Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.720s)
CreateVariables () DONE !!!
Creating 10 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9
2.00	4.19	3.14	0.06	0.00	0.00	0.00	0.65	0.56	0.69	0.00
3.00	4.20	3.15	0.46	0.00	0.00	0.60	0.04	1.85	0.27	0.73
4.00	4.19	3.15	0.95	0.00	0.00	2.32	0.00	0.03	0.00	0.95
5.00	4.20	3.15	1.26	0.00	2.04	2.24	0.20	0.13	1.33	1.33
6.00	4.19	3.15	0.61	0.00	0.42	0.53	0.00	2.13	1.00	0.53
7.00	4.20	3.15	0.60	0.00	1.59	1.60	0.00	1.64	0.00	0.27
8.00	4.19	3.15	0.56	0.00	1.71	0.00	2.29	0.18	2.71	0.73
9.00	4.20	3.15	3.06	0.00	0.00	3.16	0.08	0.00	2.05	0.00
10.00	4.20	3.15	1.36	1.06	0.15	0.54	1.42	2.22	0.00	0.27
11.00	4.19	3.15	0.00	0.50	1.02	0.82	0.00	0.26	3.10	0.00
12.00	4.20	3.15	3.16	2.50	0.00	0.00	0.19	0.76	1.81	0.24
13.00	4.19	3.15	0.78	1.27	0.14	0.06	1.76	0.00	0.09	0.00
14.00	4.20	3.15	0.86	0.00	0.33	1.92	0.00	1.73	0.86	0.87
15.00	4.19	3.14	0.00	0.00	0.00	2.29	0.00	0.00	0.00	0.04
16.00	4.20	3.15	2.67	0.00	0.00	0.00	0.00	0.00	0.04	1.16
17.00	4.20	3.15	0.00	0.00	0.00	0.39	0.00	0.00	2.23	0.00
18.00	4.19	3.15	1.02	0.04	0.00	0.00	0.01	0.00	0.82	1.31
19.00	4.20	3.15	0.00	0.00	0.00	0.00	0.00	0.00	1.41	0.00
20.00	4.19	3.15	0.00	2.04	0.00	0.00	0.00	0.00	0.00	0.00
21.00	4.20	3.15	0.00	1.24	0.00	0.00	0.00	1.34	2.18	0.00
22.00	4.19	3.15	1.41	2.00	0.44	0.00	0.00	0.00	0.82	0.00
23.00	4.20	3.15	1.59	0.10	0.00	0.00	0.00	1.80	1.33	0.00
24.00	4.20	3.15	1.04	0.00	0.00	2.15	0.00	0.00	2.08	0.00
25.00	4.19	3.15	0.78	3.47	0.00	0.00	1.47	0.00	0.13	0.00
26.00	4.20	3.15	1.27	0.03	0.00	0.00	0.00	0.00	0.36	0.00
27.00	4.19	3.15	2.10	0.00	0.00	0.00	0.00	0.00	0.00	0.00
28.00	4.20	3.15	0.00	0.00	0.00	0.00	0.00	0.00	1.16	0.00
29.00	4.19	3.14	1.10	0.00	0.00	1.00	0.00	0.22	2.27	0.00
30.00	4.20	3.15	0.00	0.08	0.00	0.00	0.05	0.00	2.12	0.07
31.00	4.20	3.15	2.59	0.00	0.00	0.00	0.00	0.00	1.10	0.00
32.00	4.19	3.15	1.08	0.00	0.00	1.40	0.00	1.24	1.00	0.00
33.00	4.20	3.15	2.43	3.20	0.00	0.00	0.00	0.03	1.56	0.00
34.00	4.19	3.15	0.00	1.92	0.00	0.00	0.00	2.68	1.15	0.00
35.00	4.20	3.15	0.00	0.00	0.00	0.00	0.00	1.49	1.89	0.00
36.00	4.19	3.15	0.00	0.00	0.00	0.00	0.10	0.20	1.91	0.15
37.00	4.20	3.15	1.44	0.00	0.00	0.00	0.02	0.04	0.00	0.00
38.00	4.20	3.15	0.00	0.00	0.00	0.00	0.00	0.00	0.20	1.76
39.00	4.19	3.15	0.00	0.25	0.00	0.00	0.00	0.00	0.01	1.30
40.00	4.20	3.15	1.84	0.00	0.77	0.00	0.00	0.00	1.91	0.28
41.00	4.19	3.15	0.88	0.18	0.00	0.00	0.30	0.00	2.10	0.00
42.00	4.20	3.14	0.50	0.24	0.00	0.00	0.16	0.00	1.81	0.00
43.00	4.19	3.15	0.72	0.00	2.47	0.00	0.00	0.00	0.00	0.24
44.00	4.20	3.15	0.00	2.26	0.00	0.00	0.00	0.99	0.00	1.19
45.00	4.20	3.15	0.98	0.00	0.18	0.00	1.37	0.69	0.00	0.19
46.00	4.19	3.15	0.00	0.00	0.99	0.00	0.57	1.02	0.00	0.00
47.00	4.20	3.15	0.00	0.00	0.00	0.69	1.09	0.00	1.39	0.00
48.00	4.19	3.15	1.02	1.68	0.03	0.62	0.00	2.85	0.00	0.00
49.00	4.20	3.15	0.00	0.00	0.00	1.41	0.15	0.39	1.39	0.52
50.00	4.19	3.15	0.90	2.61	0.00	0.79	0.00	0.27	0.37	0.00
51.00	4.20	3.15	0.18	0.00	0.00	0.00	0.93	0.09	1.09	0.06
52.00	4.20	3.15	1.51	0.00	0.00	0.00	0.00	0.29	2.17	1.01
53.00	4.19	3.15	0.08	0.18	0.00	1.81	0.12	0.00	0.10	0.67
54.00	4.20	3.15	0.03	2.24	0.00	2.46	0.67	1.30	0.31	0.00
55.00	4.19	3.15	0.57	0.00	0.00	0.12	0.80	0.89	0.06	0.20
56.00	4.20	3.14	0.00	0.00	0.00	0.31	0.00	0.00	0.00	0.00
57.00	4.19	3.15	2.27	1.43	0.00	2.76	1.31	2.10	0.00	0.69
58.00	4.20	3.15	0.00	0.61	0.00	0.83	1.46	1.47	0.00	0.00
59.00	4.20	3.15	0.03	1.29	0.00	0.01	0.67	1.50	1.89	1.51
60.00	4.20	3.15	1.84	0.00	0.00	0.20	1.44	0.21	1.24	0.49
61.00	4.20	3.15	0.58	2.51	0.00	0.07	0.13	0.19	0.32	0.32
62.00	4.19	3.15	0.00	0.00	0.00	1.01	0.00	2.29	1.23	0.39
63.00	4.20	3.15	0.68	0.00	0.00	1.75	0.00	0.00	1.52	0.00
64.00	4.19	3.15	1.57	0.00	0.79	0.17	1.24	0.52	0.00	1.18
65.00	4.20	3.15	0.23	1.45	0.19	0.90	1.55	2.47	0.00	0.00
66.00	4.19	3.15	0.00	0.53	0.00	0.77	0.00	0.58	1.19	0.00
67.00	4.20	3.15	0.00	0.00	0.00	0.00	0.00	1.87	1.13	0.38
68.00	4.20	3.15	1.50	0.02	0.00	0.00	1.24	0.88	0.13	1.22
69.00	4.19	3.15	1.37	0.12	0.00	0.00	0.00	0.00	0.00	0.03
70.00	4.20	3.14	1.59	0.00	0.00	2.75	0.00	0.51	2.90	0.97
71.00	4.19	3.15	0.00	2.79	0.00	0.20	0.00	0.00	0.00	1.14
72.00	4.20	3.15	1.62	0.85	0.00	0.80	0.00	1.20	2.05	1.68
73.00	4.19	3.15	0.76	1.44	0.00	1.79	0.00	1.00	0.15	0.66
74.00	4.20	3.15	0.20	0.00	0.00	2.90	0.00	0.52	0.00	0.00
75.00	4.20	3.15	0.00	0.76	0.00	0.00	0.09	1.09	2.11	0.00
76.00	4.19	3.15	0.00	0.31	0.00	0.70	0.48	1.31	0.92	0.94
77.00	4.20	3.15	0.00	0.00	0.00	1.32	0.00	1.65	1.60	0.00
78.00	4.19	3.15	2.56	2.34	0.00	0.96	0.86	0.09	1.55	1.15
79.00	4.20	3.15	0.53	0.57	0.00	1.00	0.00	2.26	1.18	1.06
80.00	4.19	3.15	1.91	0.00	0.00	0.00	0.00	0.16	0.43	1.15
81.00	4.20	3.15	1.70	0.00	0.00	0.25	1.82	1.33	0.00	1.45
82.00	4.20	3.15	0.00	0.00	0.00	0.34	0.14	1.59	0.00	0.11
83.00	4.19	3.14	0.00	0.00	0.00	0.72	0.40	0.01	2.47	2.01
