Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.764s)
CreateVariables () DONE !!!
Creating 19 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18
2.00	4.65	3.59	0.53	0.82	0.00	0.00	0.00	0.15	0.00	0.07	0.87	0.53	0.10	0.00	0.00	0.21	0.43	0.00	0.00
3.00	4.65	3.60	1.89	0.10	0.06	0.00	0.00	0.15	0.23	0.62	0.06	0.69	3.07	0.23	0.04	2.22	2.17	2.06	1.36
4.00	4.66	3.60	3.60	0.29	0.00	0.00	0.00	0.52	0.41	0.68	1.91	0.00	1.50	1.07	0.00	0.00	0.00	0.60	1.19
5.00	4.65	3.60	3.60	0.15	0.00	0.06	0.68	0.40	0.15	0.23	2.40	3.26	0.21	1.23	0.00	1.94	0.00	0.17	1.20
6.00	4.66	3.59	3.59	0.15	0.40	0.75	0.00	0.15	1.07	2.30	0.70	2.40	0.40	0.00	1.94	0.00	0.49	0.00	1.20
7.00	4.65	3.60	3.60	3.14	0.00	0.13	0.69	0.00	0.00	0.02	0.29	2.41	0.00	0.20	1.95	0.11	0.00	2.23	0.05
8.00	4.65	3.60	3.60	0.77	0.36	0.53	0.00	0.00	0.00	0.83	0.00	2.40	0.00	0.13	1.95	0.66	0.46	0.35	0.09
9.00	4.66	3.60	3.60	1.00	0.91	0.38	0.00	0.00	1.87	0.55	1.13	2.40	0.19	0.18	0.91	0.04	0.00	0.14	0.49
10.00	4.65	3.59	3.59	0.00	0.00	0.24	0.00	0.34	2.65	0.74	0.10	2.40	0.05	1.69	0.48	1.48	0.00	0.85	0.20
11.00	4.66	3.60	3.60	0.18	0.00	0.63	0.27	0.00	2.18	0.00	0.51	2.03	0.29	1.66	0.60	1.49	0.45	0.06	2.10
12.00	4.65	3.60	3.60	0.18	0.02	0.31	1.90	0.00	0.75	0.00	1.33	0.70	1.95	1.46	0.00	0.00	0.00	0.00	1.20
13.00	4.65	3.60	3.60	0.52	0.14	0.00	0.07	1.47	0.74	0.00	0.00	0.00	0.00	1.95	0.00	2.46	0.00	0.00	1.20
14.00	4.66	3.60	3.60	0.00	0.53	0.65	0.00	0.00	0.21	0.00	0.00	1.41	0.81	1.77	0.00	0.00	0.63	1.51	1.19
15.00	4.65	3.59	3.59	0.87	0.00	0.00	0.00	0.00	0.33	3.12	0.79	0.62	1.22	1.35	0.00	0.20	0.90	0.53	1.20
16.00	4.66	3.60	3.60	0.05	0.00	0.00	0.77	1.13	0.67	0.72	0.00	0.88	2.25	1.95	0.00	0.00	0.00	0.51	1.19
17.00	4.65	3.60	3.60	0.14	0.00	0.00	0.00	0.38	0.00	0.03	0.00	0.00	0.47	1.96	0.68	0.92	0.74	0.27	1.20
18.00	4.66	3.60	3.60	3.67	0.00	0.00	0.00	0.64	0.00	0.27	0.49	3.23	0.19	1.95	0.00	0.00	1.02	0.00	1.19
19.00	4.65	3.59	3.59	3.15	0.00	0.00	0.00	0.43	0.00	0.05	0.00	2.24	2.17	1.13	0.03	0.00	0.00	0.00	1.20
20.00	4.65	3.60	3.60	2.28	0.00	0.00	2.41	0.88	0.75	0.00	0.06	1.62	2.24	0.00	0.23	0.18	0.51	0.00	1.20
21.00	4.66	3.60	3.60	2.65	0.50	0.00	0.07	0.00	0.51	0.30	0.23	2.40	2.26	0.00	0.54	0.36	0.12	0.00	1.19
22.00	4.65	3.60	3.60	0.81	0.46	0.00	0.49	0.00	0.00	0.13	0.46	0.12	0.74	0.00	0.42	0.73	1.87	0.00	1.20
23.00	4.66	3.60	3.59	0.20	0.47	0.00	0.81	0.00	0.00	0.00	0.00	0.00	1.37	2.63	2.49	0.42	1.52	0.00	1.19
24.00	4.65	3.59	3.60	0.38	0.00	0.66	0.00	0.00	0.00	3.18	0.00	0.00	0.00	1.95	0.00	0.00	0.00	1.01	1.20
25.00	4.65	3.60	3.60	0.00	1.78	0.09	1.13	0.00	0.06	1.34	0.00	0.47	0.06	1.95	1.03	0.22	0.00	0.00	1.20
26.00	4.66	3.60	3.60	0.03	0.32	0.13	1.49	0.00	0.00	0.37	0.26	2.37	0.95	1.63	0.00	0.44	0.34	0.00	1.01
27.00	4.65	3.60	3.60	0.00	0.26	0.00	0.00	0.00	0.00	0.00	2.43	0.00	0.08	0.00	0.00	0.37	2.48	1.77	0.00
28.00	4.66	3.59	3.59	0.23	0.36	0.00	0.00	0.00	0.62	1.37	2.40	0.00	0.94	0.00	0.12	0.82	1.80	1.16	0.37
