Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.776s)
CreateVariables () DONE !!!
Creating 17 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16
2.00	3.74	3.74	3.44	0.81	0.00	1.89	0.15	1.16	0.00	0.15	0.00	0.89	0.04	0.00	0.00	0.76	0.00
3.00	3.75	3.75	3.45	0.46	0.00	1.18	0.67	0.00	0.00	3.31	0.00	0.00	0.00	1.47	0.63	0.10	0.27
4.00	3.75	3.75	3.45	2.28	0.00	2.71	0.04	0.31	0.00	2.70	0.00	2.83	0.00	0.08	0.62	1.29	0.56
5.00	3.74	3.74	3.45	1.83	0.35	0.00	0.00	1.15	3.61	2.70	0.00	2.40	0.16	0.10	0.00	1.03	0.12
6.00	3.75	3.75	3.45	0.00	0.10	0.45	3.89	0.75	0.08	0.74	0.00	2.40	0.00	0.00	0.00	0.00	0.69
7.00	3.75	3.75	3.44	0.24	0.00	0.15	3.00	1.07	0.34	2.57	0.00	2.41	0.00	0.00	0.00	0.69	0.00
8.00	3.75	3.75	3.45	0.00	0.00	0.75	0.18	0.90	0.11	2.39	0.00	2.13	0.34	0.05	0.00	1.68	1.71
9.00	3.74	3.74	3.45	0.84	1.26	3.89	0.00	1.11	0.15	0.38	0.00	0.00	0.00	0.55	0.00	0.00	0.00
10.00	3.75	3.75	3.45	0.21	0.00	1.18	0.51	2.85	0.00	3.33	0.00	0.77	0.00	0.36	0.00	0.27	0.24
11.00	3.75	3.75	3.45	1.64	0.00	0.11	1.07	1.73	2.54	2.43	0.23	0.70	0.00	0.18	0.00	1.77	0.00
12.00	3.74	3.74	3.45	2.08	0.00	0.03	0.04	0.62	3.18	0.00	0.08	0.36	0.94	0.11	2.07	0.29	0.15
13.00	3.75	3.75	3.44	3.15	0.51	0.00	0.00	0.00	2.70	0.77	0.50	0.00	0.32	0.00	1.66	0.00	0.00
14.00	3.75	3.75	3.45	1.43	0.09	0.00	1.92	0.00	1.48	0.37	0.29	0.00	0.00	1.23	1.64	0.27	0.00
15.00	3.75	3.75	3.45	2.63	0.00	0.00	0.22	2.53	1.62	0.00	0.29	0.00	0.01	0.17	1.64	1.83	0.00
16.00	3.74	3.74	3.45	0.23	0.24	0.41	0.25	2.85	0.00	0.15	0.04	0.71	0.47	1.68	0.15	0.46	0.00
17.00	3.75	3.75	3.45	0.12	0.81	2.42	0.83	2.85	0.00	0.00	0.17	1.90	0.55	0.00	1.51	0.20	0.00
18.00	3.75	3.75	3.45	3.32	0.00	0.66	1.14	2.85	0.00	0.00	0.00	0.01	0.75	0.00	0.97	0.37	0.00
19.00	3.75	3.74	3.44	3.14	0.00	3.47	0.19	0.17	0.00	0.00	0.08	0.00	0.06	0.69	0.00	0.00	0.00
20.00	3.75	3.75	3.45	1.35	1.32	2.33	0.25	0.00	0.49	0.00	0.30	0.31	0.78	0.00	0.37	0.45	0.00
21.00	3.75	3.75	3.45	0.40	0.08	0.00	2.30	2.56	0.34	0.00	0.30	1.14	0.00	0.78	0.00	0.36	0.00
22.00	3.75	3.75	3.45	0.12	0.00	0.00	3.46	2.85	0.29	0.00	0.14	0.22	0.00	0.00	0.00	0.69	0.00
23.00	3.74	3.74	3.45	0.00	0.00	0.70	2.81	2.69	0.66	2.97	0.33	0.00	0.34	0.00	0.00	0.42	0.00
24.00	3.75	3.75	3.44	3.60	0.03	0.04	0.00	3.01	1.84	0.00	0.06	0.46	0.15	0.37	0.00	0.03	0.00
25.00	3.75	3.75	3.45	3.03	0.02	0.13	0.00	2.85	0.18	0.10	1.19	0.61	0.00	0.00	0.49	0.52	0.00
26.00	3.75	3.75	3.45	0.00	0.00	0.22	0.00	2.85	0.00	0.56	0.21	0.37	0.00	0.03	0.00	0.00	0.00
27.00	3.74	3.74	3.45	0.43	0.86	0.28	0.44	0.47	0.38	1.15	1.45	0.00	0.00	0.11	0.00	0.03	0.00
28.00	3.75	3.75	3.45	0.00	0.04	0.46	0.31	0.91	2.84	0.20	2.40	0.36	0.50	0.48	0.38	0.47	0.00
29.00	3.75	3.75	3.45	1.65	0.29	0.65	0.00	0.00	2.70	0.00	1.43	0.12	1.66	0.12	0.99	0.09	0.00
30.00	3.74	3.74	3.44	0.83	0.00	0.00	1.22	0.59	0.45	1.14	0.03	0.58	1.64	0.00	0.00	0.00	0.00
31.00	3.75	3.75	3.45	0.00	0.27	0.00	0.00	3.22	2.75	0.00	0.00	0.00	0.00	0.00	0.00	2.22	0.00
32.00	3.75	3.75	3.45	0.00	0.06	0.00	0.00	2.85	2.42	0.00	0.65	0.37	0.07	0.00	0.00	1.20	0.00
33.00	3.75	3.75	3.45	0.00	0.94	0.52	0.15	2.13	0.00	1.04	0.00	0.31	0.59	2.32	0.00	1.19	0.00
34.00	3.74	3.74	3.45	0.66	0.59	3.29	0.22	0.53	0.00	0.00	0.00	0.00	0.63	0.00	0.00	1.20	0.00
35.00	3.75	3.75	3.45	0.20	0.00	2.94	0.96	0.00	0.00	0.00	0.03	0.00	0.10	0.24	0.00	1.07	0.00
36.00	3.75	3.75	3.44	2.66	1.69	0.00	0.51	0.00	2.46	0.00	0.18	0.17	0.00	0.00	0.00	0.00	0.00
37.00	3.75	3.74	3.45	3.15	0.10	0.74	0.00	0.45	2.70	0.00	0.07	0.44	0.00	0.00	0.19	0.00	0.00
38.00	3.75	3.75	3.45	1.99	0.51	0.00	0.00	0.33	2.57	0.92	1.28	0.00	0.65	1.57	0.48	0.13	0.00
39.00	3.75	3.75	3.45	0.00	0.00	0.00	3.06	0.81	0.18	0.56	0.00	0.00	0.00	1.80	1.00	0.00	0.00
40.00	3.75	3.75	3.45	0.00	0.00	0.66	2.99	0.00	2.85	0.00	0.00	0.52	0.00	1.80	0.32	0.00	0.00
41.00	3.74	3.74	3.44	0.42	0.06	0.57	3.00	0.75	2.70	1.25	0.46	0.10	0.00	0.13	0.06	1.96	0.00
42.00	3.75	3.75	3.45	2.71	0.00	0.00	2.03	2.60	0.42	0.22	0.06	0.00	0.00	0.11	0.00	1.20	0.00
43.00	3.75	3.75	3.45	3.15	2.81	0.20	0.00	2.85	0.07	0.00	0.09	0.07	0.00	0.00	0.00	1.19	0.17
44.00	3.75	3.75	3.45	2.84	0.00	0.53	0.00	2.85	0.33	0.00	0.00	0.70	0.00	0.00	0.00	1.20	0.00
45.00	3.74	3.74	3.45	0.37	0.00	0.22	0.00	2.85	1.24	0.00	0.00	0.33	0.00	0.00	0.00	1.20	0.00
46.00	3.75	3.75	3.45	0.00	0.00	0.17	0.00	2.85	2.70	0.00	2.94	0.08	0.00	0.00	0.39	1.13	0.00
47.00	3.75	3.75	3.44	2.25	0.00	0.18	0.00	2.07	2.40	0.00	0.35	1.21	0.00	0.00	0.00	1.27	0.00
48.00	3.74	3.74	3.45	0.15	2.04	1.02	0.00	0.00	0.53	0.00	0.00	0.28	0.00	1.21	0.37	0.13	0.00
49.00	3.75	3.75	3.45	1.34	3.15	1.05	0.00	0.56	0.00	0.91	0.18	0.00	0.00	1.38	0.00	2.11	0.00
50.00	3.75	3.75	3.45	0.00	2.80	0.00	0.00	0.00	3.44	0.64	0.27	0.00	0.00	0.00	1.33	1.19	0.00
51.00	3.75	3.75	3.45	4.08	0.09	0.60	0.00	0.00	2.70	0.91	0.70	0.00	0.00	0.00	1.24	1.20	0.00
52.00	3.74	3.74	3.45	3.15	0.00	0.49	0.03	0.00	2.70	0.37	0.61	0.00	0.00	0.00	0.34	1.20	0.00
53.00	3.75	3.75	3.44	2.69	0.00	0.00	0.00	0.89	0.50	0.14	1.25	0.00	1.32	0.00	0.83	1.19	0.00
54.00	3.75	3.75	3.45	0.00	2.12	3.43	0.00	1.16	1.83	0.00	0.00	0.00	0.11	0.00	0.57	1.20	0.00
55.00	3.75	3.74	3.45	0.62	0.71	0.85	1.18	0.00	1.56	0.00	0.00	1.82	0.17	0.00	0.00	0.26	0.00
56.00	3.74	3.75	3.45	0.06	0.00	0.66	1.00	0.00	1.88	0.00	1.20	1.50	0.62	0.00	1.18	1.02	0.00
57.00	3.75	3.75	3.45	0.00	0.01	0.62	2.49	0.82	0.00	0.00	0.00	0.10	0.00	1.75	0.00	0.68	0.00
58.00	3.75	3.75	3.44	0.39	0.16	0.00	3.00	0.00	0.14	1.94	0.00	0.32	0.00	0.00	0.00	0.42	0.00
59.00	3.74	3.74	3.45	0.00	0.00	0.12	2.97	0.94	0.03	0.00	0.09	1.36	0.00	0.00	0.00	0.66	0.00
60.00	3.75	3.75	3.45	0.00	0.00	2.46	0.00	0.00	0.00	0.00	0.00	1.40	0.00	0.00	1.46	0.00	0.00
61.00	3.75	3.75	3.45	0.30	0.53	1.31	0.59	0.00	1.05	0.00	1.94	2.40	0.00	0.00	0.89	0.00	0.00
62.00	3.75	3.75	3.45	0.16	0.00	0.00	0.81	0.00	0.86	0.00	0.29	2.13	0.00	0.00	0.00	0.00	0.00
63.00	3.74	3.74	3.45	0.00	0.76	1.61	0.22	0.50	3.33	0.00	0.01	0.04	0.00	0.00	0.24	0.00	0.00
