Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.825s)
CreateVariables () DONE !!!
Creating 25 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23	ap-24
2.00	4.04	3.59	0.00	0.06	0.00	0.00	0.00	0.00	0.00	0.10	0.00	0.00	0.00	0.15	0.00	0.00	0.00	0.00	0.15	0.15	0.00	0.30	0.00	0.00	0.21
3.00	4.05	3.60	0.04	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.18	0.00	0.00	0.00	0.04	0.01	0.00	0.46	0.36	0.00	0.00	0.00
4.00	4.04	3.60	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.04	0.00	0.84	0.00	0.85	0.00	0.15	0.00	0.03
5.00	4.05	3.60	0.00	0.00	0.00	1.17	0.06	0.00	0.00	0.38	0.00	3.04	0.06	0.00	0.12	0.31	0.00	0.00	0.15	0.15	0.00	2.12	0.00	0.32	1.48
6.00	4.05	3.59	0.00	0.00	0.53	0.15	0.57	0.06	0.00	0.86	0.00	2.40	0.00	0.49	0.00	2.07	0.00	0.00	0.13	1.25	0.58	0.00	0.00	1.69	0.90
7.00	4.04	3.60	0.00	0.00	0.27	0.56	0.03	0.00	0.00	0.80	0.00	0.61	0.00	0.62	0.00	0.58	0.00	0.00	0.00	0.00	0.30	0.06	1.42	1.20	0.90
8.00	4.05	3.60	0.70	0.00	0.33	0.00	0.01	0.00	0.00	0.00	0.00	1.12	0.00	0.00	0.00	0.00	0.00	1.28	0.46	0.00	0.01	1.53	1.20	0.39	0.68
9.00	4.04	3.60	0.67	0.00	1.99	0.39	0.59	0.00	0.00	0.00	0.00	2.41	0.00	0.62	0.00	2.34	0.00	0.36	0.34	0.28	0.17	0.00	1.18	0.13	0.21
10.00	4.05	3.59	2.90	0.85	0.73	3.38	0.18	0.00	0.00	0.00	0.00	0.66	0.00	0.81	0.00	0.46	0.00	0.00	0.00	0.14	0.00	0.00	0.87	0.18	0.23
11.00	4.05	3.60	3.60	0.05	2.50	0.17	0.07	0.00	0.00	0.67	0.00	0.91	0.00	0.00	0.00	2.09	1.09	0.03	0.00	0.00	0.00	0.35	0.14	0.00	0.62
