Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.703s)
CreateVariables () DONE !!!
Creating 10 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9
2.00	3.44	0.83	0.00	0.33	0.00	0.00	0.56	0.04	0.00	0.04
3.00	3.45	0.21	0.00	2.69	1.49	0.00	1.04	0.90	0.00	1.40
4.00	3.45	1.18	0.00	0.56	0.57	0.00	1.58	0.73	0.28	0.50
5.00	3.45	2.50	0.23	2.49	0.11	1.58	1.07	0.99	0.00	0.52
6.00	3.45	1.24	0.29	0.00	0.01	0.04	1.99	2.58	0.00	1.01
7.00	3.44	0.12	0.02	0.26	1.29	0.02	1.49	0.00	0.59	1.92
8.00	3.45	0.53	0.06	0.01	0.57	0.13	0.89	2.05	1.84	0.15
9.00	3.45	0.00	0.33	0.29	0.10	1.10	1.93	0.00	1.17	0.30
10.00	3.45	0.03	2.34	1.24	0.00	0.00	0.14	1.95	0.09	0.91
11.00	3.45	2.10	0.66	0.98	0.78	0.06	2.35	0.18	2.23	0.06
12.00	3.45	0.26	1.24	0.11	0.01	0.11	0.70	0.00	0.06	0.00
13.00	3.44	0.00	0.28	0.00	0.00	0.35	0.00	0.21	0.00	1.20
14.00	3.45	1.54	0.04	0.69	1.71	1.16	1.42	0.57	0.92	0.25
15.00	3.45	1.61	0.26	1.63	0.00	0.00	1.19	0.00	1.50	0.03
16.00	3.45	1.80	0.05	3.07	0.06	0.07	0.00	0.81	0.33	0.18
17.00	3.45	0.57	0.02	1.20	2.10	0.07	0.00	0.12	0.29	0.29
18.00	3.45	0.00	0.11	0.25	0.00	0.82	0.00	2.13	1.14	0.84
19.00	3.44	0.00	0.00	0.51	0.01	0.00	1.06	0.00	0.00	0.56
20.00	3.45	1.82	1.23	0.30	0.21	0.00	0.31	1.46	0.30	1.02
21.00	3.45	0.00	1.16	0.57	0.06	0.05	0.25	0.46	0.20	2.23
22.00	3.45	0.00	0.53	1.26	1.43	1.22	0.00	0.06	0.18	0.00
23.00	3.45	0.00	0.44	0.00	0.00	0.81	0.05	0.00	0.00	0.06
24.00	3.44	0.89	0.03	1.37	0.22	1.95	0.16	0.00	0.78	0.99
25.00	3.45	2.68	1.05	1.19	0.00	0.16	2.03	0.06	0.56	0.62
26.00	3.45	0.00	0.43	1.65	0.00	0.76	1.47	0.15	0.97	0.75
27.00	3.45	0.12	0.55	0.32	1.72	1.20	0.00	2.23	0.85	0.17
28.00	3.45	0.78	0.12	0.09	0.00	0.97	0.90	0.39	0.00	0.16
29.00	3.45	0.11	1.54	1.26	1.58	0.00	0.06	1.44	1.56	0.37
30.00	3.44	0.96	0.11	1.76	1.01	0.00	0.57	0.13	0.74	0.00
31.00	3.45	0.19	0.00	0.14	0.00	0.95	1.24	1.04	1.67	0.00
32.00	3.45	0.29	1.29	1.87	0.45	0.24	0.24	2.51	0.00	0.07
33.00	3.45	0.53	0.00	0.62	0.51	2.03	2.32	0.22	0.26	0.15
34.00	3.45	0.29	1.71	0.41	0.34	1.10	0.00	0.74	0.00	1.32
35.00	3.45	0.09	0.23	0.46	2.29	0.32	0.00	0.00	0.00	0.00
36.00	3.44	1.59	1.16	1.65	0.15	0.00	0.18	0.00	1.75	0.00
37.00	3.45	1.31	0.00	1.07	1.79	1.32	0.51	0.00	0.03	1.13
38.00	3.45	0.11	1.18	0.88	0.00	1.61	1.24	0.75	0.34	0.00
39.00	3.45	0.00	1.80	0.32	1.37	0.42	0.97	0.00	0.04	0.66
40.00	3.45	1.61	0.18	1.24	0.00	0.20	0.81	0.00	0.08	1.23
41.00	3.44	0.58	0.00	0.00	0.00	0.22	2.90	2.34	0.44	0.05
42.00	3.45	2.16	1.45	0.00	0.03	0.57	1.69	0.29	0.00	0.31
43.00	3.45	1.33	0.04	3.10	0.00	0.09	1.36	1.21	0.00	0.61
44.00	3.45	0.15	0.18	1.78	0.00	0.00	0.41	0.88	2.25	0.06
45.00	3.45	0.53	0.00	0.38	2.16	1.22	2.41	0.00	0.60	0.00
46.00	3.45	0.00	0.27	1.23	0.22	0.93	0.30	1.32	1.68	1.77
47.00	3.44	0.01	1.05	1.68	1.84	0.06	1.83	1.03	0.13	0.00
48.00	3.45	1.65	0.00	0.00	0.00	0.00	0.36	0.03	1.46	0.04
49.00	3.45	0.71	0.00	0.22	0.94	1.18	0.01	0.38	2.21	0.26
50.00	3.45	0.53	0.00	0.00	1.98	0.00	1.87	0.00	0.00	0.28
51.00	3.45	0.38	0.00	0.00	0.00	1.19	0.56	0.99	0.66	0.24
52.00	3.45	0.25	0.00	2.07	1.91	0.01	1.67	0.12	0.00	0.00
53.00	3.44	0.00	0.00	1.17	0.15	1.19	0.00	1.66	0.31	0.27
54.00	3.45	0.00	0.00	1.24	1.26	1.76	0.00	0.00	0.74	0.00
55.00	3.45	1.94	0.15	0.25	0.39	0.57	0.00	0.06	0.35	0.00
