Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.695s)
CreateVariables () DONE !!!
Creating 10 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9
2.00	3.44	3.44	2.85	0.00	0.00	0.14	0.00	0.00	0.66	1.30
3.00	3.45	3.45	2.85	0.00	0.04	0.00	0.00	0.00	1.59	1.12
4.00	3.45	3.45	2.85	0.00	0.00	0.00	0.00	0.00	2.90	1.37
5.00	3.45	3.45	2.85	2.84	0.00	0.00	0.06	0.16	0.68	0.16
6.00	3.45	3.45	2.85	2.28	0.00	0.00	0.00	0.21	1.15	1.74
7.00	3.44	3.44	2.85	0.00	0.00	0.72	0.00	1.02	1.27	2.37
8.00	3.45	3.45	2.85	1.35	0.00	1.38	0.00	0.00	0.17	0.22
9.00	3.45	3.45	2.85	0.88	0.00	0.00	0.00	3.00	1.81	2.41
10.00	3.45	3.45	2.85	1.67	0.00	1.28	0.00	2.27	0.73	1.16
11.00	3.45	3.45	2.85	0.72	0.00	0.00	0.00	0.61	0.00	0.42
12.00	3.45	3.45	2.85	0.86	1.32	0.05	0.25	0.47	1.63	1.95
13.00	3.44	3.44	2.85	1.36	0.44	1.17	0.00	1.42	1.02	0.34
14.00	3.45	3.45	2.85	2.03	0.13	0.00	0.05	0.55	0.06	0.63
15.00	3.45	3.45	2.85	2.69	0.00	0.00	0.52	0.00	0.13	0.57
16.00	3.45	3.45	2.85	1.09	0.00	0.16	2.32	2.21	0.00	0.00
17.00	3.45	3.45	2.85	0.00	0.00	0.00	1.36	0.87	1.73	0.00
18.00	3.45	3.44	2.85	0.00	0.00	0.00	1.20	1.18	2.29	1.98
19.00	3.44	3.45	2.85	0.11	0.00	0.00	2.55	0.15	0.88	0.79
20.00	3.45	3.45	2.85	0.08	0.00	0.00	1.93	0.00	1.37	1.70
21.00	3.45	3.45	2.85	0.16	0.10	0.00	0.00	0.00	0.00	0.00
22.00	3.45	3.45	2.85	1.12	1.75	0.00	2.28	1.87	0.00	0.00
23.00	3.45	3.45	2.85	0.55	0.63	0.00	3.22	0.00	1.14	1.02
24.00	3.44	3.44	2.85	0.00	1.49	0.00	0.21	0.04	0.00	1.22
25.00	3.45	3.45	2.85	0.03	1.64	0.00	0.93	0.77	0.41	0.00
26.00	3.45	3.45	2.85	0.25	0.00	0.00	0.00	3.27	0.11	2.96
27.00	3.45	3.45	2.85	0.03	1.13	0.00	1.33	0.07	0.00	0.00
28.00	3.45	3.45	2.85	1.55	0.00	0.00	1.40	0.21	0.00	0.60
29.00	3.45	3.45	2.85	0.10	0.11	0.00	2.09	0.00	1.15	0.00
30.00	3.44	3.44	2.85	0.00	0.00	0.00	1.29	0.00	0.00	0.03
31.00	3.45	3.45	2.85	0.00	0.00	1.01	2.62	2.39	0.00	0.00
32.00	3.45	3.45	2.85	1.22	0.00	0.01	1.44	1.91	0.00	1.27
33.00	3.45	3.45	2.85	0.00	0.00	0.03	0.75	0.00	0.61	2.23
34.00	3.45	3.45	2.85	2.04	0.00	1.81	0.00	0.06	0.00	0.34
35.00	3.45	3.45	2.85	0.00	2.32	0.00	0.30	0.29	2.48	0.00
36.00	3.44	3.44	2.86	0.72	0.00	0.00	1.71	1.25	1.07	0.00
37.00	3.45	3.45	2.85	0.00	0.00	0.03	2.55	0.28	0.00	0.00
38.00	3.45	3.45	2.85	0.00	0.00	3.32	2.55	0.00	0.00	0.00
39.00	3.45	3.45	2.85	0.00	0.00	0.00	0.01	0.00	0.00	0.00
40.00	3.45	3.45	2.85	0.00	0.00	0.00	0.00	2.50	0.00	0.00
41.00	3.44	3.44	2.85	0.00	0.00	0.00	0.00	0.91	0.00	0.76
42.00	3.45	3.45	2.85	0.00	0.00	0.00	0.99	1.96	0.00	1.08
43.00	3.45	3.45	2.85	2.34	0.00	0.00	0.80	2.44	0.53	0.00
44.00	3.45	3.45	2.85	0.01	0.00	0.00	1.17	0.50	0.00	0.14
45.00	3.45	3.45	2.85	0.00	0.00	0.00	1.73	2.00	0.00	0.24
46.00	3.45	3.45	2.85	0.00	0.00	0.00	1.58	0.00	0.00	1.36
47.00	3.44	3.44	2.85	0.00	0.00	0.00	2.08	2.12	0.01	2.11
48.00	3.45	3.45	2.85	2.40	0.00	0.00	2.56	0.10	0.00	2.10
49.00	3.45	3.45	2.85	0.00	0.00	0.00	0.31	1.49	0.02	0.28
50.00	3.45	3.45	2.85	2.34	0.00	0.00	0.02	0.43	0.91	0.00
51.00	3.45	3.45	2.85	0.00	0.02	0.00	1.42	0.00	1.68	0.38
52.00	3.45	3.45	2.85	0.00	0.66	0.00	2.31	2.07	0.95	0.00
53.00	3.44	3.44	2.85	1.45	0.10	0.00	0.25	0.17	0.15	0.07
54.00	3.45	3.45	2.85	0.52	0.02	0.00	0.13	0.12	1.00	0.00
55.00	3.45	3.45	2.85	1.49	0.07	0.00	2.52	0.00	0.00	1.60
56.00	3.45	3.45	2.85	0.00	0.23	0.00	1.09	0.00	0.62	0.02
57.00	3.45	3.45	2.85	0.00	0.00	0.00	1.84	0.00	0.00	0.00
58.00	3.44	3.44	2.85	1.86	0.00	0.00	1.58	0.00	0.00	0.00
59.00	3.45	3.45	2.85	0.14	0.07	0.00	1.49	0.00	0.41	0.30
60.00	3.45	3.45	2.85	0.00	0.00	0.00	1.01	0.00	0.00	0.70
61.00	3.45	3.45	2.85	0.00	0.00	0.00	1.58	0.84	0.00	0.70
62.00	3.45	3.45	2.85	0.00	0.00	0.00	1.18	0.00	0.00	0.56
63.00	3.45	3.45	2.85	3.65	0.00	0.00	1.93	0.00	0.19	1.03
64.00	3.44	3.44	2.85	0.10	0.00	0.00	0.20	0.00	2.48	0.00
65.00	3.45	3.45	2.85	0.00	0.00	0.00	2.83	0.88	0.12	0.00
66.00	3.45	3.45	2.85	0.00	0.00	0.00	1.92	0.00	2.01	0.00
67.00	3.45	3.45	2.85	3.09	0.00	0.00	0.36	0.23	0.00	3.05
68.00	3.45	3.45	2.85	0.39	2.11	0.00	0.06	1.14	0.01	0.40
69.00	3.45	3.45	2.85	0.04	0.07	0.00	1.99	0.66	0.00	1.15
70.00	3.44	3.44	2.85	0.07	2.17	0.00	0.42	0.57	0.06	0.00
71.00	3.45	3.45	2.86	0.00	2.70	0.00	0.14	1.61	0.00	0.00
72.00	3.45	3.45	2.85	0.00	0.00	0.00	2.77	2.76	0.00	0.00
73.00	3.45	3.45	2.85	0.00	0.00	0.00	2.49	0.00	0.00	0.00
74.00	3.45	3.45	2.85	3.64	0.00	0.00	2.18	0.82	0.00	0.00
75.00	3.45	3.45	2.85	0.09	0.00	0.00	0.10	1.11	0.00	0.00
76.00	3.44	3.44	2.85	0.25	0.00	0.00	0.00	0.00	0.00	1.16
77.00	3.45	3.45	2.85	0.00	0.00	0.00	0.00	0.00	0.00	2.10
78.00	3.45	3.45	2.85	0.00	0.00	0.00	0.00	0.00	2.88	1.95
79.00	3.45	3.45	2.85	0.00	0.00	0.00	0.00	0.00	0.00	0.00
80.00	3.45	3.45	2.85	0.00	0.00	0.00	0.00	0.00	3.09	0.00
81.00	3.44	3.44	2.85	0.00	0.00	0.00	0.00	0.00	1.66	0.00
82.00	3.45	3.45	2.85	0.00	0.00	0.00	2.55	0.97	0.00	0.00
83.00	3.45	3.45	2.85	0.07	0.00	0.00	0.64	0.57	0.00	0.00
84.00	3.45	3.45	2.85	1.12	0.00	0.00	2.55	1.27	0.00	0.00
85.00	3.45	3.45	2.85	0.00	0.00	0.00	2.55	0.00	0.00	1.18
86.00	3.45	3.45	2.85	0.00	1.21	0.00	1.78	0.00	0.00	2.11
87.00	3.44	3.44	2.85	0.00	1.43	0.00	1.14	0.00	0.00	2.10
88.00	3.45	3.45	2.85	0.00	1.29	0.00	0.00	0.00	0.00	1.97
89.00	3.45	3.45	2.85	0.00	0.05	0.00	0.00	0.00	0.00	0.00
90.00	3.45	3.45	2.85	0.00	1.12	0.00	0.00	0.00	0.00	0.00
