Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.814s)
CreateVariables () DONE !!!
Creating 23 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22
2.00	4.34	0.21	0.82	0.00	0.00	0.10	0.00	0.60	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.38	0.00	0.00	0.00	0.00
3.00	4.36	0.00	0.00	0.06	0.00	0.00	0.35	0.62	0.48	0.00	0.00	0.00	0.00	0.00	0.23	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	4.34	0.00	0.00	0.00	0.00	0.00	1.12	0.00	0.28	0.00	0.00	0.00	2.85	0.00	0.83	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	4.36	0.10	0.64	0.00	0.03	2.46	0.07	0.00	0.00	0.00	0.00	0.00	0.37	0.00	0.00	0.15	0.00	0.00	1.19	0.00	0.00	0.00	0.01
6.00	4.34	1.13	1.34	0.00	0.78	3.00	0.53	0.22	0.09	0.00	0.00	0.00	0.38	1.34	0.00	0.00	0.00	0.00	0.32	0.52	0.22	0.00	0.83
7.00	4.36	0.00	1.89	0.14	0.32	2.63	0.12	0.34	0.00	0.00	0.00	0.00	1.53	0.00	0.00	1.79	0.00	0.00	0.00	0.00	0.16	0.00	0.00
8.00	4.34	1.14	0.91	2.74	0.00	2.61	0.03	1.19	0.00	0.00	0.00	0.00	0.19	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.15
9.00	4.36	0.70	0.32	0.00	0.67	0.19	0.00	0.29	0.95	0.00	0.00	0.00	1.27	0.00	0.00	1.25	0.00	0.00	0.00	0.70	0.00	0.00	0.68
10.00	4.34	1.09	0.12	1.20	0.05	3.18	1.91	0.00	0.12	0.00	0.00	0.00	0.00	0.00	0.00	0.78	0.00	0.00	0.01	0.00	0.00	0.00	0.00
11.00	4.36	0.00	0.00	0.15	0.45	0.24	0.00	0.00	0.00	0.00	0.00	0.00	2.88	0.00	0.00	1.81	0.00	0.00	0.19	0.00	0.00	0.00	0.00
