Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.789s)
CreateVariables () DONE !!!
Creating 25 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23	ap-24
2.00	3.59	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.57	0.00	0.00	0.00	0.00	0.00	0.54	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	3.60	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	3.60	0.00	0.00	0.00	0.00	0.00	0.00	1.02	0.00	0.00	0.00	0.00	0.00	0.00	0.49	0.00	0.23	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	3.60	0.00	0.35	0.00	0.00	0.04	2.03	0.59	0.00	0.00	0.01	0.00	0.04	0.00	0.72	0.00	0.00	0.00	0.01	0.00	0.00	0.00	0.01	0.00	0.00
6.00	3.59	0.00	0.30	0.00	0.00	1.11	1.04	0.00	0.46	0.00	0.12	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.18	0.30	0.00	0.00	0.00	1.25	0.00
7.00	3.60	0.00	0.57	1.51	0.00	0.00	0.51	0.30	0.42	0.00	0.45	0.00	0.00	0.00	0.65	0.00	1.24	0.00	0.15	0.50	0.00	0.00	0.35	1.27	0.00
8.00	3.60	4.14	3.48	0.20	0.04	0.82	0.03	0.00	0.51	0.00	0.00	0.00	0.00	0.00	0.47	0.00	0.00	0.00	0.21	0.51	0.00	0.00	0.00	0.00	0.00
9.00	3.60	0.31	0.56	0.10	0.00	0.00	1.90	0.00	2.32	0.00	0.32	0.00	0.00	0.00	0.26	0.28	0.00	0.00	2.39	0.02	0.00	0.00	0.07	1.35	0.00
10.00	3.59	1.57	1.71	0.00	0.00	0.00	0.00	0.00	1.30	0.00	1.66	0.00	0.00	0.00	1.09	0.50	0.00	0.00	2.07	0.11	0.00	0.00	0.06	0.98	0.00
11.00	3.60	2.44	0.15	0.75	0.00	0.48	0.59	1.90	2.55	0.00	2.40	0.00	0.00	0.00	0.04	0.00	0.00	0.00	0.87	0.16	0.35	0.00	0.03	0.17	0.00
