Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.794s)
CreateVariables () DONE !!!
Creating 20 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19
2.00	3.89	3.59	0.00	0.00	0.00	0.00	0.00	0.00	0.35	0.00	0.00	0.00	0.00	0.00	0.06	0.00	0.00	0.00	0.24	0.00
3.00	3.90	3.60	0.21	0.00	1.83	0.00	1.57	0.06	0.21	0.12	2.71	0.00	0.04	0.00	0.00	0.00	1.62	1.29	0.47	1.19
4.00	3.90	3.60	0.00	0.00	1.66	0.00	0.00	0.00	0.09	0.00	0.03	0.12	0.00	0.00	2.68	0.00	0.08	0.34	1.87	0.61
5.00	3.89	3.60	1.47	0.00	1.84	0.00	0.16	0.00	1.35	0.03	0.77	0.00	0.00	0.77	1.96	0.00	0.29	0.03	0.56	0.60
6.00	3.90	3.59	0.00	0.00	0.00	0.00	0.10	1.06	0.35	1.84	2.88	0.00	0.00	0.42	1.95	0.67	0.57	0.00	0.73	0.59
7.00	3.90	3.60	1.41	0.00	3.06	0.00	0.00	0.00	0.46	0.10	2.55	0.00	0.07	0.38	1.95	0.00	0.88	0.93	0.15	0.60
8.00	3.89	3.60	0.46	0.00	0.70	0.62	0.05	0.56	0.00	0.16	2.19	0.00	0.00	0.00	1.96	0.09	0.22	0.04	0.37	0.60
9.00	3.90	3.60	2.05	0.00	1.71	0.00	0.00	0.20	0.40	0.00	0.29	0.00	0.57	0.26	0.59	0.79	1.76	0.21	0.00	0.60
10.00	3.90	3.59	2.97	0.00	0.94	0.00	0.00	0.00	1.98	0.00	2.28	0.15	0.48	0.75	0.01	0.09	0.83	2.25	0.00	0.60
11.00	3.89	3.60	1.17	0.00	0.00	0.00	0.41	1.99	2.19	0.19	2.13	0.00	0.46	0.00	0.48	0.87	0.00	0.22	0.35	0.59
12.00	3.90	3.60	0.00	0.00	0.56	0.26	0.00	0.93	0.00	0.11	0.00	1.46	0.00	0.00	0.74	0.00	2.05	0.00	0.57	0.60
13.00	3.90	3.60	3.90	0.01	0.20	0.00	0.00	1.14	0.00	0.75	0.46	0.00	0.53	0.48	0.61	0.00	0.01	0.43	0.01	0.60
14.00	3.89	3.60	2.44	0.00	0.00	0.00	0.57	0.11	0.00	0.80	0.00	0.00	0.24	0.00	0.04	0.00	1.00	2.08	1.92	0.41
15.00	3.90	3.59	3.15	0.00	0.65	0.01	0.05	0.20	2.62	0.31	0.43	0.00	0.13	1.08	0.18	0.17	0.00	1.49	1.20	0.00
16.00	3.90	3.60	3.15	0.00	0.06	0.00	0.14	1.15	2.55	0.42	0.69	0.17	0.00	0.00	0.45	0.00	0.01	1.51	1.05	0.00
17.00	3.89	3.60	3.15	0.00	0.32	0.00	0.04	0.36	2.56	0.00	0.33	0.00	3.12	0.00	0.04	0.00	0.16	1.49	1.05	0.46
18.00	3.90	3.60	3.15	0.00	1.96	0.26	0.07	0.19	2.55	0.00	0.00	0.00	1.32	0.15	0.00	0.03	0.47	1.51	1.04	1.05
19.00	3.90	3.59	2.21	0.00	2.54	0.06	0.08	0.02	2.55	0.12	0.25	0.09	0.00	0.57	0.08	0.06	0.04	1.49	1.05	0.00
20.00	3.89	3.60	0.00	0.00	0.00	0.11	0.00	2.92	2.25	0.00	0.29	0.07	0.00	0.15	0.21	0.90	0.00	1.27	0.58	0.12
21.00	3.90	3.60	0.00	0.00	0.86	0.14	0.00	2.78	0.36	0.12	0.91	0.00	0.27	0.99	0.79	0.00	0.00	1.73	1.34	1.46
22.00	3.90	3.60	0.00	0.22	0.06	0.14	0.00	3.35	2.92	0.19	1.65	1.12	0.00	0.00	0.33	0.00	0.04	1.51	1.05	0.47
23.00	3.89	3.60	0.72	0.65	0.15	0.00	0.64	1.61	2.18	0.00	2.55	0.00	0.46	0.34	1.23	0.00	0.00	1.49	0.89	0.04
24.00	3.90	3.59	0.04	0.17	0.00	0.00	0.00	2.21	0.14	0.00	2.55	0.58	0.00	0.65	1.95	0.00	1.70	0.46	0.05	0.00
