Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.787s)
CreateVariables () DONE !!!
Creating 24 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23
2.00	3.89	3.44	0.00	0.00	0.00	0.00	0.03	0.00	0.00	0.03	0.00	0.04	0.00	0.00	0.00	0.00	0.00	0.00	0.31	0.00	0.00	0.00	0.00	0.00
3.00	3.90	3.45	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.04	0.00	0.00	0.00	0.10	0.00	0.00	0.00	0.15	0.00	0.00	0.00	0.00	0.00	0.00
4.00	3.90	3.45	0.00	0.00	0.00	0.90	0.16	0.04	0.00	0.00	0.00	1.27	0.00	2.67	0.00	0.00	0.00	0.57	0.00	0.00	0.00	0.00	0.79	0.00
5.00	3.89	3.45	0.00	0.00	0.00	0.15	0.00	0.00	0.21	0.00	0.35	0.00	0.27	1.96	0.06	0.00	0.00	0.00	1.81	0.96	0.04	0.00	1.42	0.30
6.00	3.90	3.45	0.00	0.00	0.00	0.18	1.31	0.00	0.28	0.14	0.00	0.82	0.57	0.90	0.00	0.01	0.21	2.02	1.34	0.04	0.00	0.35	0.01	0.17
7.00	3.90	3.44	0.00	0.00	0.00	1.45	0.10	0.00	1.89	0.96	0.00	1.85	0.46	0.06	0.00	0.00	0.00	1.64	1.36	0.18	0.00	0.06	0.31	0.25
8.00	3.89	3.45	0.00	0.00	0.00	0.70	0.00	0.00	1.99	0.18	0.63	0.37	0.00	2.76	0.00	0.00	0.18	0.28	0.22	0.00	0.18	1.04	0.06	0.00
9.00	3.90	3.45	0.34	0.00	0.00	0.00	0.91	0.00	0.00	0.12	0.00	2.02	3.28	0.30	0.00	0.00	0.00	0.00	0.72	0.63	1.35	0.89	1.04	1.59
10.00	3.90	3.45	0.00	0.00	0.00	1.15	0.42	0.00	1.36	0.00	0.00	2.26	0.22	2.27	0.00	0.00	0.00	0.00	0.12	0.52	1.04	1.17	0.00	0.75
11.00	3.89	3.45	0.00	0.00	0.00	0.09	0.00	0.00	0.51	0.17	0.00	2.25	0.52	1.96	0.00	0.00	0.89	1.92	0.56	0.00	1.05	0.07	0.32	0.29
12.00	3.90	3.45	0.00	0.00	0.00	1.49	0.00	0.00	0.00	0.00	0.00	2.13	0.00	1.95	0.00	0.00	0.00	1.64	0.24	0.00	0.51	0.90	0.00	0.00
13.00	3.90	3.44	0.00	1.57	0.00	0.00	0.00	0.00	0.24	0.00	0.00	2.36	0.99	1.95	0.00	0.00	1.90	0.25	1.49	0.00	0.53	0.46	0.00	0.00
14.00	3.89	3.45	0.00	0.35	0.00	0.37	0.57	0.00	0.27	0.95	0.00	2.25	1.16	1.95	0.00	0.00	0.00	1.34	0.01	0.00	0.61	0.33	0.00	0.00
15.00	3.90	3.45	0.00	0.00	0.00	0.12	0.00	0.00	1.82	2.11	0.22	2.26	1.60	0.19	0.00	0.00	0.00	0.00	1.84	0.00	0.00	0.89	0.00	0.00
16.00	3.90	3.45	0.00	0.00	0.00	0.49	0.00	0.00	2.55	0.00	0.18	2.25	0.00	2.02	0.00	0.00	0.00	0.00	0.24	0.00	0.18	0.61	0.00	0.00
17.00	3.89	3.45	0.00	0.61	0.00	0.00	0.00	0.00	2.11	0.43	0.00	2.25	0.66	1.32	0.00	0.00	0.00	0.00	0.35	0.07	0.42	0.00	0.00	0.00
18.00	3.90	3.45	0.00	0.30	0.00	0.87	2.90	0.00	0.99	0.06	0.00	2.25	0.09	1.27	0.00	0.00	0.00	0.00	2.11	0.00	0.10	1.22	0.00	0.17
19.00	3.90	3.44	0.00	0.00	0.00	0.48	2.70	0.00	0.39	0.48	0.00	2.21	1.08	1.95	0.00	0.00	0.00	0.00	1.24	0.00	0.28	0.22	0.01	0.07
20.00	3.89	3.45	0.00	0.00	0.00	0.55	2.11	0.00	0.99	0.00	0.00	0.81	0.42	0.67	0.00	0.00	0.00	0.00	1.46	0.03	0.00	0.61	0.00	0.00
21.00	3.90	3.45	0.00	0.58	0.00	0.00	0.00	0.00	2.98	0.00	0.00	0.54	2.22	0.22	0.00	0.00	0.00	0.16	0.76	0.00	0.11	0.05	0.00	1.77
22.00	3.90	3.45	0.00	0.00	0.00	0.00	0.03	0.00	2.54	0.00	0.00	1.50	1.76	0.04	0.00	0.00	0.00	0.00	0.85	0.01	0.00	0.04	0.00	0.75
23.00	3.89	3.45	0.00	0.00	0.00	0.87	2.71	0.00	0.34	0.77	0.00	0.09	0.41	2.70	0.00	0.00	0.00	0.28	1.86	0.00	0.00	0.90	0.00	0.75
24.00	3.90	3.44	0.00	1.38	0.00	0.00	2.22	0.00	0.00	0.00	0.00	2.31	0.00	1.95	0.00	0.00	0.00	0.59	1.12	0.00	0.11	0.00	0.00	0.75
25.00	3.90	3.45	0.59	0.00	0.00	0.00	0.35	0.00	2.50	1.02	0.00	2.69	1.35	1.54	0.00	0.00	0.00	0.00	0.00	0.01	0.14	0.00	0.00	0.74
26.00	3.89	3.45	0.05	0.70	0.00	0.00	0.48	0.00	0.36	0.00	0.00	2.25	0.03	0.02	0.00	0.00	0.00	0.00	0.27	0.00	1.75	0.10	0.00	0.75
27.00	3.90	3.45	0.35	1.17	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.26	1.43	0.32	0.00	0.00	0.00	0.16	0.57	0.00	0.20	0.00	1.40	0.75
28.00	3.90	3.45	0.00	1.83	0.00	0.00	0.09	0.00	0.55	0.48	0.00	2.25	0.00	0.93	0.00	0.00	0.00	0.00	1.82	0.01	0.51	1.19	0.30	0.38
29.00	3.89	3.45	0.00	1.00	0.00	0.00	0.90	0.00	0.15	0.00	0.00	0.75	1.23	0.09	0.00	0.00	0.00	0.97	1.36	0.00	0.68	0.19	0.00	0.00
30.00	3.90	3.44	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.48	0.15	2.45	0.00	0.00	0.00	1.11	0.27	0.00	0.00	1.15	0.00	0.00
31.00	3.90	3.45	0.52	0.00	0.00	0.06	0.18	0.00	0.45	0.61	0.16	0.29	1.20	1.96	0.00	0.00	0.00	1.63	0.01	0.00	0.00	0.89	0.00	0.39
32.00	3.89	3.45	0.00	0.00	0.00	0.00	0.53	0.10	2.63	0.67	0.29	2.22	0.57	1.93	0.00	0.30	0.00	0.00	0.00	0.00	0.00	0.21	0.00	0.00
33.00	3.90	3.45	0.86	0.00	0.00	0.00	0.06	0.00	0.07	0.29	1.79	2.25	2.44	0.43	0.00	0.50	0.00	0.26	0.00	0.00	0.00	0.00	0.00	0.03
34.00	3.90	3.45	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.40	2.25	1.05	1.62	0.00	0.00	0.00	0.17	0.53	0.00	0.00	0.00	0.00	0.00
35.00	3.89	3.45	0.18	0.00	0.00	0.00	0.00	0.00	0.07	0.00	2.41	0.81	0.22	0.71	0.00	0.33	0.00	0.16	0.52	0.00	0.00	0.00	0.00	0.00
36.00	3.90	3.44	2.00	1.04	0.00	0.00	0.00	0.93	0.00	3.25	1.24	0.68	0.00	1.23	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.43	0.00	0.00
37.00	3.90	3.45	0.89	0.00	0.00	0.00	2.46	0.12	0.23	2.40	0.23	0.00	1.24	0.39	0.00	0.00	0.00	0.15	0.00	0.00	0.00	0.00	0.11	0.00
38.00	3.89	3.45	0.59	0.37	0.00	0.00	1.25	0.00	0.00	2.40	0.56	0.48	0.09	0.42	0.00	0.00	0.00	1.26	0.00	0.00	0.00	1.92	0.64	0.00
39.00	3.90	3.45	0.00	0.00	0.00	0.00	2.12	0.84	0.00	2.40	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.71	0.62	0.00
40.00	3.90	3.45	0.00	0.20	0.00	0.00	0.00	0.86	0.45	2.41	0.00	0.03	0.84	0.14	0.00	0.00	0.00	2.25	0.00	0.00	0.00	0.00	0.16	0.00
41.00	3.90	3.44	0.00	0.00	0.00	0.00	2.63	0.06	0.39	2.40	0.00	0.00	0.00	0.45	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
42.00	3.90	3.45	0.00	0.00	0.00	0.00	0.00	0.00	0.25	2.40	0.00	0.00	3.27	1.01	0.00	0.00	0.00	0.06	0.00	0.00	0.00	0.00	1.28	0.00
43.00	3.90	3.45	0.00	0.66	0.00	0.00	0.00	0.45	0.91	2.40	0.00	0.00	1.59	0.15	0.00	0.00	0.00	1.70	0.86	0.00	0.00	0.00	0.00	0.01
44.00	3.89	3.45	0.00	0.00	0.00	0.00	0.00	0.83	0.12	2.40	0.00	0.00	0.40	1.07	0.00	0.20	0.71	0.30	0.00	0.00	0.36	0.00	0.00	0.00
45.00	3.90	3.45	0.00	0.62	0.00	0.00	0.33	0.04	0.00	0.78	1.05	0.00	0.17	0.18	0.00	0.00	0.00	0.91	0.01	0.01	0.00	0.00	0.00	0.00
46.00	3.90	3.45	0.30	2.24	0.00	0.00	0.21	0.00	0.63	0.00	0.00	0.00	0.10	0.95	0.00	0.00	0.00	0.00	1.82	0.00	1.65	0.25	1.33	0.00
47.00	3.89	3.44	0.19	1.96	0.00	0.00	0.00	0.00	0.66	0.00	0.00	0.00	0.50	0.00	0.00	0.00	0.00	0.98	1.34	0.00	0.24	0.59	0.89	0.00
48.00	3.90	3.45	0.61	0.55	0.00	0.00	0.00	1.05	0.00	0.42	0.00	0.00	0.00	2.82	0.00	0.00	0.00	0.15	1.36	0.00	0.00	0.00	0.90	0.00
49.00	3.90	3.45	0.29	0.00	0.00	0.00	0.82	0.00	3.48	0.74	0.00	0.00	0.91	1.96	0.00	0.00	0.00	0.00	1.34	0.00	0.00	0.00	0.90	0.00
50.00	3.89	3.45	0.00	0.15	0.00	0.00	1.23	0.03	1.78	0.13	0.00	0.00	0.07	0.65	0.00	0.00	0.00	0.00	1.36	0.00	0.00	0.00	0.89	0.92
51.00	3.90	3.45	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.25	1.51	0.00	0.00	0.00	0.00	1.34	0.00	0.34	0.00	0.90	0.00
52.00	3.90	3.45	0.00	0.57	0.00	0.00	0.15	0.00	0.00	0.00	0.53	0.00	2.25	0.00	0.00	0.00	0.00	0.00	1.36	0.00	0.00	0.00	0.90	0.00
53.00	3.89	3.44	0.00	0.00	0.00	0.00	0.60	0.00	0.00	0.49	0.00	0.00	2.25	0.00	0.00	0.00	0.00	0.00	1.34	0.00	0.00	0.00	0.90	0.00
54.00	3.90	3.45	0.00	0.00	0.00	0.00	1.26	0.00	0.00	0.00	0.00	0.00	2.26	0.00	0.00	0.00	0.00	0.00	1.36	0.00	0.00	0.00	0.89	0.00
55.00	3.90	3.45	0.00	0.25	0.00	0.00	0.00	0.00	2.25	0.00	0.00	0.93	2.25	0.00	0.00	0.00	0.00	0.00	1.36	0.00	0.00	0.00	0.90	0.00
56.00	3.89	3.45	0.00	0.60	0.00	0.00	0.23	0.00	0.30	0.82	0.00	2.38	0.31	0.00	0.00	0.00	0.00	0.20	1.34	0.00	0.00	0.00	0.90	0.00
57.00	3.90	3.45	1.23	1.30	0.00	0.00	2.59	0.00	0.40	0.29	0.00	2.26	2.46	0.00	0.00	0.00	0.00	0.00	0.01	0.00	0.00	0.42	0.00	0.00
