Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.812s)
CreateVariables () DONE !!!
Creating 20 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19
2.00	0.82	0.00	0.00	0.00	0.00	0.00	0.95	0.06	0.00	0.00	0.00	0.00	0.15	0.00	0.00	0.58	0.00	0.00	0.00	0.00
3.00	0.06	0.00	4.04	0.15	0.00	0.35	1.25	0.00	3.56	0.00	0.00	0.24	2.60	0.69	0.00	0.10	0.00	0.00	0.00	0.00
4.00	0.88	0.00	3.15	0.06	0.00	1.71	2.86	1.33	0.01	0.00	3.36	0.00	0.21	0.63	0.00	0.15	0.00	0.00	0.00	0.00
5.00	2.40	0.00	3.15	0.00	0.32	0.00	0.01	0.00	0.22	0.00	0.75	0.00	0.25	0.79	0.36	0.00	2.13	0.00	0.00	0.06
6.00	3.75	0.00	3.15	0.71	0.45	1.64	3.27	0.00	0.74	0.00	0.67	1.25	0.84	0.32	0.63	0.00	1.65	0.00	0.00	0.90
7.00	3.75	0.00	3.15	0.00	0.00	0.62	2.86	0.00	0.06	0.00	0.09	0.32	0.00	1.39	0.43	1.02	0.00	0.00	0.00	0.33
8.00	3.75	1.18	3.15	1.73	0.00	1.86	1.53	0.00	2.05	0.00	0.56	0.00	0.09	0.35	0.00	0.47	0.00	0.00	0.00	0.36
9.00	3.74	3.29	3.15	0.14	0.00	3.00	0.20	0.10	2.85	0.00	0.10	0.12	0.30	0.21	2.64	0.00	0.00	0.00	0.00	0.86
10.00	3.75	3.30	3.15	0.00	0.66	2.99	0.39	0.16	2.84	0.00	0.93	0.30	1.22	0.38	2.10	0.76	0.70	0.11	0.00	0.39
11.00	3.75	3.30	3.15	0.18	0.01	0.65	0.71	0.52	0.14	0.53	0.90	0.32	0.14	2.11	0.08	0.66	0.00	0.00	1.53	1.42
