Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.856s)
CreateVariables () DONE !!!
Creating 24 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23
2.00	3.44	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.32	0.00	0.00
3.00	3.45	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.04	0.00	0.01	0.00	0.00	0.00	0.00	0.00
4.00	3.45	0.97	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.34	0.00	0.00	0.00	0.00	0.00
5.00	3.45	0.09	0.01	1.32	0.00	0.12	0.00	0.35	0.00	2.87	0.01	0.21	0.64	0.00	1.31	0.06	0.00	0.01	0.99	0.00	0.00	0.00	0.00	0.00
6.00	3.45	0.03	0.00	0.16	0.00	0.00	0.00	2.87	0.17	2.55	0.18	0.49	1.53	0.00	0.32	0.10	0.00	0.00	0.22	0.00	0.00	0.16	0.00	0.00
7.00	3.44	0.00	0.31	0.94	0.00	0.00	0.00	1.03	0.60	2.51	0.67	1.88	0.90	0.00	0.38	0.33	0.00	0.20	0.71	0.00	0.00	0.91	0.00	0.00
8.00	3.45	0.22	0.46	1.42	0.00	0.00	0.00	0.35	0.00	2.32	0.06	0.00	0.31	0.00	0.55	0.41	0.00	0.45	0.62	0.00	0.00	0.00	0.00	0.00
9.00	3.45	1.77	0.08	1.63	0.00	0.00	0.00	0.04	0.00	1.30	0.00	0.28	0.30	0.00	1.32	0.77	0.00	0.10	0.47	0.61	0.00	0.53	0.00	0.00
10.00	3.45	0.27	0.33	0.79	0.00	0.00	0.00	0.00	0.00	2.56	0.00	0.49	0.00	0.00	1.09	0.00	0.00	0.00	1.13	0.27	0.00	0.24	0.00	0.00
11.00	3.45	0.01	0.44	0.84	1.33	0.25	0.00	0.13	1.17	0.33	0.11	0.00	0.37	1.30	0.24	0.00	0.00	0.01	0.93	1.52	0.00	0.00	0.05	0.00
12.00	3.45	0.00	0.85	1.37	0.06	0.44	0.00	1.61	0.28	0.56	0.00	1.90	0.17	0.00	0.00	0.75	0.00	0.51	0.17	1.30	0.00	2.39	0.00	0.00
13.00	3.44	0.56	0.13	2.70	0.04	0.00	0.00	0.27	2.23	0.46	0.00	1.45	0.36	0.00	0.00	0.00	0.00	0.00	0.51	0.00	0.00	1.36	0.30	0.00
14.00	3.45	0.42	0.99	0.58	0.03	0.00	0.00	0.15	0.05	0.24	0.77	0.22	1.81	0.00	0.47	0.16	0.00	0.00	1.59	0.03	0.00	1.04	0.01	0.00
15.00	3.45	1.62	1.82	1.20	1.36	1.30	0.00	1.63	0.00	0.00	0.03	0.00	0.04	0.00	0.00	0.53	0.00	0.17	0.34	0.00	0.00	1.10	0.19	0.00
16.00	3.45	0.00	1.99	0.91	0.13	0.03	0.00	1.56	0.00	2.55	2.51	0.58	0.33	0.00	0.09	0.00	0.00	0.01	1.60	0.00	0.00	0.77	0.00	0.00
17.00	3.45	1.39	0.00	0.00	0.00	0.19	0.00	2.55	0.00	0.31	0.00	0.00	0.30	0.00	0.64	0.00	0.00	0.00	0.13	0.00	0.00	0.00	0.18	0.00
18.00	3.45	0.21	0.28	1.42	0.00	0.00	0.00	0.39	0.00	0.04	0.00	0.00	0.00	0.46	1.87	0.02	0.00	0.70	0.26	0.00	0.00	2.12	0.01	0.00
19.00	3.44	0.00	0.00	0.00	0.00	1.32	0.00	0.63	0.00	0.70	0.10	0.06	0.00	1.88	0.00	0.00	0.00	0.00	0.00	0.05	0.00	0.79	0.17	0.00
20.00	3.45	1.05	0.39	0.04	0.10	0.00	0.00	0.77	0.00	0.04	0.00	0.00	1.81	0.00	0.00	0.20	0.00	0.04	0.90	2.57	0.00	0.00	0.00	0.00
21.00	3.45	0.06	0.00	0.29	0.00	0.69	0.00	0.00	0.00	1.62	0.52	0.00	1.36	0.00	0.00	0.00	0.93	0.39	0.56	0.20	0.00	0.13	0.00	0.00
22.00	3.45	0.04	0.00	0.00	0.39	0.04	0.00	1.08	0.00	2.55	0.00	0.01	0.59	0.00	1.43	0.00	0.00	0.71	1.75	0.03	0.00	0.44	0.72	0.00
23.00	3.45	0.00	0.77	0.62	0.15	0.37	0.00	0.81	0.00	1.81	0.00	0.00	1.61	0.00	0.10	1.08	0.00	1.02	0.42	0.21	0.23	1.28	0.23	0.00
24.00	3.44	0.07	0.00	0.35	0.00	1.29	0.00	2.49	0.00	1.01	0.00	0.00	0.14	0.00	0.00	2.29	0.00	0.00	0.13	0.62	0.00	1.36	0.36	0.00
25.00	3.45	3.17	1.30	1.64	0.00	0.39	0.00	2.56	0.00	0.59	0.00	0.00	0.00	0.00	0.97	0.16	0.42	0.13	0.00	0.28	0.00	1.34	0.22	0.00
26.00	3.45	2.67	0.00	0.22	0.15	0.55	0.00	0.51	0.00	0.00	0.00	0.19	0.50	0.03	1.74	0.01	0.61	0.44	0.14	0.03	0.00	1.31	0.00	0.00
27.00	3.45	0.30	0.87	0.37	0.08	0.52	0.00	1.60	0.00	1.99	0.00	1.75	1.78	0.46	0.00	0.00	0.00	0.42	0.00	0.30	0.07	0.17	0.00	0.00
28.00	3.45	0.21	0.00	0.00	1.15	0.49	0.00	0.14	0.00	0.05	0.00	0.30	2.25	0.00	0.06	0.16	2.29	0.00	0.14	0.00	0.00	1.59	0.63	0.00
29.00	3.45	0.47	0.00	0.03	0.00	0.00	0.00	0.00	0.30	0.90	0.00	2.11	2.25	0.00	0.53	1.63	1.38	1.39	0.60	0.00	0.11	0.19	0.00	0.00
30.00	3.44	1.45	0.21	0.30	0.00	0.00	0.00	3.18	0.13	0.00	0.00	0.23	0.86	0.00	0.53	0.00	1.56	1.28	0.57	0.20	0.00	0.39	0.00	0.00
31.00	3.45	0.00	0.00	0.69	0.39	0.01	0.00	0.68	0.27	0.34	0.00	1.55	0.14	0.42	0.00	0.00	0.47	0.00	0.00	0.93	0.61	0.57	0.21	0.00
