Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.718s)
CreateVariables () DONE !!!
Creating 10 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9
2.00	4.04	0.06	0.00	0.10	0.00	0.66	0.00	1.03	0.46	0.00
3.00	4.05	0.01	0.80	0.09	0.00	0.49	0.00	0.00	1.86	1.48
4.00	4.04	1.46	0.01	1.80	0.00	0.06	0.00	0.04	1.31	0.73
5.00	4.05	0.00	0.18	2.06	0.00	0.35	0.00	0.21	1.77	0.18
6.00	4.05	0.00	0.00	1.00	0.00	0.00	0.00	0.00	0.86	0.00
7.00	4.04	0.30	1.19	1.35	0.00	0.56	0.00	0.09	1.58	0.05
8.00	4.05	0.00	0.16	0.00	0.00	0.08	1.64	0.36	2.29	0.00
9.00	4.04	1.86	1.91	1.33	0.00	0.65	0.00	0.02	0.68	0.00
10.00	4.05	0.04	0.00	2.36	0.00	1.60	0.00	0.00	1.19	0.05
11.00	4.05	0.00	0.90	2.40	0.18	0.00	0.00	0.00	0.00	0.00
12.00	4.04	0.99	0.00	1.26	0.00	0.00	0.00	1.10	0.00	0.00
13.00	4.05	0.00	2.07	0.53	0.00	0.79	0.00	0.00	1.24	0.59
14.00	4.05	4.02	0.00	1.87	0.00	0.00	0.00	0.01	0.00	0.00
15.00	4.04	1.26	0.90	0.09	0.00	0.61	0.01	1.75	2.17	0.00
16.00	4.05	0.21	0.42	0.30	0.00	1.29	1.58	0.00	1.25	0.00
17.00	4.04	0.24	0.38	2.24	0.00	0.26	0.00	0.00	0.02	0.00
18.00	4.05	0.16	0.42	1.52	0.06	0.64	0.00	0.03	0.00	0.00
19.00	4.05	0.00	0.00	0.00	0.00	0.04	0.00	0.96	0.00	0.00
20.00	4.04	0.05	0.29	2.30	0.01	1.86	0.00	0.00	1.44	1.30
21.00	4.05	2.23	0.02	1.08	1.32	1.49	0.00	0.00	2.25	0.00
22.00	4.05	0.00	1.29	1.11	0.00	0.00	0.00	0.00	0.00	0.00
23.00	4.04	0.00	0.10	0.00	0.00	3.19	0.00	0.00	0.47	0.98
24.00	4.05	0.66	1.94	1.01	0.12	0.01	0.00	0.00	1.51	0.00
25.00	4.04	1.32	0.12	0.00	1.45	2.76	0.00	0.00	1.93	1.60
26.00	4.05	0.71	0.00	0.00	0.00	1.29	0.00	0.00	1.41	0.20
27.00	4.05	0.72	0.00	2.22	0.00	1.00	0.00	0.00	0.15	0.00
28.00	4.04	0.00	0.00	0.00	0.00	2.20	0.00	0.00	0.10	0.00
29.00	4.05	1.95	0.48	1.06	0.00	0.37	0.00	0.00	0.00	0.97
30.00	4.04	2.66	0.00	0.32	0.00	1.44	0.00	0.00	0.90	0.00
31.00	4.05	1.40	0.00	0.00	0.00	0.48	0.06	2.29	0.31	0.00
32.00	4.05	0.04	0.37	2.36	0.73	1.72	0.00	1.42	0.51	0.00
33.00	4.04	0.13	0.51	1.43	0.00	0.42	1.67	0.20	1.27	0.00
34.00	4.05	1.28	0.00	1.48	0.03	1.22	0.11	0.00	2.13	0.00
35.00	4.05	2.33	0.24	0.00	0.00	0.86	0.01	0.00	0.08	0.00
36.00	4.04	0.28	0.01	1.34	0.00	1.26	0.00	0.00	1.52	0.02
37.00	4.05	0.00	1.45	2.00	0.00	0.95	0.00	1.67	0.00	0.00
38.00	4.04	2.26	0.17	0.51	0.00	0.00	1.62	1.28	0.00	0.00
39.00	4.05	1.08	2.35	0.70	0.00	1.45	0.39	0.27	0.00	0.00
40.00	4.05	0.00	0.00	1.34	0.00	1.19	0.01	0.00	0.00	0.15
41.00	4.04	1.07	0.10	1.84	0.00	0.06	0.11	0.39	1.42	0.00
42.00	4.05	2.31	1.64	0.34	0.00	1.12	0.27	0.00	0.20	0.00
43.00	4.05	0.00	0.00	1.49	0.00	1.31	0.92	0.00	0.14	0.00
44.00	4.04	0.20	0.00	0.06	0.00	0.18	0.00	0.45	1.73	0.00
45.00	4.05	0.24	0.77	1.30	0.00	0.00	0.00	0.96	0.34	0.87
46.00	4.04	0.06	0.61	0.38	0.00	0.39	0.39	1.95	0.82	0.11
47.00	4.05	0.06	0.01	1.65	0.00	0.93	0.00	0.01	0.18	0.00
48.00	4.05	0.86	0.48	1.28	0.00	1.38	0.87	1.84	0.21	0.00
49.00	4.04	0.36	0.65	0.00	0.98	0.00	0.00	0.53	0.99	0.00
50.00	4.05	0.15	0.23	0.49	0.49	0.37	0.79	0.00	0.30	0.02
51.00	4.05	0.10	0.00	0.69	1.38	1.11	0.00	0.00	2.06	0.00
52.00	4.04	0.28	2.42	0.57	1.18	0.29	0.00	1.22	1.11	0.00
53.00	4.05	0.00	0.00	0.05	0.08	1.16	0.00	0.00	0.51	0.00
54.00	4.04	0.27	0.36	2.39	0.00	0.30	0.00	0.00	1.81	2.08
55.00	4.05	0.95	0.00	1.44	0.00	0.95	0.00	0.19	1.07	0.00
56.00	4.05	1.33	0.90	1.09	0.00	0.00	0.00	0.00	0.23	0.00
57.00	4.04	0.25	0.00	0.00	0.00	0.97	0.21	1.58	2.17	0.00
58.00	4.05	0.00	0.00	0.62	0.00	1.22	2.15	0.00	1.61	1.03
59.00	4.04	1.41	2.19	0.56	0.00	0.00	0.41	0.00	1.33	0.02
60.00	4.05	0.00	0.00	2.09	0.00	2.34	0.13	0.00	0.03	0.39
61.00	4.05	0.00	0.00	0.00	0.00	1.38	0.00	0.00	0.00	0.00
62.00	4.04	0.00	0.57	1.33	0.00	0.00	2.13	0.00	0.29	0.00
63.00	4.05	0.18	0.04	0.16	0.00	2.00	0.00	0.77	0.36	0.00
64.00	4.05	0.00	0.00	0.00	0.00	1.32	0.00	0.00	0.00	0.00
65.00	4.04	0.00	0.00	0.00	0.00	1.64	0.00	0.00	0.00	0.00
66.00	4.05	0.00	0.48	0.00	0.00	1.85	0.00	0.00	0.19	0.00
67.00	4.04	0.00	0.97	0.00	0.00	1.23	0.00	0.00	0.00	2.16
68.00	4.05	0.00	1.27	0.93	0.00	1.49	0.00	0.00	0.07	0.00
69.00	4.05	0.00	0.00	1.57	0.00	1.31	0.00	0.00	0.00	0.29
70.00	4.04	0.00	0.00	0.01	0.00	1.33	0.00	0.00	0.00	1.50
71.00	4.05	1.78	1.84	0.00	0.00	0.00	0.00	0.00	0.00	0.00
72.00	4.05	0.04	0.00	0.09	0.00	0.00	0.00	0.00	2.21	2.74
73.00	4.04	0.41	0.36	0.24	0.00	0.00	0.00	0.00	1.02	1.09
74.00	4.05	1.34	1.02	0.00	0.00	0.66	0.00	0.00	1.06	0.00
75.00	4.04	0.00	0.53	0.63	0.00	0.01	0.00	0.00	1.40	0.00
76.00	4.05	0.41	1.02	3.32	0.00	0.36	0.00	0.00	0.28	0.26
77.00	4.05	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.16	0.00
78.00	4.04	0.03	0.01	0.06	0.00	0.70	0.03	0.00	0.06	0.00
79.00	4.05	0.16	1.28	0.10	0.00	0.15	0.00	1.47	1.56	0.00
80.00	4.04	0.76	0.27	0.32	0.00	0.00	0.00	0.78	1.39	0.00
81.00	4.05	1.14	0.00	0.00	0.00	1.86	0.00	0.00	0.70	1.62
82.00	4.05	3.78	0.00	0.25	0.00	0.00	0.00	0.00	0.00	0.00
83.00	4.04	0.00	0.90	0.00	0.00	1.08	0.00	0.00	2.38	0.01
84.00	4.05	1.34	0.00	0.00	0.00	1.19	0.00	0.00	0.00	0.00
85.00	4.05	2.19	1.91	0.76	0.00	0.88	0.01	0.00	0.03	0.00
86.00	4.04	0.62	0.03	0.06	0.00	1.61	0.00	0.00	1.04	1.15
87.00	4.05	1.86	0.00	0.24	0.00	1.02	0.00	1.29	0.01	0.32
88.00	4.04	0.03	1.26	2.04	0.51	1.48	0.00	0.00	0.57	0.00
89.00	4.05	1.89	0.00	1.09	0.00	0.48	1.42	1.14	1.86	0.00
90.00	4.05	1.94	0.00	2.02	0.64	0.93	0.00	0.00	1.95	0.41
91.00	4.04	1.68	0.00	0.00	0.31	1.38	0.00	0.00	1.96	0.00
92.00	4.05	1.54	0.00	0.53	0.17	0.29	0.00	0.00	0.21	0.00
93.00	4.05	0.95	0.00	1.52	0.00	1.36	0.00	0.00	1.44	1.04
94.00	4.04	0.00	0.00	0.00	0.00	0.03	0.00	0.00	0.19	0.00
95.00	4.05	4.50	0.00	0.00	0.00	1.18	0.00	0.00	2.09	0.00
96.00	4.04	1.11	3.26	1.55	0.00	0.35	0.00	0.28	0.00	0.16
97.00	4.05	0.28	3.39	1.42	0.15	0.33	0.00	0.00	0.48	0.00
98.00	4.05	0.43	0.01	0.14	0.00	0.69	0.00	3.09	1.29	0.00
99.00	4.04	0.72	0.13	0.17	0.96	0.53	0.00	0.00	1.11	1.44
100.00	4.05	0.11	0.00	0.19	0.00	0.00	0.00	1.07	0.07	0.00
101.00	4.05	2.30	0.00	0.12	0.00	1.22	0.00	0.83	1.17	0.21
102.00	4.04	0.00	0.00	2.57	0.29	1.96	0.00	0.00	0.35	0.10
103.00	4.05	0.00	0.00	0.26	1.67	1.09	0.00	0.00	2.43	0.00
104.00	4.04	1.42	0.00	0.00	0.00	0.78	1.30	0.00	0.09	0.00
105.00	4.05	0.08	0.00	0.00	0.00	0.67	0.16	0.00	1.73	0.99
106.00	4.05	1.27	0.00	0.44	0.07	0.78	0.18	0.48	2.55	0.00
107.00	4.04	0.59	0.26	0.75	1.28	0.00	0.16	0.00	1.95	0.06
108.00	4.05	1.38	0.19	1.56	0.16	0.00	0.14	0.00	0.24	0.06
109.00	4.04	0.00	1.38	0.35	2.19	0.40	0.00	0.00	1.22	0.84
110.00	4.05	1.25	0.00	0.02	0.00	0.07	0.00	0.00	0.03	0.00
111.00	4.05	0.09	2.50	0.24	0.00	0.91	0.00	0.00	2.18	0.00
112.00	4.04	1.15	0.00	1.47	0.00	0.06	0.00	0.00	0.37	0.48
113.00	4.05	1.07	0.83	2.31	0.01	1.58	0.00	0.00	2.12	0.00
114.00	4.05	0.29	0.32	2.46	0.04	2.28	0.00	0.00	1.73	0.00
115.00	4.04	0.00	1.17	2.90	0.00	0.00	0.41	0.00	2.04	0.00
116.00	4.05	1.49	0.54	0.32	0.00	0.81	0.32	0.15	0.00	0.00
117.00	4.04	0.06	0.51	2.73	1.87	0.29	1.11	0.04	2.73	0.00
118.00	4.05	0.33	0.27	1.40	0.00	2.47	0.00	0.00	1.91	0.00
119.00	4.05	0.53	0.00	0.42	0.11	1.54	0.47	0.00	0.55	1.31
10.1.1.1	4.49	24.47
10.1.1.2	0.80	1210.14
10.1.1.3	0.55	2239.13
10.1.1.4	0.94	1479.66
10.1.1.5	0.19	2017.39
10.1.1.6	0.91	1406.50
10.1.1.7	0.20	3256.62
10.1.1.8	0.32	1709.28
10.1.1.9	1.02	1559.17
10.1.1.10	0.30	4354.34
