Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.779s)
CreateVariables () DONE !!!
Creating 21 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20
2.00	0.96	3.29	2.85	0.00	0.00	0.00	0.00	0.00	0.57	0.00	0.00	0.00	0.00	0.00	0.04	0.04	0.00	0.00	0.06	0.00	1.29
3.00	2.50	3.30	2.85	1.39	0.00	0.00	0.00	0.00	0.34	0.00	0.00	0.00	0.04	1.49	0.00	0.00	0.00	1.92	0.00	0.00	0.00
4.00	2.17	3.30	2.85	0.36	0.00	0.00	1.70	0.00	0.00	0.00	0.00	0.00	0.00	1.80	1.82	0.00	0.00	1.66	0.30	0.00	0.70
5.00	2.11	3.30	2.85	1.20	1.49	0.35	0.70	0.35	0.00	0.06	0.00	0.59	0.00	0.44	0.10	0.29	0.21	1.64	0.43	0.35	1.50
6.00	4.05	3.30	2.85	0.00	0.24	0.20	1.53	0.46	1.22	0.32	0.00	0.12	0.00	0.10	0.00	0.49	1.74	1.66	0.29	0.27	0.81
7.00	4.04	3.30	2.85	3.50	0.00	0.60	0.00	0.72	2.45	0.00	0.00	0.33	0.00	0.22	0.00	0.61	1.13	1.64	0.00	0.00	0.11
8.00	4.05	3.30	2.85	0.72	0.00	0.00	0.63	0.00	2.39	0.00	0.00	0.00	0.00	0.00	0.56	0.00	0.00	1.64	0.00	0.00	0.00
9.00	4.04	3.29	2.85	0.06	0.70	0.56	2.64	0.00	2.41	0.00	0.00	0.44	0.00	1.76	0.20	0.06	0.00	0.79	0.00	1.77	0.00
10.00	4.05	3.30	2.85	1.04	0.47	0.30	1.07	0.66	2.12	0.00	0.00	0.04	0.00	2.26	0.39	0.16	0.57	0.33	0.00	1.64	0.00
11.00	4.05	3.30	2.85	1.59	0.64	0.42	1.43	0.03	0.00	0.00	1.54	2.13	0.00	1.00	0.00	2.07	0.14	0.00	0.00	0.41	0.72
12.00	4.04	3.30	2.85	2.85	0.00	0.24	0.83	0.45	1.27	1.32	0.24	0.56	0.00	0.76	0.60	1.82	0.83	0.00	0.00	0.21	2.07
13.00	4.05	3.30	2.85	2.85	0.00	0.26	0.00	0.06	0.57	2.25	0.85	0.73	0.00	0.06	0.12	1.80	0.39	0.00	0.48	0.64	1.36
14.00	4.05	3.30	2.85	0.85	0.37	0.00	0.51	0.47	0.00	0.54	0.66	0.15	0.00	2.45	0.14	0.45	0.38	1.36	0.01	0.00	0.96
