Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.821s)
CreateVariables () DONE !!!
Creating 23 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22
2.00	3.44	3.44	0.00	0.00	0.00	0.00	0.04	0.00	0.00	0.00	0.00	0.00	1.37	0.00	0.00	0.00	0.00	0.00	0.00	0.17	0.21	0.00	0.00
3.00	3.45	3.45	0.00	0.43	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.34	0.00	0.00	0.00	0.00	0.00	0.00	0.81	0.00	0.00	0.00
4.00	3.45	3.45	0.00	0.14	0.00	0.27	0.00	0.00	0.00	0.00	0.00	0.00	0.69	0.00	0.00	0.00	0.00	0.00	0.00	1.43	0.00	0.00	0.00
5.00	3.45	3.45	0.00	0.36	0.00	0.00	0.30	2.83	0.00	1.83	1.18	0.00	0.00	0.15	0.00	0.00	0.00	0.00	0.83	0.00	0.48	0.00	0.80
6.00	3.45	3.45	2.56	0.00	0.00	0.00	2.21	3.00	0.00	0.35	1.04	0.00	0.39	0.67	0.84	0.00	2.11	0.00	2.03	0.00	0.12	0.00	0.00
7.00	3.44	3.44	3.15	0.00	0.00	0.00	3.00	3.00	0.00	0.00	0.00	0.00	0.00	0.00	0.40	0.00	0.00	0.00	0.00	0.00	0.96	0.00	0.00
8.00	3.45	3.45	3.15	0.99	0.00	0.00	0.88	3.00	0.00	2.48	2.29	0.00	0.90	0.00	0.00	0.00	0.00	0.00	1.30	0.00	0.00	0.00	0.00
9.00	3.45	3.45	3.15	0.06	0.00	0.00	2.09	3.00	0.00	2.70	2.25	0.00	0.06	0.00	0.00	0.00	0.47	0.00	0.00	1.91	0.03	0.00	0.00
10.00	3.45	3.45	3.15	0.09	0.42	0.00	0.00	1.05	0.00	2.70	1.21	0.00	1.40	0.00	2.18	0.00	0.46	0.00	0.00	0.00	0.29	0.00	0.00
11.00	3.45	3.45	3.15	0.04	1.72	0.04	0.89	0.41	0.00	2.70	0.39	0.35	2.25	0.83	0.14	0.15	0.00	0.00	0.59	0.28	0.15	0.04	0.00
12.00	3.45	3.45	3.15	2.44	0.50	0.00	0.56	0.00	0.00	0.29	0.63	2.04	2.23	1.84	1.99	0.01	0.00	0.00	0.05	0.50	0.04	0.00	0.12
13.00	3.44	3.44	3.15	0.00	0.00	0.11	1.95	0.00	0.00	0.83	0.07	2.25	1.84	0.02	0.79	0.54	0.81	0.00	0.76	0.00	0.09	0.00	1.31
14.00	3.45	3.45	3.15	1.62	0.00	0.52	0.87	0.79	0.00	1.02	0.72	2.25	0.09	0.16	0.04	0.44	0.00	0.00	0.42	0.61	0.53	0.00	0.44
15.00	3.45	3.45	3.14	0.92	0.09	0.05	0.00	0.00	0.00	0.24	0.51	2.26	1.70	0.00	0.47	0.89	0.53	0.02	0.76	0.00	0.06	0.00	0.45
16.00	3.45	3.45	3.15	0.88	0.00	0.00	1.83	0.00	0.00	0.00	0.65	2.25	0.00	0.93	0.00	0.43	0.05	0.00	1.11	0.15	0.26	0.00	0.45
17.00	3.45	3.45	3.15	0.41	0.00	0.90	0.95	1.46	0.00	1.36	2.26	2.25	0.00	0.06	0.14	0.00	0.00	0.00	1.20	0.00	0.00	0.00	0.45
18.00	3.45	3.44	3.15	0.04	0.52	0.04	2.57	0.00	0.00	0.25	0.00	2.25	0.00	0.00	0.45	0.00	0.00	0.00	1.20	0.00	0.06	0.00	0.45
