Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.805s)
CreateVariables () DONE !!!
Creating 25 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23	ap-24
2.00	3.59	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.43	0.00	0.00	0.00	0.06	0.00	0.28	0.01
3.00	3.60	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	3.60	0.00	0.04	0.00	0.00	0.00	0.00	0.00	0.18	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.35	1.23	0.00	0.14	0.00	0.00	0.51
5.00	3.60	0.06	0.00	0.00	2.95	0.00	0.00	0.00	0.00	0.00	0.00	0.53	0.82	0.00	2.76	0.00	0.00	0.19	0.00	0.43	0.00	0.00	0.00	0.00	0.40
6.00	3.59	0.09	0.00	0.00	0.72	0.00	0.00	0.00	0.01	0.00	0.00	1.63	1.30	0.00	0.57	0.01	0.00	1.62	0.03	0.36	0.00	0.13	0.00	0.00	0.09
7.00	3.60	0.00	0.00	2.34	0.00	0.00	0.00	0.00	0.09	0.00	0.10	0.39	0.39	0.00	0.95	0.19	1.22	1.81	0.00	2.12	0.35	2.05	0.00	0.00	0.89
8.00	3.60	0.00	0.00	1.18	0.00	0.00	0.00	0.00	0.00	0.04	0.00	1.18	2.33	0.00	0.89	0.00	0.02	1.73	0.00	1.12	0.13	0.02	0.89	0.00	1.01
9.00	3.60	0.00	0.00	0.50	0.00	0.00	0.00	0.00	0.44	0.00	0.00	0.75	0.61	0.00	0.50	0.00	2.81	1.32	0.26	1.28	0.15	0.13	0.23	0.00	1.14
10.00	3.59	0.00	0.00	0.06	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.39	0.58	0.00	2.45	0.49	1.80	0.00	0.00	0.59	0.03	0.86	0.34	0.00	0.75
11.00	3.60	0.00	0.68	0.62	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.10	0.00	0.00	1.70	0.57	0.82	0.48	0.16	0.59	1.31	1.44	0.28	0.00	0.75
12.00	3.60	0.00	1.63	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.66	0.13	0.00	0.07	0.00	0.62	1.19	0.00	0.00	0.00	0.14	0.00	0.00	0.75
