Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.770s)
CreateVariables () DONE !!!
Creating 17 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16
2.00	4.80	3.44	3.44	0.00	0.35	0.00	0.00	0.04	0.00	0.00	1.11	0.00	0.00	0.00	0.06	0.55	0.00
3.00	4.80	3.45	3.45	1.09	0.59	0.00	0.04	0.00	3.69	1.84	1.53	0.10	0.04	0.04	0.00	0.00	0.00
4.00	4.81	3.45	3.45	0.08	0.00	0.00	0.00	0.00	2.85	0.09	2.70	0.18	0.00	0.00	0.72	1.28	0.00
5.00	4.80	3.45	3.45	0.09	0.28	3.56	0.00	1.65	2.19	0.24	2.52	0.00	0.00	0.00	0.00	0.27	0.04
6.00	4.80	3.45	3.45	0.00	0.60	2.84	0.70	0.21	0.28	0.58	0.04	0.00	1.40	1.86	0.00	1.00	0.00
7.00	4.81	3.44	3.44	0.89	0.37	1.29	0.00	0.05	0.00	0.00	0.01	0.56	0.00	2.27	0.53	0.21	0.00
8.00	4.80	3.45	3.45	0.95	2.15	0.23	2.42	0.00	0.13	1.27	0.12	0.06	2.90	1.26	0.46	0.07	0.00
9.00	4.80	3.45	3.45	0.99	0.65	0.00	0.00	0.00	0.07	0.00	0.20	0.00	2.25	1.46	2.71	0.01	0.00
10.00	4.81	3.45	3.45	0.09	0.55	0.00	3.79	0.77	3.35	0.86	0.38	0.00	2.26	1.30	2.10	0.00	0.00
11.00	4.80	3.45	3.45	0.42	0.46	0.00	2.28	0.13	2.28	0.00	0.51	0.42	2.06	0.30	1.69	0.00	0.00
12.00	4.80	3.45	3.45	0.00	0.09	0.00	0.82	3.35	0.00	0.00	1.17	0.04	0.00	0.53	0.00	0.00	0.30
13.00	4.80	3.44	3.44	3.30	1.03	0.00	0.00	0.00	3.88	0.51	0.44	0.00	1.01	0.00	0.06	0.00	0.00
14.00	4.80	3.45	3.45	0.00	0.32	0.00	3.05	1.12	2.44	0.03	0.62	0.92	0.00	0.00	2.06	0.00	0.00
15.00	4.81	3.45	3.45	0.27	0.00	0.26	3.15	1.05	0.00	0.04	0.00	0.22	3.19	0.67	0.95	0.00	0.00
16.00	4.80	3.45	3.45	0.13	3.90	0.34	1.20	0.48	1.33	0.36	0.03	0.22	2.25	0.35	1.67	1.25	0.00
17.00	4.80	3.45	3.45	0.30	2.38	0.55	1.50	0.00	1.66	0.00	2.03	0.45	1.70	0.62	1.84	0.00	0.00
18.00	4.81	3.45	3.45	0.25	0.00	0.45	1.14	0.25	0.00	0.00	2.70	0.34	0.05	1.05	2.35	1.20	0.00
19.00	4.80	3.44	3.44	4.13	0.82	0.00	0.04	0.12	0.81	0.41	2.70	0.00	0.58	0.00	2.11	0.00	0.00
20.00	4.80	3.45	3.45	1.36	0.55	0.07	0.69	1.27	1.39	0.04	2.70	0.00	0.15	0.56	2.10	0.00	0.00
21.00	4.81	3.45	3.45	2.95	0.00	1.77	0.00	0.30	0.26	0.14	1.78	0.90	0.00	0.04	2.10	0.56	0.00
22.00	4.80	3.45	3.45	3.30	1.02	0.41	0.67	0.00	0.62	0.00	0.27	0.60	0.00	0.32	2.10	0.00	0.00
23.00	4.81	3.45	3.45	2.41	0.41	1.26	2.15	0.56	0.00	0.32	0.00	0.00	0.30	0.09	1.52	0.45	0.00
24.00	4.80	3.44	3.44	0.00	0.21	3.38	1.74	0.38	0.38	1.12	0.00	0.00	0.16	3.14	0.00	0.24	0.00
25.00	4.80	3.45	3.45	0.00	0.76	3.15	2.80	0.17	0.00	0.81	0.32	0.00	0.84	2.10	0.72	0.00	0.00
26.00	4.81	3.45	3.45	0.01	0.85	0.27	0.00	1.87	0.00	0.00	0.12	0.65	1.12	2.11	0.32	0.00	0.00
27.00	4.80	3.45	3.45	0.00	0.66	0.20	3.27	3.00	0.00	0.00	0.78	0.00	0.00	2.10	0.00	0.00	0.00
28.00	4.80	3.45	3.45	0.56	2.92	0.68	3.15	0.88	0.00	0.00	0.22	0.43	0.00	2.10	0.54	0.00	0.00
29.00	4.81	3.45	3.45	0.21	2.31	0.00	0.90	0.15	0.98	0.00	0.65	0.00	0.68	2.10	1.46	0.00	0.00
30.00	4.80	3.44	3.44	0.68	0.16	0.00	1.44	0.00	0.30	0.00	0.98	0.00	0.00	2.11	1.87	0.00	0.00
31.00	4.80	3.45	3.45	0.67	0.00	0.00	0.00	0.34	0.46	0.00	0.14	0.17	0.91	2.09	2.50	0.09	0.00
32.00	4.81	3.45	3.45	0.12	0.00	0.00	0.00	0.25	1.08	0.87	0.04	0.08	0.00	2.10	2.10	0.02	0.00
33.00	4.80	3.45	3.45	0.00	0.14	0.00	0.00	0.95	0.00	0.00	0.54	0.11	3.26	2.11	2.10	0.00	0.00
34.00	4.81	3.45	3.45	0.01	0.00	0.00	0.00	1.06	0.35	0.00	0.00	0.41	2.25	2.11	2.11	0.52	0.00
35.00	4.80	3.45	3.45	0.17	0.00	0.38	1.15	0.30	0.00	0.00	0.00	0.11	1.90	2.10	2.10	0.00	0.00
36.00	4.80	3.44	3.44	0.00	0.08	0.00	3.15	0.00	1.84	0.26	0.00	0.06	0.00	0.22	2.10	0.00	0.00
37.00	4.81	3.45	3.45	0.00	1.76	2.35	0.66	0.51	0.57	0.27	3.53	0.27	1.19	0.94	2.11	0.00	0.00
38.00	4.80	3.45	3.45	0.07	1.03	0.00	0.09	0.00	0.00	0.00	1.01	0.00	1.75	0.12	1.57	0.00	0.00
39.00	4.80	3.45	3.45	0.00	2.53	0.00	0.00	0.00	0.00	0.00	0.02	1.23	2.25	0.30	0.53	0.00	0.00
40.00	4.81	3.45	3.45	0.00	3.15	1.46	0.00	3.36	0.00	0.16	0.72	0.00	1.62	0.07	0.00	0.19	0.00
41.00	4.80	3.44	3.44	0.57	2.36	0.03	0.00	3.01	0.00	0.15	0.04	0.00	0.00	1.00	0.00	0.63	0.00
42.00	4.80	3.45	3.45	4.24	0.00	0.09	0.00	3.00	0.00	0.21	0.92	0.00	0.62	0.44	0.00	0.04	0.00
43.00	4.81	3.45	3.45	0.45	0.00	0.00	0.00	1.38	0.00	1.64	0.00	0.00	0.00	1.76	0.01	0.62	0.00
44.00	4.80	3.45	3.45	0.20	0.00	0.47	0.00	0.59	3.33	0.00	0.29	0.00	0.00	2.11	0.00	0.79	0.00
45.00	4.81	3.45	3.45	0.64	0.00	0.00	0.68	0.00	2.85	0.00	0.66	0.00	1.84	0.87	0.00	0.00	0.00
