Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.666s)
CreateVariables () DONE !!!
Creating 12 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11
2.00	5.25	0.12	0.00	0.67	0.64	0.00	0.00	0.65	0.00	0.06	0.00	0.00
3.00	5.25	0.80	0.00	0.03	0.83	0.00	0.00	2.33	0.00	0.00	3.10	0.32
4.00	5.25	0.00	0.00	3.19	0.00	0.00	0.00	2.55	0.00	0.00	2.10	0.00
5.00	5.25	0.42	0.15	2.85	1.06	0.04	1.08	0.60	0.05	0.00	2.11	0.54
6.00	5.26	3.18	1.00	2.85	0.00	0.94	0.48	0.00	0.00	1.49	2.10	1.66
7.00	5.25	3.13	0.27	2.85	0.90	0.56	0.00	0.00	0.00	0.00	2.00	0.23
8.00	5.25	1.39	0.00	0.76	2.63	1.49	0.45	2.39	0.00	1.83	1.14	1.54
9.00	5.25	0.57	0.49	0.53	0.94	0.42	0.85	0.65	0.00	0.10	2.11	1.64
10.00	5.25	4.00	0.21	0.81	0.18	0.71	0.09	2.87	0.00	0.00	1.65	1.31
11.00	5.26	0.36	3.16	0.19	0.01	0.00	0.00	0.56	0.00	0.00	0.05	0.24
12.00	5.25	0.13	1.15	3.07	0.19	0.15	1.07	0.15	0.00	0.00	0.92	0.13
13.00	5.25	1.64	0.02	0.12	0.00	0.54	0.06	0.00	0.00	0.50	2.06	0.68
14.00	5.25	0.00	0.00	0.06	1.02	0.84	0.00	3.12	0.16	0.86	2.10	0.28
15.00	5.25	1.85	0.00	0.69	0.00	0.06	0.00	2.55	0.00	1.77	2.10	0.24
16.00	5.26	1.75	0.98	0.00	0.00	0.00	0.66	2.55	0.00	0.00	2.11	1.65
17.00	5.25	3.15	0.00	0.13	0.00	0.00	0.05	2.56	0.00	0.06	2.10	1.64
18.00	5.25	1.71	0.00	0.07	1.05	0.00	2.42	1.61	0.00	0.03	2.10	1.66
19.00	5.25	0.28	0.39	0.06	0.37	0.00	2.55	0.00	0.00	0.52	2.10	0.51
20.00	5.25	0.37	0.15	0.45	2.60	0.00	2.55	1.54	0.00	0.00	2.10	2.00
21.00	5.26	0.01	1.79	0.20	1.40	0.00	0.47	0.00	0.00	0.00	0.17	1.64
22.00	5.25	0.91	2.85	2.18	0.51	0.60	0.00	0.42	0.00	0.02	2.47	0.92
23.00	5.25	0.00	2.85	0.00	0.00	0.00	0.19	0.00	0.00	0.00	1.38	0.00
24.00	5.25	2.17	0.27	0.35	1.02	1.72	0.49	0.00	0.00	1.31	0.92	0.68
25.00	5.26	3.15	0.60	0.87	2.04	0.00	0.00	0.52	0.52	0.00	0.00	0.00
