Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.813s)
CreateVariables () DONE !!!
Creating 22 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21
2.00	3.89	3.74	0.00	0.00	0.04	0.60	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	3.90	3.75	0.06	0.01	0.00	0.10	0.00	0.06	0.04	0.21	0.06	0.04	1.54	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.04	0.00
4.00	3.90	3.75	0.00	4.13	0.18	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.62	0.00	3.13	0.00	0.00	1.61	0.00	0.00	0.00	0.00
5.00	3.89	3.74	0.00	0.02	1.49	0.00	1.26	0.00	0.00	2.51	0.00	0.00	0.10	2.61	0.10	0.00	0.00	0.37	0.00	0.00	0.00	0.06
6.00	3.90	3.75	0.00	4.15	0.36	0.00	0.50	0.22	0.00	2.40	0.00	0.00	0.00	2.19	0.05	0.00	0.00	0.76	0.00	0.00	0.00	0.01
7.00	3.90	3.75	0.00	1.08	3.47	0.00	0.34	0.88	0.07	1.13	0.00	0.56	0.46	0.29	0.00	0.49	0.00	0.00	0.00	0.00	0.55	0.00
8.00	3.89	3.75	0.00	1.69	2.70	0.00	0.55	0.00	0.00	0.91	0.00	0.09	0.13	0.00	0.00	0.46	2.46	0.78	0.00	0.00	0.60	0.00
9.00	3.90	3.74	0.00	2.40	0.20	0.00	0.66	0.00	1.57	2.92	0.00	0.00	1.41	0.39	0.39	0.20	0.00	0.00	0.00	0.00	0.00	0.00
10.00	3.90	3.75	0.00	1.09	1.08	0.13	2.36	1.14	1.71	0.00	0.00	0.38	0.29	0.54	1.05	0.03	0.11	0.00	0.00	0.00	0.00	0.00
11.00	3.89	3.75	0.00	0.00	0.51	0.09	2.55	0.00	2.40	0.00	0.06	0.04	2.00	0.18	1.09	0.13	0.00	0.00	0.78	0.00	0.15	0.00
12.00	3.90	3.74	0.00	2.81	0.67	0.00	1.71	0.00	1.62	0.00	0.00	0.00	0.30	0.00	0.00	0.87	0.00	0.00	0.00	0.00	1.59	0.00
13.00	3.90	3.75	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.63	0.49	0.00	0.00	2.12	1.05	0.00	0.00	0.00	0.60	0.93
14.00	3.89	3.75	0.00	0.55	1.24	0.00	0.41	1.34	0.22	0.00	1.51	0.00	1.73	0.00	0.00	0.15	0.21	0.00	0.00	0.00	0.00	1.45
15.00	3.90	3.75	0.00	0.78	1.82	1.11	1.63	0.62	2.00	0.00	0.00	0.62	1.46	0.45	0.44	0.12	0.55	0.00	0.19	0.00	0.33	0.39
16.00	3.90	3.74	0.00	1.19	0.00	0.00	2.55	0.00	2.40	0.00	0.79	0.00	0.00	1.55	0.08	0.00	0.00	0.00	0.03	0.00	0.97	0.82
17.00	3.89	3.75	0.00	0.85	0.53	0.85	0.67	2.50	0.64	2.83	0.00	0.00	0.00	0.12	0.00	0.00	0.00	0.00	0.00	0.00	0.43	0.07
