Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.829s)
CreateVariables () DONE !!!
Creating 16 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15
2.00	4.65	3.74	0.00	0.00	0.23	0.57	0.00	1.83	0.15	0.52	0.71	0.00	0.00	0.92	0.00	0.00
3.00	4.65	3.75	0.00	0.00	0.20	1.29	0.00	3.00	0.00	0.07	0.48	1.89	1.00	0.00	0.00	0.12
4.00	4.66	3.75	4.74	0.00	0.00	0.34	0.00	0.02	2.16	2.42	0.00	2.40	1.32	0.15	0.45	0.00
5.00	4.65	3.74	3.74	0.00	0.07	0.35	0.92	0.17	0.00	2.70	0.12	2.40	0.12	1.95	2.10	0.46
6.00	4.66	3.75	3.75	0.00	0.46	0.00	0.54	0.39	0.44	2.70	2.52	1.70	0.00	2.10	1.95	0.00
7.00	4.65	3.75	3.75	0.00	0.15	0.39	0.06	0.59	0.16	2.70	2.55	0.04	0.00	2.10	1.95	0.27
8.00	4.65	3.75	3.75	0.00	0.00	0.00	1.91	0.04	0.67	2.70	2.54	0.00	0.00	2.10	1.54	0.61
9.00	4.66	3.74	3.74	0.00	0.28	0.00	3.29	0.18	0.28	2.70	2.56	0.46	0.31	2.11	0.00	0.06
10.00	4.65	3.75	3.75	0.00	0.30	1.08	3.30	0.00	0.24	2.70	2.56	0.45	0.42	2.10	2.26	0.55
11.00	4.66	3.75	3.75	0.00	0.19	0.00	0.00	3.74	0.00	2.70	2.55	1.36	0.00	2.10	0.03	0.00
12.00	4.65	3.74	3.74	0.00	0.00	0.85	0.00	3.00	0.00	1.39	2.55	0.00	2.08	2.11	0.04	0.24
13.00	4.65	3.75	3.75	0.00	0.11	0.68	2.58	3.00	0.92	0.24	2.55	1.49	0.00	2.10	1.31	0.13
14.00	4.66	3.75	3.75	0.00	0.01	0.00	0.54	3.00	0.45	0.17	1.55	1.58	0.00	2.10	0.12	0.00
15.00	4.65	3.75	3.75	0.00	0.17	0.74	0.00	3.00	0.72	0.48	0.56	2.40	0.27	2.10	0.12	2.50
16.00	4.66	3.74	3.74	0.00	0.21	0.00	0.00	1.64	0.39	2.17	0.12	2.40	0.77	2.11	0.00	1.51
17.00	4.65	3.75	3.75	0.00	0.00	0.26	0.00	0.00	0.60	2.70	0.00	2.40	0.10	2.10	0.13	1.49
18.00	4.66	3.75	3.75	0.00	0.54	0.00	0.00	0.00	0.82	2.70	0.03	2.40	0.45	2.10	2.51	1.51
19.00	4.65	3.75	3.74	0.00	0.45	0.22	0.00	1.34	0.00	2.70	0.00	2.39	0.00	2.10	1.95	1.49
20.00	4.65	3.75	3.75	0.00	0.20	0.45	0.00	0.49	0.85	1.66	0.36	2.41	0.00	0.00	1.96	0.07
21.00	4.66	3.75	3.75	0.00	0.65	1.12	0.00	0.00	0.32	0.00	2.51	2.40	0.00	0.73	0.41	0.00
22.00	4.65	3.75	3.75	0.00	0.04	3.45	0.00	0.00	0.00	0.31	2.55	2.40	0.00	0.32	0.28	0.00
23.00	4.66	3.74	3.74	1.90	1.59	3.45	0.00	0.00	0.00	2.19	0.89	1.11	0.00	1.35	0.00	0.43
24.00	4.65	3.75	3.75	2.20	0.00	3.44	0.00	0.74	0.78	2.70	0.00	0.06	0.00	2.10	0.00	0.21
25.00	4.65	3.75	3.75	0.25	0.49	3.45	0.00	0.00	0.00	0.91	0.00	0.66	0.00	2.10	1.36	0.90
26.00	4.66	3.75	3.75	0.00	0.29	3.45	0.00	1.79	0.00	0.00	0.07	0.00	1.51	2.11	1.96	0.00
27.00	4.65	3.74	3.74	0.00	0.08	3.45	0.00	0.00	0.00	0.69	0.00	0.90	0.85	2.10	1.95	0.00
28.00	4.66	3.75	3.75	0.00	0.08	3.45	0.00	0.00	0.00	1.04	0.00	0.10	0.37	2.10	0.94	1.28
29.00	4.65	3.75	3.75	0.00	3.30	0.03	0.00	0.00	0.57	0.00	0.00	0.42	0.60	2.10	0.45	0.32
30.00	4.66	3.74	3.74	0.00	0.33	0.00	0.00	0.00	0.16	0.30	0.00	0.00	0.00	2.11	0.00	0.00
31.00	4.65	3.75	3.75	0.00	0.00	1.36	0.00	0.00	0.84	1.60	0.00	0.00	3.18	2.10	0.00	0.00
32.00	4.65	3.75	3.75	0.98	0.00	0.88	0.00	0.00	0.00	2.70	0.00	1.02	0.68	2.10	0.10	0.91
33.00	4.66	3.75	3.75	0.63	0.00	0.22	0.00	0.00	1.13	2.70	0.66	0.50	0.00	2.11	0.11	0.71
34.00	4.65	3.74	3.74	0.74	0.00	0.00	0.00	0.10	2.70	2.70	0.58	0.00	0.00	2.10	0.63	0.06
35.00	4.66	3.75	3.75	0.00	0.00	0.26	0.00	0.76	2.54	2.70	2.61	0.00	1.80	1.85	0.38	0.00
36.00	4.65	3.75	3.75	0.18	0.00	0.78	0.00	3.39	0.00	2.70	2.55	0.00	0.00	0.32	1.17	0.00
37.00	4.65	3.75	3.74	0.22	1.93	0.00	0.00	3.00	0.30	2.70	2.55	1.31	0.00	1.02	0.05	0.59
38.00	4.66	3.74	3.75	0.02	0.00	0.31	0.00	0.01	0.52	2.70	2.55	2.40	0.00	0.51	0.39	0.06
39.00	4.65	3.75	3.75	0.73	0.38	2.81	0.00	0.00	1.01	2.70	1.64	0.82	0.30	2.23	0.35	0.63
40.00	4.66	3.75	3.75	0.56	1.14	3.44	0.00	0.00	2.60	2.69	0.00	0.00	0.69	2.10	0.34	0.76
41.00	4.65	3.74	3.74	0.00	2.90	0.06	0.00	0.28	2.72	2.70	0.00	0.21	0.40	2.11	0.20	0.23
42.00	4.66	3.75	3.75	0.00	0.07	0.00	0.00	0.00	2.70	2.70	1.79	0.34	0.89	2.09	0.05	0.96
43.00	4.65	3.75	3.75	0.63	0.27	0.12	0.00	0.78	2.70	2.71	2.55	0.59	0.32	0.25	0.48	0.73
44.00	4.65	3.75	3.75	0.00	0.13	0.06	0.00	0.12	2.70	2.70	0.01	0.00	0.00	2.25	0.12	0.71
45.00	4.66	3.74	3.74	0.00	0.29	1.65	0.00	0.00	2.70	2.70	1.98	0.03	0.36	2.10	0.96	0.64
46.00	4.65	3.75	3.75	0.00	0.25	0.00	0.00	0.00	2.70	0.20	2.55	0.07	0.70	2.10	0.13	1.43
47.00	4.66	3.75	3.75	0.00	0.00	0.00	0.00	0.91	2.70	0.34	2.55	0.21	0.27	2.10	0.00	1.51
48.00	4.65	3.74	3.74	0.00	4.36	0.00	0.00	0.00	1.29	0.78	2.56	0.56	0.00	2.10	0.03	1.49
49.00	4.65	3.75	3.75	0.00	2.51	0.00	0.00	0.00	0.00	0.67	2.55	0.90	0.00	2.10	1.95	1.18
50.00	4.66	3.75	3.75	0.00	0.21	0.43	0.00	1.10	0.31	0.00	2.55	0.15	0.00	2.10	1.59	0.30
