Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.842s)
CreateVariables () DONE !!!
Creating 24 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23
2.00	3.89	3.44	0.00	0.00	0.00	0.04	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	3.90	3.45	3.29	0.00	0.04	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	3.90	3.45	3.45	1.07	0.00	1.91	0.23	0.00	0.00	0.00	0.00	0.15	0.00	0.00	0.00	0.00	0.21	1.14	0.00	0.00	0.00	0.00	0.04	0.03
5.00	3.89	3.45	3.45	0.22	0.00	0.10	0.34	0.00	0.27	0.00	0.00	0.00	0.00	0.00	0.01	0.00	0.00	1.80	0.00	2.21	0.00	0.00	0.00	0.00
6.00	3.90	3.45	3.45	0.06	0.00	0.24	0.41	0.00	0.13	0.00	0.00	0.00	0.00	0.06	0.00	2.62	0.00	0.82	0.00	1.46	0.00	0.00	0.00	0.00
7.00	3.90	3.44	3.44	0.40	0.00	2.44	0.63	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.10	0.00	1.86	0.00	0.00	0.46	0.00	0.00	0.00
8.00	3.89	3.45	3.45	0.00	0.00	2.55	0.58	0.00	0.49	0.00	0.00	0.00	1.25	1.60	0.00	2.10	1.10	0.39	0.00	0.95	0.00	0.00	0.00	0.00
9.00	3.90	3.45	3.45	1.00	0.60	0.47	0.00	0.82	0.62	0.00	2.18	0.68	0.38	0.43	0.00	1.31	0.65	0.00	0.00	1.15	0.27	0.00	0.00	0.00
10.00	3.90	3.45	3.45	0.24	0.00	2.09	0.00	0.00	0.51	0.00	2.40	0.00	0.51	0.09	0.00	0.00	0.00	0.36	0.00	0.00	0.00	0.00	0.00	1.85
11.00	3.89	3.45	3.45	0.00	0.12	0.00	0.48	0.00	0.05	0.00	2.40	3.14	0.00	0.07	0.00	0.00	0.51	0.12	0.00	0.00	0.00	2.51	0.86	1.36
12.00	3.90	3.45	3.45	0.00	0.00	0.00	0.00	0.26	0.00	0.00	1.51	1.00	0.04	0.00	0.00	0.16	2.31	0.00	0.00	0.00	1.39	0.69	1.12	0.08
13.00	3.90	3.44	3.44	0.17	2.03	0.22	0.00	3.12	0.00	0.00	0.10	1.88	0.51	0.08	0.00	1.61	1.95	0.90	0.00	0.65	0.34	0.99	0.44	0.04
14.00	3.89	3.45	3.45	0.00	0.03	1.49	0.30	2.40	0.00	0.18	0.00	2.25	0.00	0.01	0.00	0.18	1.96	0.00	0.00	0.43	2.46	0.39	0.22	1.48
15.00	3.90	3.45	3.45	0.00	0.75	0.16	0.00	0.92	0.00	0.00	3.15	1.05	0.21	0.72	0.57	1.14	0.95	0.17	0.00	0.36	1.49	0.15	0.00	0.91
16.00	3.90	3.45	3.45	0.00	0.62	0.55	0.00	0.54	0.00	0.96	2.40	0.57	1.92	1.16	0.00	0.56	0.00	0.00	0.00	0.13	1.51	0.58	1.52	0.71
17.00	3.89	3.45	3.45	0.00	0.21	0.48	0.11	0.38	0.00	0.06	2.31	0.27	2.18	0.84	2.37	0.31	0.19	1.62	0.00	0.69	1.49	0.00	1.34	0.06
18.00	3.90	3.45	3.44	0.00	2.09	0.00	0.59	0.00	0.00	0.06	0.00	0.00	0.28	1.14	0.00	0.50	0.00	0.00	0.00	1.81	0.67	0.00	1.08	0.99
19.00	3.90	3.44	3.45	0.00	1.96	3.18	0.00	0.09	0.49	0.08	0.00	0.08	3.04	0.95	0.00	0.18	0.89	0.03	0.00	1.64	0.14	0.00	0.16	1.72
20.00	3.89	3.45	3.45	0.10	2.55	0.59	0.00	0.18	0.34	0.00	0.96	0.44	2.25	0.16	0.00	0.00	0.30	0.47	0.00	1.66	0.25	0.00	0.13	1.36
21.00	3.90	3.45	3.45	0.79	1.12	0.00	1.99	1.01	0.78	0.14	1.79	0.27	1.03	0.00	0.00	0.23	0.14	0.04	0.00	0.72	0.00	0.23	0.03	1.34
22.00	3.90	3.45	3.45	1.80	0.04	0.00	0.70	0.21	0.55	1.96	0.25	2.11	0.82	0.64	0.00	0.00	0.97	0.48	0.00	0.43	0.87	0.25	1.27	1.36
23.00	3.89	3.45	3.45	1.36	0.14	2.08	0.00	2.99	0.04	0.28	0.06	0.52	0.00	0.01	0.00	0.00	0.00	1.17	0.00	0.48	0.46	0.00	0.39	1.34
24.00	3.90	3.44	3.44	1.46	0.00	1.18	0.00	1.13	0.18	2.15	1.37	0.71	0.00	0.00	0.00	0.55	0.00	1.80	0.00	0.78	0.00	0.00	0.00	1.36
25.00	3.90	3.45	3.45	1.48	0.15	0.21	0.00	2.19	0.00	1.31	2.40	0.00	0.41	0.00	0.66	0.00	0.00	1.81	0.00	1.63	0.51	0.00	1.10	1.34
26.00	3.89	3.45	3.45	0.44	0.57	1.27	0.16	1.29	0.00	0.18	1.49	0.09	0.78	0.00	1.63	0.03	0.00	1.10	0.00	0.00	0.00	1.04	0.36	1.36
27.00	3.90	3.45	3.45	0.00	0.51	0.00	0.19	0.99	0.00	0.39	0.00	1.53	1.52	0.00	0.00	1.32	0.00	0.97	0.00	0.61	1.53	0.00	0.00	1.34
28.00	3.90	3.45	3.45	0.66	1.05	0.99	0.38	0.00	0.00	0.00	0.00	2.27	2.25	0.00	0.00	2.10	0.00	0.00	0.00	0.57	1.56	0.00	0.88	1.36
29.00	3.89	3.45	3.45	0.45	2.36	0.00	0.05	0.00	0.00	0.09	0.68	0.16	0.16	0.00	0.00	0.41	0.00	0.00	0.00	0.00	1.51	0.74	0.72	0.90
30.00	3.90	3.44	3.44	1.45	1.76	0.00	0.00	0.00	0.00	0.18	0.00	0.16	0.49	0.00	0.50	0.06	0.29	0.96	0.00	0.09	1.51	0.29	1.36	1.47
31.00	3.90	3.45	3.45	0.00	1.18	0.00	0.14	0.00	0.00	0.18	1.44	0.84	0.00	0.00	0.85	0.25	2.60	0.00	0.00	0.00	1.12	1.25	1.01	1.01
32.00	3.89	3.45	3.45	0.00	1.12	0.34	0.00	0.00	0.00	0.00	0.99	0.04	0.38	0.00	0.00	0.00	1.95	0.15	0.00	0.07	0.00	0.00	1.69	0.00
33.00	3.90	3.45	3.45	1.43	0.31	0.95	0.00	1.71	0.48	0.00	1.42	0.91	0.00	0.00	0.00	0.00	0.87	0.13	0.00	1.34	0.84	0.00	1.36	0.00
34.00	3.90	3.45	3.45	0.34	0.00	0.00	0.00	2.40	0.00	0.03	0.43	0.25	0.00	0.00	0.00	1.33	0.00	1.44	0.00	1.66	0.32	0.00	1.16	1.06
35.00	3.89	3.45	3.45	0.00	0.00	0.91	0.00	1.05	0.00	0.00	0.20	0.13	2.46	0.00	0.00	0.19	0.03	1.81	0.00	0.40	0.99	0.00	0.88	0.63
36.00	3.90	3.44	3.44	0.00	0.00	0.78	0.00	0.32	0.00	0.00	0.00	0.09	1.05	0.00	0.00	0.00	1.62	0.81	0.00	0.00	0.87	0.00	0.00	0.20
