Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.737s)
CreateVariables () DONE !!!
Creating 21 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20
2.00	4.04	0.00	0.00	0.00	0.00	0.00	0.65	0.06	0.01	0.00	0.00	0.10	0.00	0.00	0.00	0.00	0.04	0.00	0.10	0.00	0.00
3.00	4.05	1.10	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.59	0.00	0.00	0.00	0.00	0.00	0.04	0.06	0.18	0.00
4.00	4.04	0.00	0.00	0.00	0.00	0.00	0.00	1.78	0.82	0.00	0.00	0.12	0.00	1.80	0.00	0.00	0.15	0.00	2.44	0.00	0.00
5.00	4.05	0.00	0.00	0.00	0.04	0.01	0.00	0.32	0.14	3.04	0.06	0.00	0.06	1.80	0.00	0.00	0.70	0.00	1.42	1.05	0.00
6.00	4.05	0.11	0.00	0.00	1.53	1.27	0.00	0.28	0.92	0.00	0.00	0.36	1.85	1.80	0.01	1.71	0.00	0.00	1.88	1.14	0.00
7.00	4.04	0.35	0.00	0.49	0.00	0.00	0.00	0.75	0.01	0.13	0.00	0.71	2.02	1.64	0.48	1.64	0.34	0.18	1.64	0.81	1.58
8.00	4.05	0.62	0.00	0.98	0.08	0.48	0.00	0.00	0.00	0.70	0.00	0.00	1.55	1.71	0.44	0.79	0.10	0.00	1.12	0.03	0.00
9.00	4.04	0.00	0.00	1.77	1.62	0.00	0.00	0.00	0.00	2.01	0.00	0.00	1.03	0.00	0.00	0.15	1.67	0.00	1.38	0.07	0.32
10.00	4.05	2.03	1.36	1.16	0.00	1.18	0.00	0.72	0.00	0.12	0.00	0.00	1.03	1.25	0.27	0.65	0.31	2.50	0.00	0.08	0.46
11.00	4.05	1.63	0.04	1.11	0.10	0.00	0.00	0.00	0.67	0.00	0.00	0.45	1.17	0.22	0.47	0.00	0.39	1.66	0.44	0.00	0.51
12.00	4.04	0.00	0.02	1.89	0.74	0.00	0.00	0.06	0.39	0.00	0.13	0.60	0.55	0.19	0.31	0.12	1.81	0.44	0.78	0.75	0.00
13.00	4.05	1.81	0.00	0.35	0.99	1.42	0.00	1.63	0.10	0.84	0.48	0.18	0.47	0.75	1.90	0.00	0.51	0.00	1.33	0.00	1.24
14.00	4.05	1.04	0.00	1.29	1.49	0.00	0.00	0.14	0.00	0.00	0.10	0.07	0.00	1.50	0.81	0.45	0.00	1.95	1.63	0.00	0.53
