Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.785s)
CreateVariables () DONE !!!
Creating 20 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19
2.00	4.49	3.74	3.29	0.00	0.00	0.00	0.00	0.23	0.27	0.00	0.04	0.00	0.00	0.00	0.00	0.00	0.06	0.00	0.00	0.00
3.00	4.49	3.75	3.30	0.04	0.04	0.00	0.00	3.32	0.47	1.22	0.91	0.00	0.00	0.00	0.00	0.04	1.16	0.00	1.38	0.00
4.00	4.51	3.75	3.30	0.00	0.00	0.00	0.00	2.70	0.00	0.28	2.23	0.00	0.54	0.00	0.00	0.00	1.80	0.00	0.00	0.72
5.00	4.49	3.74	3.30	0.00	0.00	0.00	0.42	0.14	0.00	0.00	2.55	0.04	0.00	0.04	1.70	0.00	1.81	0.04	0.01	0.00
6.00	4.51	3.75	3.30	0.00	0.00	0.82	0.09	1.23	0.00	1.66	2.55	0.07	0.00	0.00	0.00	1.68	1.80	1.41	1.23	0.36
7.00	4.49	3.75	3.30	0.00	0.00	0.22	0.01	1.88	0.00	1.42	2.55	0.00	1.71	0.00	0.15	1.95	1.81	0.11	0.00	1.24
8.00	4.51	3.75	3.30	0.00	0.65	0.40	0.07	0.54	0.74	1.35	2.55	0.00	0.60	0.00	0.00	1.95	1.80	1.01	1.08	0.04
9.00	4.49	3.74	3.29	0.51	0.86	0.00	0.21	0.49	0.00	1.34	2.54	1.16	0.00	0.00	0.00	1.95	1.81	0.00	1.66	0.03
10.00	4.51	3.75	3.30	0.80	0.00	0.00	0.39	0.14	0.00	0.34	0.82	0.00	1.02	0.00	0.00	1.95	0.12	0.18	0.00	1.34
11.00	4.49	3.75	3.30	0.00	0.06	0.00	1.10	0.85	0.04	0.49	0.57	3.56	1.65	0.00	0.00	1.95	1.05	0.65	0.39	0.69
12.00	4.51	3.74	3.30	0.33	0.00	0.95	0.45	0.59	0.12	0.42	0.09	2.16	2.00	0.00	0.00	1.95	0.72	0.00	1.75	1.84
13.00	4.49	3.75	3.30	0.00	0.00	0.00	0.00	0.51	0.00	0.70	0.61	0.30	2.49	0.00	0.00	1.95	0.00	0.97	0.00	1.04
14.00	4.51	3.75	3.30	0.12	0.69	0.03	0.00	0.45	0.00	0.16	0.00	1.03	2.25	0.47	0.26	1.96	1.10	1.75	0.14	1.05
15.00	4.49	3.75	3.30	1.30	0.33	0.07	0.00	0.78	0.00	0.92	1.89	0.00	0.85	0.00	2.11	1.42	1.44	0.00	0.66	0.67
16.00	4.50	3.74	3.30	0.00	0.10	0.00	0.66	0.00	0.00	1.20	2.61	1.10	1.99	0.00	0.73	2.41	0.39	0.54	0.00	1.24
17.00	4.50	3.75	3.30	0.59	0.37	0.00	0.06	0.00	0.00	2.55	2.56	0.01	2.25	0.00	0.00	1.95	1.20	0.00	0.00	0.00
18.00	4.49	3.75	3.29	0.00	0.24	0.58	0.21	1.59	0.00	1.55	1.47	0.55	1.62	0.00	0.00	1.61	1.80	0.00	0.00	1.59
19.00	4.51	3.75	3.30	0.43	0.01	0.00	0.00	1.25	0.48	3.55	1.03	0.57	2.89	0.00	0.00	0.00	1.54	0.00	0.00	0.91
20.00	4.49	3.75	3.30	0.00	0.00	0.00	0.07	0.60	0.73	2.55	0.00	0.00	2.25	0.00	0.00	2.91	0.27	1.90	0.00	0.00
21.00	4.51	3.75	3.30	0.00	0.00	0.00	0.00	1.54	0.00	2.55	0.00	0.00	1.89	0.00	0.00	1.27	0.00	0.57	0.00	1.04
22.00	4.49	3.75	3.30	0.00	0.86	0.17	0.00	0.05	0.03	2.55	0.32	0.66	1.19	0.17	0.00	1.40	0.67	0.21	0.90	0.28
23.00	4.51	3.74	3.30	0.00	0.00	0.00	0.12	3.36	0.19	2.55	2.69	0.00	1.69	0.47	0.00	0.25	2.34	1.19	0.00	0.48
24.00	4.49	3.75	3.30	0.00	0.00	0.00	0.95	1.80	0.16	1.88	1.81	0.00	1.50	0.12	0.00	1.10	1.80	0.03	0.57	1.23
25.00	4.51	3.75	3.30	0.00	0.57	0.00	0.00	0.27	0.07	1.67	0.60	0.00	0.83	0.00	0.30	1.95	1.80	1.44	0.00	0.15
26.00	4.49	3.75	3.29	0.22	1.15	0.00	0.00	1.05	0.00	2.56	1.30	0.00	0.00	3.06	0.21	1.96	1.81	0.00	0.00	1.31
27.00	4.51	3.74	3.30	0.00	2.04	0.00	0.45	0.06	0.33	1.09	0.00	0.00	0.00	0.45	0.09	1.25	1.81	0.00	0.53	1.05
28.00	4.49	3.75	3.30	0.00	0.62	0.00	1.65	0.11	0.12	0.61	0.00	0.00	0.33	0.66	0.00	0.76	0.68	0.69	0.00	1.05
