Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.816s)
CreateVariables () DONE !!!
Creating 25 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23	ap-24
2.00	3.44	3.29	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.15	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	3.45	3.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.06	0.00	0.00	0.00	0.00	0.00	0.23	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	3.45	3.30	0.04	0.91	0.00	0.76	0.04	0.04	0.36	0.00	0.00	0.57	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.06	0.04	0.37	0.41	0.00
5.00	3.45	3.30	0.37	0.00	0.00	0.23	0.00	0.00	0.33	0.00	3.37	0.00	0.55	0.06	0.34	0.00	0.00	0.00	0.79	0.00	0.00	0.00	0.00	0.15	0.04
6.00	3.45	3.30	0.00	0.75	0.00	0.07	0.00	0.00	0.64	0.00	0.01	1.21	0.37	1.29	0.30	0.00	0.00	2.59	0.00	2.75	0.00	0.00	0.00	1.21	1.31
7.00	3.44	3.30	2.50	0.16	0.00	0.43	0.00	0.00	1.56	0.00	3.39	0.18	0.65	0.74	0.00	0.00	0.00	1.96	0.00	1.30	0.00	0.00	0.00	0.70	0.00
8.00	3.45	3.30	0.71	0.00	0.00	1.32	0.00	0.00	2.41	0.00	0.65	1.56	1.30	0.57	0.00	0.00	0.00	1.95	0.00	0.06	0.00	0.00	0.00	0.00	0.03
9.00	3.45	3.29	0.00	0.46	0.00	1.74	0.00	0.00	1.31	0.00	0.43	2.25	0.00	0.00	0.09	0.00	0.00	0.96	0.00	0.00	0.00	0.00	0.05	0.00	0.92
10.00	3.45	3.30	0.00	0.00	0.00	0.00	0.00	0.00	0.66	0.00	1.33	2.25	0.48	0.82	2.13	0.00	0.00	1.96	0.00	2.58	0.00	0.00	0.00	1.03	0.00
11.00	3.45	3.30	0.00	0.92	0.00	0.25	0.00	0.00	0.00	2.47	2.40	0.37	0.09	0.00	0.02	0.00	0.00	1.95	0.00	0.29	0.29	0.00	0.00	0.23	0.09
12.00	3.45	3.30	0.59	0.18	0.00	0.00	0.46	0.00	0.45	0.00	1.29	0.06	1.94	0.42	0.12	0.99	0.00	1.75	0.00	0.09	0.14	0.15	0.00	0.57	0.00
13.00	3.44	3.30	1.81	0.00	0.00	0.86	2.16	0.00	1.52	1.15	0.00	0.23	0.45	0.15	0.75	1.94	0.00	1.77	0.00	0.01	0.11	0.00	0.00	0.86	0.00
