Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.702s)
CreateVariables () DONE !!!
Creating 11 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10
2.00	3.44	3.44	0.04	0.75	0.96	0.51	0.00	0.95	0.00	0.35	0.00
3.00	3.45	3.45	0.47	0.10	2.46	0.53	2.92	1.68	0.35	0.00	0.59
4.00	3.45	3.45	0.98	0.10	0.35	1.34	1.98	0.00	2.44	0.03	0.51
5.00	3.45	3.45	2.58	0.00	2.29	0.66	0.34	0.00	0.08	0.00	0.00
6.00	3.45	3.45	1.73	1.00	0.78	0.30	3.26	0.00	0.55	0.00	0.00
7.00	3.44	3.44	0.51	0.21	0.03	0.16	2.37	2.66	1.49	0.90	0.00
8.00	3.45	3.45	0.04	2.03	0.00	0.00	0.00	0.00	2.47	2.79	0.00
9.00	3.45	3.45	0.00	0.45	3.46	1.09	3.24	0.07	0.00	2.55	0.00
10.00	3.45	3.45	0.64	1.61	0.90	0.00	1.30	0.01	0.15	0.81	0.00
11.00	3.45	3.45	0.42	1.73	0.03	0.00	0.11	1.87	2.27	0.57	0.21
12.00	3.45	3.45	0.00	0.00	0.00	0.00	3.23	1.85	0.10	1.38	0.14
13.00	3.44	3.44	1.16	0.00	0.20	0.00	0.66	0.72	0.71	0.87	0.76
14.00	3.45	3.45	3.52	0.00	0.01	0.00	0.50	0.66	0.28	0.00	0.24
15.00	3.45	3.45	3.45	2.18	0.48	0.00	0.00	0.27	0.42	0.48	0.14
16.00	3.45	3.45	1.09	0.00	0.61	0.00	1.38	1.05	1.44	0.00	0.00
17.00	3.45	3.45	0.26	0.28	1.16	0.00	0.38	0.18	0.60	0.00	1.35
18.00	3.45	3.45	1.61	1.06	0.00	0.00	2.14	2.05	3.20	0.00	0.30
19.00	3.44	3.44	0.00	0.00	0.00	0.00	0.42	2.85	2.85	0.00	0.00
20.00	3.45	3.45	0.00	0.00	0.28	0.00	0.19	2.85	2.85	0.00	0.00
21.00	3.45	3.45	0.18	1.82	2.46	0.00	0.00	2.84	0.48	0.00	0.60
22.00	3.45	3.45	1.36	0.00	0.00	0.00	0.00	0.07	3.62	0.22	0.85
23.00	3.45	3.45	1.40	0.00	0.01	0.00	0.00	2.51	0.65	1.40	0.00
24.00	3.44	3.44	0.31	0.00	0.00	3.84	0.00	2.33	1.42	0.00	0.00
25.00	3.45	3.45	1.93	0.00	0.00	0.00	0.00	0.31	1.25	0.00	0.96
26.00	3.45	3.45	0.24	0.00	0.00	0.00	0.00	0.16	2.85	2.68	0.00
27.00	3.45	3.45	0.71	0.10	0.00	0.15	0.00	0.32	2.48	2.55	0.00
28.00	3.45	3.45	0.00	0.00	0.00	0.00	3.18	0.11	0.00	2.54	1.06
29.00	3.45	3.45	1.84	1.77	0.00	0.14	0.02	0.00	1.32	0.17	0.04
30.00	3.44	3.44	1.97	1.08	0.13	1.83	1.05	1.51	0.00	1.27	0.50
31.00	3.45	3.45	2.31	1.79	0.00	0.72	0.62	1.47	0.00	0.35	1.61
32.00	3.45	3.45	0.85	0.00	0.00	0.49	0.05	2.85	0.00	2.66	1.39
33.00	3.45	3.45	0.77	0.18	0.00	0.00	1.88	2.85	0.00	2.55	0.97
34.00	3.45	3.45	0.00	0.00	0.00	0.00	0.00	2.85	0.00	2.55	1.11
35.00	3.45	3.45	0.00	0.27	0.00	0.00	0.00	2.85	0.00	2.55	2.23
36.00	3.44	3.44	1.40	0.00	0.00	0.00	0.00	2.85	0.00	2.55	1.95
37.00	3.45	3.45	0.00	0.00	0.00	1.21	0.00	2.85	0.00	2.55	1.95
38.00	3.45	3.45	0.00	0.00	0.00	0.02	0.00	2.85	0.00	2.55	1.96
39.00	3.45	3.45	0.00	0.00	0.00	0.00	0.00	2.86	0.00	2.55	1.95
40.00	3.45	3.45	0.00	0.00	0.00	0.00	0.11	2.85	0.00	2.56	1.95
41.00	3.44	3.44	0.00	0.00	0.00	0.82	0.00	2.85	0.17	2.55	1.96
42.00	3.45	3.45	0.00	0.76	0.00	0.00	0.00	2.85	0.70	2.55	1.40
43.00	3.45	3.45	0.00	0.00	0.00	0.23	0.00	2.40	0.84	2.36	0.06
44.00	3.45	3.45	2.39	0.39	0.00	0.86	0.97	0.10	0.00	0.00	0.00
45.00	3.45	3.45	0.00	0.41	0.00	0.00	0.00	2.28	0.00	0.00	2.61
46.00	3.45	3.45	0.00	0.00	0.00	0.00	0.90	2.85	0.00	0.00	1.95
47.00	3.44	3.44	0.00	0.21	0.00	0.00	0.00	2.85	0.00	0.00	0.00
48.00	3.45	3.45	0.00	1.13	0.10	0.08	0.00	0.63	0.00	0.18	0.19
49.00	3.45	3.45	0.00	3.05	0.21	0.00	0.57	0.19	0.17	0.94	1.12
50.00	3.45	3.45	0.00	0.92	0.00	0.00	0.05	1.31	1.44	0.82	0.00
51.00	3.45	3.45	1.87	0.12	0.00	0.00	1.93	0.56	2.85	1.34	0.00
52.00	3.45	3.45	3.45	0.00	2.04	0.00	0.18	0.00	2.85	0.20	0.94
53.00	3.44	3.44	3.44	0.00	3.00	0.00	0.11	0.00	2.85	0.15	0.00
54.00	3.45	3.45	2.76	0.16	2.66	0.00	0.46	0.45	2.39	0.05	0.00
55.00	3.45	3.45	0.67	0.12	1.36	2.17	2.62	0.21	0.00	0.00	0.00
