Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.766s)
CreateVariables () DONE !!!
Creating 22 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21
2.00	0.60	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.23	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	4.26	3.72	0.00	0.35	0.00	0.00	1.11	0.00	0.00	0.00	0.00	0.00	0.67	0.36	0.06	2.05	0.00	0.00	0.00	0.00	1.74	1.35
4.00	4.81	3.45	0.00	2.77	0.00	1.45	0.21	0.00	0.00	0.00	0.00	0.00	0.53	1.39	0.00	1.66	0.00	0.00	0.00	0.00	1.34	0.99
5.00	4.80	3.45	0.04	1.03	3.68	0.00	0.01	0.04	0.10	0.79	2.88	0.00	1.94	0.00	0.01	0.00	0.06	0.26	0.35	0.00	1.36	0.00
6.00	4.80	3.45	0.15	2.29	1.09	0.18	0.01	2.82	0.22	0.23	0.23	0.00	0.02	0.03	0.39	0.67	1.51	0.26	0.40	0.72	0.63	0.15
7.00	4.81	3.44	0.51	1.23	2.00	0.17	0.48	1.04	0.06	1.42	0.24	0.00	0.69	0.47	0.00	0.04	0.00	1.49	1.49	0.06	0.22	1.39
8.00	4.80	3.45	0.00	0.17	0.00	0.07	0.44	0.67	0.00	2.18	0.11	0.00	0.06	0.27	0.22	1.58	1.15	1.64	0.67	0.00	1.16	0.12
9.00	4.80	3.45	0.51	0.51	1.26	1.60	0.00	0.17	0.17	0.29	0.40	0.00	0.29	1.23	0.00	0.03	0.06	0.61	0.71	2.35	0.98	0.67
10.00	4.81	3.45	0.59	0.04	0.00	0.08	0.15	1.01	0.00	0.55	0.04	2.42	0.39	2.10	0.13	0.42	0.62	1.33	0.04	1.51	0.06	0.33
11.00	4.80	3.45	0.09	0.00	0.03	0.04	0.51	1.53	0.85	0.04	0.76	0.60	1.28	0.83	0.10	0.04	0.00	0.42	0.00	1.49	0.09	0.00
12.00	4.80	3.45	0.07	0.00	0.52	0.09	0.00	0.00	0.33	0.00	0.51	1.62	1.01	1.80	2.04	0.13	0.00	0.03	0.00	1.51	2.26	0.00
13.00	4.80	3.44	0.00	0.44	0.37	0.58	0.00	2.78	0.00	0.28	0.00	0.22	0.21	1.56	1.38	0.00	0.00	0.34	0.30	1.27	1.12	0.39
14.00	4.80	3.45	0.00	0.00	1.91	1.04	0.83	1.30	0.18	1.88	1.06	0.00	0.00	0.15	0.13	0.00	0.01	1.07	0.09	0.00	0.00	0.09
15.00	4.81	3.45	0.88	1.02	0.00	1.29	0.00	1.81	0.00	0.82	0.78	1.18	0.00	1.54	0.00	1.32	0.00	0.18	0.20	0.96	0.54	0.00
16.00	4.80	3.45	0.05	1.22	1.30	0.14	1.67	1.55	0.00	2.97	0.00	0.39	1.20	0.04	0.00	0.35	0.20	0.00	0.18	1.30	0.00	0.00
17.00	4.80	3.45	1.57	1.23	0.00	0.00	0.74	0.00	1.06	1.11	1.10	0.01	0.05	0.19	0.00	0.52	0.00	0.39	1.17	1.28	0.12	0.00
18.00	4.81	3.45	0.04	1.39	0.41	0.00	0.68	0.00	0.00	1.09	0.52	0.00	0.03	0.05	1.98	0.37	0.00	0.00	0.00	0.67	1.99	0.49
19.00	4.80	3.44	0.00	0.00	0.00	0.02	0.00	0.00	0.16	1.74	0.00	0.84	0.59	0.57	0.01	0.00	0.01	1.70	1.42	0.15	0.09	0.04
20.00	4.80	3.45	0.65	0.00	0.03	0.93	0.28	0.49	2.29	0.00	1.52	0.06	0.00	0.00	0.00	0.12	0.01	0.92	0.00	1.63	1.89	0.26
21.00	4.81	3.45	0.00	0.34	0.00	0.06	2.52	0.00	1.33	1.22	0.00	0.00	1.40	0.00	1.12	1.13	0.33	1.36	0.06	0.14	0.00	0.01
22.00	4.80	3.45	0.00	0.00	0.00	0.18	0.52	0.00	0.11	0.06	0.57	0.00	0.09	0.00	0.08	0.00	0.04	1.10	0.00	1.06	0.03	0.91
