Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.864s)
CreateVariables () DONE !!!
Creating 20 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19
2.00	0.16	0.15	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	3.13	3.76	0.00	0.04	0.00	0.00	0.00	0.00	0.00	0.12	0.35	0.00	1.26	0.00	0.00	0.04	0.00	0.00	2.49	1.93
6.00	3.75	3.59	0.00	0.00	0.00	0.43	0.53	0.00	0.00	0.04	0.04	0.00	0.51	0.00	0.00	0.65	0.00	0.00	0.16	1.66
7.00	3.75	3.60	0.00	0.00	0.00	0.73	0.00	0.00	0.00	2.32	0.00	0.00	0.06	0.00	0.00	2.61	0.00	0.00	0.00	1.64
8.00	3.75	3.60	0.00	0.00	0.00	0.49	0.60	0.00	0.00	2.55	0.72	0.00	0.29	0.00	0.00	1.70	0.00	0.00	0.42	1.65
9.00	3.74	3.60	0.00	0.00	0.00	0.00	0.30	0.00	0.00	1.77	0.91	0.00	0.27	0.00	0.00	0.43	0.00	0.00	1.43	1.65
10.00	3.75	3.59	0.00	0.00	0.00	0.00	0.42	0.00	0.00	1.80	0.66	0.00	0.24	0.00	0.00	2.36	0.00	0.00	0.00	1.64
11.00	3.75	3.60	0.01	0.00	0.96	0.00	0.00	0.00	0.35	0.12	0.82	0.00	3.09	0.08	0.06	0.01	0.04	0.00	0.71	1.66
12.00	3.74	3.60	0.01	0.00	1.07	0.00	0.02	0.00	2.24	2.47	0.00	0.61	0.60	0.00	0.00	0.74	0.00	0.87	0.00	1.64
13.00	3.75	3.60	0.00	0.49	0.34	0.96	0.79	0.04	0.90	0.04	0.45	1.28	0.04	0.00	0.62	2.47	0.12	0.68	0.00	1.66
14.00	3.75	3.60	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.73	2.55	0.70	0.52	0.05	1.95	0.45	1.14	0.09	1.63
15.00	3.75	3.59	0.00	0.00	0.06	0.00	0.00	0.00	0.00	2.80	0.00	1.80	0.00	0.00	1.24	0.52	0.74	1.81	0.10	1.13
16.00	3.74	3.60	0.00	0.00	0.50	0.13	0.71	0.00	0.01	2.55	0.00	2.26	0.00	0.00	0.12	0.37	0.66	1.80	2.44	1.51
17.00	3.75	3.60	0.00	0.00	0.00	1.40	0.24	0.00	0.15	2.55	0.75	0.29	0.16	0.00	0.83	1.32	0.16	1.81	1.81	1.64
18.00	3.75	3.60	0.00	0.00	0.44	0.78	0.00	0.00	0.08	0.95	0.00	0.63	0.27	0.00	0.00	0.56	0.00	1.75	1.45	1.14
19.00	3.75	3.59	0.00	0.00	0.90	0.00	0.00	0.00	0.00	1.84	1.80	0.09	2.47	0.00	0.84	0.00	0.07	0.00	0.00	0.00
20.00	3.75	3.60	0.00	2.52	0.08	0.01	0.07	0.17	0.67	0.65	1.38	1.61	0.00	0.00	0.33	0.00	0.76	1.42	2.82	0.21
21.00	3.75	3.60	0.00	2.14	0.18	0.00	0.00	0.07	0.00	0.15	0.00	2.55	0.00	0.00	1.02	1.40	1.12	0.00	1.80	0.62
22.00	3.75	3.60	0.00	0.10	0.69	0.00	1.33	0.00	0.53	1.17	0.00	2.53	0.70	0.00	0.00	0.48	0.00	0.42	1.81	0.66
23.00	3.74	3.60	0.00	0.00	1.56	0.00	0.00	0.00	0.00	2.55	0.00	1.48	0.00	0.89	0.21	1.07	0.00	0.33	1.80	0.10
24.00	3.75	3.59	0.30	0.85	0.00	0.00	0.00	0.31	0.00	1.20	0.17	0.18	1.07	0.00	0.21	0.00	0.04	0.00	1.22	0.11
25.00	3.75	3.60	0.00	0.00	0.00	0.00	0.00	0.00	0.27	1.51	1.87	0.36	1.18	1.95	0.00	0.63	0.91	1.96	0.00	0.00
26.00	3.75	3.60	0.00	0.00	0.00	0.00	0.00	0.00	2.07	0.00	2.55	0.62	1.42	0.04	0.00	0.00	0.00	1.80	0.00	0.69
27.00	3.74	3.60	0.00	0.00	0.19	0.00	0.00	0.87	0.00	0.90	2.55	0.00	1.03	0.00	0.00	0.06	1.46	1.81	0.00	0.06
28.00	3.75	3.59	0.00	0.00	0.49	0.00	0.00	0.12	0.00	0.56	2.55	0.00	1.27	1.57	0.00	0.00	0.00	0.64	0.00	0.00
29.00	3.75	3.60	0.00	0.00	0.41	0.00	0.01	0.12	0.00	0.36	2.55	0.65	0.24	0.32	0.28	0.69	2.74	0.00	0.24	1.37
30.00	3.74	3.60	0.00	0.00	0.98	0.00	0.00	1.55	0.00	0.00	1.71	0.77	0.33	0.00	0.00	1.14	1.81	0.00	0.57	1.64
31.00	3.75	3.60	0.00	0.15	0.12	0.00	0.00	0.19	0.00	1.58	1.41	0.92	0.90	0.43	1.79	0.13	1.80	1.05	0.09	0.27
32.00	3.75	3.59	0.00	1.83	0.28	0.00	0.00	0.00	0.00	0.01	0.45	0.18	1.80	0.08	0.00	0.00	1.80	0.00	0.00	0.06
