Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.729s)
CreateVariables () DONE !!!
Creating 21 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20
2.00	4.34	4.04	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.06	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.31
3.00	4.36	4.05	0.00	0.00	0.00	0.53	0.00	0.04	0.00	0.00	0.00	0.00	0.00	0.43	1.80	0.71	0.00	0.00	1.36	0.00	1.71
4.00	4.34	4.04	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.19	1.95	0.03	0.00	0.00	0.00	0.00	0.00
5.00	4.36	4.05	0.94	0.06	0.00	0.41	0.00	0.00	0.68	0.00	0.00	0.21	0.00	0.45	0.10	0.03	0.15	1.03	0.00	0.21	2.10
6.00	4.34	4.05	0.15	0.44	0.00	0.15	0.00	0.00	3.11	0.00	1.55	0.00	0.00	0.00	0.77	0.27	0.56	0.11	0.85	0.37	1.34
7.00	4.36	4.04	0.34	2.88	0.64	0.96	0.00	0.00	2.70	0.00	0.00	0.07	0.00	0.00	0.99	2.19	0.00	0.00	0.33	0.20	1.36
8.00	4.34	4.05	0.00	1.29	0.00	0.00	0.44	0.00	0.78	0.00	0.09	0.53	0.00	0.01	0.01	0.52	0.06	0.00	0.00	0.98	0.22
9.00	4.36	4.04	0.00	1.15	3.78	0.51	0.06	0.51	1.31	0.00	0.00	0.00	0.00	0.00	0.14	0.25	0.00	0.17	0.42	1.93	0.11
10.00	4.34	4.05	0.00	0.13	3.00	0.00	0.15	0.06	0.10	0.00	0.00	0.38	0.00	0.00	0.21	0.00	0.00	1.80	0.00	0.72	0.83
11.00	4.36	4.05	0.00	0.32	2.97	1.35	0.40	0.17	1.53	0.72	0.30	0.00	0.00	0.00	0.14	0.63	0.00	1.87	0.00	0.30	0.00
12.00	4.34	4.04	0.00	0.31	2.24	0.14	0.70	0.00	0.00	0.15	1.58	0.32	0.01	0.00	0.79	1.92	0.00	0.00	1.74	0.52	0.09
13.00	4.36	4.05	0.00	0.38	0.00	0.00	0.00	0.28	0.13	0.11	0.06	0.33	0.52	0.00	0.00	1.95	0.00	0.21	1.79	1.97	2.04
14.00	4.34	4.05	1.11	2.38	0.33	0.10	0.00	0.06	1.02	1.53	0.00	0.15	0.00	0.00	0.51	1.96	0.00	0.09	1.09	0.60	0.38
15.00	4.36	4.04	0.13	3.45	3.04	0.15	0.66	0.01	0.21	0.39	0.00	0.16	0.60	0.50	0.04	1.95	0.32	0.06	0.00	0.81	0.36
16.00	4.34	4.05	0.00	3.45	3.00	0.00	0.35	0.12	0.11	0.00	0.59	0.00	0.00	0.44	0.00	1.95	0.04	0.24	0.04	0.06	0.00
