Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.696s)
CreateVariables () DONE !!!
Creating 10 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9
2.00	4.19	3.14	2.99	0.04	0.00	1.38	1.56	0.04	2.10	0.00
3.00	4.20	3.15	3.00	2.16	0.00	1.11	0.00	1.46	0.64	0.00
4.00	4.19	3.15	3.00	0.00	0.00	2.34	0.00	0.12	1.77	0.00
5.00	4.20	3.15	3.00	2.51	0.35	0.00	0.00	0.37	0.78	1.84
6.00	4.19	3.15	3.00	0.00	1.31	0.00	3.27	0.50	2.13	0.13
7.00	4.20	3.15	3.00	0.00	0.51	1.18	2.14	0.95	1.58	0.43
8.00	4.19	3.15	3.00	0.72	1.33	0.38	0.04	0.90	0.00	0.85
9.00	4.20	3.15	3.00	0.00	0.73	0.00	1.81	1.77	0.00	0.94
10.00	4.20	3.15	3.00	0.03	0.00	0.00	0.64	1.23	0.03	0.00
11.00	4.19	3.15	3.00	1.18	0.41	0.05	0.33	0.28	1.93	0.18
12.00	4.20	3.15	3.00	0.00	0.11	0.95	1.99	1.68	0.61	2.41
13.00	4.19	3.15	3.00	0.67	0.67	0.61	0.00	2.10	1.16	0.04
14.00	4.20	3.15	3.00	0.00	0.00	0.32	2.19	0.55	0.90	1.37
15.00	4.19	3.14	3.00	1.32	0.27	0.31	0.00	0.62	0.78	1.45
16.00	4.20	3.15	3.00	0.60	0.72	0.33	0.56	1.38	1.24	1.46
17.00	4.20	3.15	3.00	0.06	1.50	1.47	0.39	0.34	0.99	0.47
18.00	4.19	3.15	3.00	0.95	1.75	0.00	0.00	0.58	0.00	1.05
19.00	4.20	3.15	3.00	0.62	0.00	1.85	0.86	1.53	1.34	0.09
20.00	4.19	3.15	3.00	0.72	0.21	0.00	1.59	0.48	0.00	1.68
21.00	4.20	3.15	3.00	0.00	0.00	0.03	0.83	0.17	0.00	0.13
22.00	4.19	3.15	3.00	0.00	0.00	2.72	0.00	0.52	0.00	2.54
23.00	4.20	3.15	3.00	2.15	0.15	0.55	0.00	1.70	0.63	1.25
24.00	4.20	3.15	3.00	0.00	1.18	1.11	1.46	1.49	1.38	0.00
25.00	4.19	3.15	3.00	0.03	0.00	0.00	0.00	0.74	0.20	2.30
26.00	4.20	3.15	3.00	2.09	0.00	0.00	1.24	0.00	0.00	0.47
