Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.739s)
CreateVariables () DONE !!!
Creating 25 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23	ap-24
2.00	4.95	3.89	0.00	0.00	0.00	0.00	0.15	0.13	0.64	0.00	0.00	0.00	0.00	0.00	0.00	0.03	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	4.95	3.90	0.00	0.00	0.00	0.00	0.00	0.00	0.38	0.35	0.00	0.03	0.00	0.00	0.00	0.08	0.00	0.00	0.06	0.66	1.51	0.00	0.00	0.23	0.03
4.00	4.95	3.90	0.00	0.45	0.53	0.00	0.00	0.00	0.39	1.07	0.00	1.29	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.54	0.31	1.15	0.00	0.00	0.00
5.00	4.96	3.89	0.01	0.03	0.15	0.72	0.00	0.00	0.00	0.60	0.93	0.04	2.57	2.56	0.00	1.01	0.50	1.21	0.00	0.25	0.44	0.00	0.04	0.18	0.00
6.00	4.95	3.90	0.00	0.24	0.51	0.00	0.00	0.00	0.00	0.00	2.13	0.52	2.11	2.10	0.16	0.06	0.91	1.80	0.41	0.00	0.15	0.20	0.00	0.10	0.00
7.00	4.95	3.90	0.00	2.93	0.00	0.17	0.00	0.00	2.31	0.00	0.41	1.51	2.10	0.07	0.00	0.93	0.20	0.40	0.56	0.00	0.00	0.00	0.00	0.00	0.00
8.00	4.96	3.89	0.00	0.02	0.00	0.00	0.53	0.00	1.47	0.00	0.70	0.97	1.83	0.27	0.29	0.06	0.00	1.24	0.09	0.84	0.00	0.34	0.00	0.81	0.56
9.00	4.95	3.90	0.00	1.40	0.00	0.00	1.74	1.91	1.73	0.00	0.37	0.03	0.00	1.47	0.00	0.13	1.87	0.50	0.21	0.00	0.00	0.92	0.00	0.00	0.35
10.00	4.95	3.90	0.00	0.09	0.00	0.33	3.00	0.29	2.13	0.51	0.88	1.39	0.51	0.16	0.00	0.32	0.06	0.00	0.11	0.00	0.12	0.25	0.00	0.53	0.00
11.00	4.96	3.89	0.00	0.00	1.34	0.70	1.37	0.15	1.11	0.38	0.36	1.39	0.04	1.04	0.00	0.00	0.00	0.00	0.51	0.42	0.23	1.72	0.00	0.84	0.00
12.00	4.95	3.90	0.00	3.23	0.00	0.48	0.70	1.89	0.24	0.00	0.00	2.76	0.15	0.00	0.10	0.00	0.00	0.00	0.00	0.07	0.00	0.12	0.00	0.62	0.00
13.00	4.95	3.90	0.00	1.31	0.00	0.56	2.86	0.87	0.58	0.00	0.00	2.25	0.90	0.00	0.57	0.35	0.11	0.73	0.00	0.00	1.70	0.77	0.00	0.46	0.00
14.00	4.96	3.89	0.00	0.00	0.00	1.33	3.00	0.06	0.79	0.00	0.04	0.72	1.02	0.00	0.00	0.00	0.00	0.61	1.40	0.61	0.00	0.00	0.65	1.19	0.00
15.00	4.95	3.90	0.00	0.60	0.00	0.00	1.54	0.00	0.00	0.00	1.19	0.48	0.00	1.91	0.10	1.22	0.00	0.00	1.35	0.66	0.00	0.12	0.00	1.10	0.00
16.00	4.95	3.90	0.90	0.05	0.00	0.21	1.37	1.45	3.43	0.00	0.04	0.00	0.34	0.27	0.48	0.55	1.49	0.83	0.63	0.88	0.00	0.96	0.48	0.32	0.03
17.00	4.95	3.89	2.05	0.16	0.00	1.33	0.00	0.19	0.66	0.00	0.00	0.00	2.41	0.00	0.19	1.95	0.41	0.52	0.21	1.80	0.00	1.15	0.40	0.17	0.31
18.00	4.95	3.90	0.00	1.48	0.10	0.00	0.61	0.46	1.09	1.11	0.37	0.34	0.75	0.00	0.29	1.66	0.03	0.42	0.12	1.36	1.90	0.00	0.00	0.63	1.35
19.00	4.95	3.90	0.50	0.00	0.53	0.33	0.25	0.09	0.00	0.00	0.14	0.31	2.39	0.00	0.18	1.64	0.00	0.00	0.21	1.34	1.20	1.05	0.00	0.00	0.01
20.00	4.95	3.89	0.24	0.87	0.00	2.72	1.13	0.43	0.00	0.01	1.05	0.25	0.50	0.00	0.00	0.37	0.00	1.57	0.24	0.33	0.27	0.00	0.49	1.08	0.00
21.00	4.96	3.90	0.00	0.00	0.00	0.00	2.11	0.77	0.00	0.09	0.00	1.81	0.21	0.00	0.00	1.08	0.00	1.28	0.94	0.83	0.65	0.66	0.00	0.04	0.25
22.00	4.95	3.90	0.49	0.34	0.58	0.20	1.09	0.57	0.15	0.03	0.72	2.25	0.69	0.68	0.01	0.00	0.00	1.44	0.00	1.25	0.00	0.72	0.00	0.40	1.25
23.00	4.95	3.89	0.00	1.02	0.00	0.42	0.31	0.00	0.79	0.00	0.51	2.26	0.80	0.00	0.02	1.94	0.00	0.00	0.00	0.74	0.60	1.44	0.00	0.84	0.26
24.00	4.96	3.90	0.23	0.84	0.61	0.00	0.19	0.00	0.94	0.00	0.00	2.25	2.42	0.00	0.00	1.08	0.00	0.00	0.00	1.54	0.07	0.00	1.10	0.09	0.36
25.00	4.95	3.90	0.06	0.00	0.35	0.00	0.00	0.01	0.00	0.10	0.64	2.25	2.10	0.00	0.09	1.66	0.00	0.37	0.00	0.00	1.04	0.30	0.00	0.00	0.78
26.00	4.95	3.89	1.83	0.06	0.24	0.00	0.76	0.00	0.10	0.00	2.07	0.53	1.15	0.00	0.00	0.39	0.03	0.45	0.99	0.44	0.00	0.01	0.26	0.00	0.45
27.00	4.96	3.90	0.00	0.00	0.48	0.00	0.61	0.17	0.16	1.52	1.38	0.46	0.60	0.00	0.00	0.00	0.55	0.86	1.72	1.16	0.42	0.34	1.78	0.00	0.44
28.00	4.95	3.90	2.19	0.00	0.00	0.00	2.64	1.10	1.36	0.62	0.17	0.04	0.34	0.00	0.00	1.21	0.04	0.00	1.36	0.35	0.13	0.00	0.61	0.00	0.30
29.00	4.95	3.89	1.16	0.94	0.00	0.00	1.31	0.00	0.66	0.00	0.00	0.00	0.48	0.00	0.00	0.43	0.00	0.00	1.35	1.51	0.01	0.00	0.00	0.00	0.00
30.00	4.96	3.90	0.12	0.37	0.00	0.96	3.00	0.75	0.00	0.00	0.06	1.53	0.33	0.00	0.00	0.08	0.00	0.00	1.35	1.14	0.48	0.00	0.00	0.15	0.00
31.00	4.95	3.90	0.49	1.88	0.00	0.12	0.98	0.20	0.11	0.79	0.00	0.00	0.08	0.00	0.00	1.77	0.87	0.00	1.36	1.18	0.81	0.17	0.00	0.00	0.00
32.00	4.95	3.89	2.29	0.00	0.00	0.15	0.51	0.44	0.00	2.64	0.00	0.34	1.54	0.00	0.00	0.00	0.00	0.19	0.34	0.00	0.00	0.00	0.00	0.00	0.00
33.00	4.96	3.90	1.38	0.91	0.10	0.71	0.00	0.00	0.51	0.78	0.93	2.69	2.21	0.00	0.00	0.19	0.00	0.00	0.03	1.79	0.03	0.43	0.00	0.12	0.00
34.00	4.95	3.90	0.55	0.41	0.09	0.00	1.02	0.20	0.10	1.05	0.00	2.25	2.10	0.00	0.00	0.07	0.18	0.00	0.95	1.00	1.01	0.63	0.00	0.00	0.67
35.00	4.95	3.89	0.23	0.86	1.29	0.00	0.24	0.01	0.32	0.00	0.00	1.80	0.81	0.00	0.00	1.62	0.00	0.83	0.00	0.84	0.00	0.00	0.13	0.00	1.05
36.00	4.95	3.90	2.12	0.18	0.36	0.00	1.21	0.67	0.00	0.00	0.00	0.15	1.68	0.00	0.00	0.54	0.27	0.01	0.00	1.12	0.00	0.00	1.42	0.00	0.24
37.00	4.96	3.90	3.46	0.00	0.00	0.00	0.00	0.00	3.64	0.24	0.00	0.21	1.45	0.00	0.00	0.69	0.14	0.04	0.57	0.28	0.39	0.51	0.07	0.00	0.03
