Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.762s)
CreateVariables () DONE !!!
Creating 16 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15
2.00	4.49	3.74	0.04	0.53	0.00	0.22	0.03	0.00	0.00	0.00	1.64	0.00	0.04	0.00	0.00	0.00
3.00	4.49	3.75	0.00	0.00	0.67	0.93	0.01	0.00	0.01	2.95	0.46	0.22	0.00	0.01	0.35	0.89
4.00	4.51	3.75	0.00	0.23	1.64	0.00	0.00	0.63	0.86	2.70	0.00	0.08	0.00	0.19	0.59	0.17
5.00	4.49	3.74	0.00	1.28	1.01	0.00	0.00	0.15	1.37	0.80	2.13	1.58	0.00	0.11	1.18	0.03
6.00	4.51	3.75	0.00	0.76	2.15	1.96	0.69	1.55	2.86	0.66	0.59	0.11	2.93	0.06	1.55	0.90
7.00	4.49	3.75	0.00	1.08	3.44	0.00	1.56	1.53	2.85	0.43	0.00	0.21	0.00	0.62	1.27	0.00
8.00	4.51	3.75	0.00	0.46	2.54	0.28	0.00	0.00	2.05	0.00	0.21	0.55	0.30	0.32	2.26	1.13
9.00	4.49	3.74	0.00	0.75	0.18	0.55	1.68	0.01	0.00	0.00	3.13	0.46	2.04	0.01	0.98	0.45
10.00	4.51	3.75	0.00	0.00	1.27	0.00	0.20	0.93	0.28	0.50	2.56	0.00	2.40	0.54	1.14	0.45
11.00	4.49	3.75	0.00	0.00	0.83	0.00	0.16	2.25	0.04	0.00	1.68	2.76	0.71	0.00	0.00	0.45
