Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.725s)
CreateVariables () DONE !!!
Creating 16 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15
2.00	4.95	0.00	0.81	0.23	0.00	0.00	0.00	0.00	0.93	0.00	0.43	0.00	0.20	0.00	0.80	0.00
3.00	4.95	1.89	0.52	2.73	0.30	0.15	1.36	0.35	0.45	0.06	2.86	0.00	0.30	0.00	1.46	0.12
4.00	4.95	1.57	0.00	3.00	0.05	0.00	0.46	0.27	0.00	0.00	2.25	0.00	0.60	0.00	1.51	0.09
5.00	4.96	0.67	0.00	3.00	0.01	1.80	0.32	1.43	0.41	0.14	2.09	0.02	0.95	1.75	0.27	0.73
6.00	4.95	0.18	0.15	2.02	1.14	0.00	0.00	0.36	0.93	0.00	0.00	0.97	1.01	0.00	0.00	2.00
7.00	4.95	1.09	0.87	0.28	0.00	0.69	0.00	0.00	0.08	0.00	0.00	0.00	2.21	0.00	2.00	1.22
8.00	4.96	1.33	0.45	0.73	1.43	0.43	0.62	0.00	0.05	0.00	1.14	0.03	0.41	0.27	0.28	0.45
9.00	4.95	0.91	1.80	0.54	1.68	1.69	0.56	0.38	0.72	0.00	2.25	0.00	0.17	0.91	0.00	0.22
10.00	4.95	0.00	0.00	0.19	0.10	1.93	0.19	2.39	1.66	0.00	0.72	0.02	0.23	0.17	0.41	0.00
11.00	4.96	0.33	3.22	0.03	0.08	2.11	0.23	1.55	2.19	0.00	0.08	0.08	0.76	0.20	0.36	0.00
12.00	4.95	1.97	3.07	0.73	0.00	3.00	0.58	0.00	0.16	0.00	0.00	0.00	0.00	0.75	0.64	0.18
13.00	4.95	0.38	0.38	0.00	0.52	2.58	0.37	0.21	0.00	0.00	1.81	0.00	0.00	0.00	0.00	0.00
14.00	4.96	2.20	0.37	0.00	0.59	0.25	0.00	1.75	1.23	0.00	1.68	0.00	0.03	0.16	2.02	0.89
15.00	4.95	0.42	0.14	0.04	0.00	0.64	0.00	0.13	0.66	0.00	2.40	0.00	1.05	2.24	0.00	0.00
