Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.859s)
CreateVariables () DONE !!!
Creating 20 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19
2.00	3.29	3.14	0.00	0.00	0.00	0.00	0.23	0.00	0.00	0.00	0.04	0.00	0.00	0.00	0.00	0.00	0.43	0.00	0.47	0.00
3.00	3.30	3.15	2.02	0.00	0.00	0.00	0.40	0.00	0.00	0.03	0.00	0.00	1.25	1.55	0.01	0.00	0.01	0.00	0.10	0.00
4.00	3.30	3.15	0.04	0.00	0.00	0.00	0.67	0.00	0.00	3.23	0.08	0.00	1.72	0.00	3.15	0.00	1.23	0.00	0.74	0.35
5.00	3.30	3.15	0.00	0.00	0.35	0.06	0.00	0.69	1.11	0.13	0.00	1.55	0.00	1.11	0.16	0.00	0.00	0.10	1.51	0.00
6.00	3.30	3.15	0.00	0.53	0.15	0.00	0.00	0.10	3.39	0.00	0.00	0.73	3.41	0.00	0.21	0.48	0.00	0.00	1.12	0.00
7.00	3.30	3.15	0.00	0.50	0.00	0.00	0.00	0.07	2.70	0.00	0.00	0.00	2.40	1.01	0.03	0.68	0.92	0.00	0.48	0.00
8.00	3.30	3.15	0.82	1.50	0.05	0.00	0.00	0.34	1.60	0.17	0.03	0.33	2.37	0.21	1.61	0.58	0.37	0.00	1.17	0.83
9.00	3.29	3.15	0.00	0.00	0.56	0.00	0.00	0.87	1.21	0.01	1.14	0.42	0.10	0.00	2.03	0.00	0.00	0.59	2.03	1.49
10.00	3.30	3.15	0.00	1.31	0.01	0.00	0.00	0.00	2.34	0.00	0.00	0.42	2.77	0.78	0.00	2.66	0.00	0.15	1.95	0.51
11.00	3.30	3.15	0.00	0.85	0.15	0.00	0.00	0.00	0.80	0.07	0.86	1.46	2.40	0.36	0.14	2.28	0.12	0.92	1.34	0.13
12.00	3.30	3.15	0.00	0.32	0.42	1.57	0.67	0.00	1.39	0.18	0.00	2.18	2.40	0.00	0.60	0.31	0.98	0.82	0.10	0.90
13.00	3.30	3.15	0.00	1.69	0.15	0.90	0.00	0.00	0.00	0.12	0.00	2.90	2.41	0.00	0.93	1.41	0.72	1.60	0.00	0.00
