Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.797s)
CreateVariables () DONE !!!
Creating 23 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22
2.00	3.59	3.29	3.14	0.00	0.00	0.00	0.00	0.00	0.49	0.00	0.00	0.04	0.58	0.00	0.00	0.00	0.15	0.00	0.00	0.00	0.00	0.10	0.00
3.00	3.60	3.30	3.15	0.00	0.00	0.04	1.10	0.33	2.45	0.00	0.15	0.00	0.15	0.12	0.00	0.00	0.06	0.00	0.00	0.00	0.27	1.05	0.53
4.00	3.60	3.30	3.15	0.63	0.00	0.00	0.41	0.17	2.37	0.00	0.81	1.81	0.00	0.00	1.36	0.00	0.00	0.00	0.00	0.00	0.81	0.11	0.00
5.00	3.60	3.30	3.15	0.30	0.00	0.00	2.19	0.21	0.00	0.00	1.80	0.12	0.52	0.09	0.24	3.04	1.16	0.00	0.00	0.12	0.37	0.00	1.54
6.00	3.59	3.30	3.15	1.20	0.00	0.00	2.11	0.84	0.13	0.00	2.20	1.24	0.00	0.06	0.00	2.10	0.52	0.00	0.00	0.16	0.36	0.37	0.00
7.00	3.60	3.30	3.15	0.00	0.00	0.47	0.66	1.78	0.02	1.94	2.08	0.17	0.62	0.18	0.11	0.44	0.00	2.03	0.51	1.34	0.87	0.00	0.15
8.00	3.60	3.30	3.15	0.49	0.23	0.40	0.20	2.63	0.05	0.86	0.25	3.16	0.00	0.11	0.07	0.42	2.66	0.00	0.06	0.00	1.26	0.41	0.04
9.00	3.60	3.29	3.15	0.00	3.77	0.89	0.76	0.00	0.71	1.05	0.80	0.04	0.00	0.75	0.59	1.89	1.95	0.00	0.44	0.00	0.00	0.00	0.61
10.00	3.59	3.30	3.15	1.05	2.44	0.00	0.19	1.20	0.70	0.00	0.11	0.00	0.00	2.48	0.60	0.28	1.95	0.00	0.60	0.00	0.09	0.00	0.25
11.00	3.60	3.30	3.15	0.00	0.37	0.87	0.04	0.00	0.11	1.92	0.20	0.97	2.71	1.44	0.37	0.56	1.95	0.00	0.72	0.00	0.93	0.00	0.94
