Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.055s)
CreateVariables () DONE !!!
Creating 16 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15
2.00	3.89	3.44	0.21	0.00	0.00	0.42	0.00	0.00	1.26	0.72	0.00	0.00	0.00	0.50	0.00	0.00
3.00	3.90	3.45	0.16	0.00	0.00	3.70	0.00	0.00	3.23	0.08	0.06	0.71	0.00	0.03	0.71	0.00
4.00	3.90	3.45	0.08	0.11	1.02	2.84	0.00	0.00	1.02	0.10	0.00	0.11	0.00	0.45	1.78	0.93
5.00	3.89	3.45	0.62	0.50	0.69	2.86	0.04	0.31	0.06	0.00	0.04	1.32	2.50	1.71	1.81	0.06
6.00	3.90	3.45	0.78	0.34	0.00	2.85	0.00	0.64	0.10	0.00	0.00	0.30	2.41	1.95	1.80	0.00
7.00	3.90	3.44	0.09	0.34	0.00	2.85	0.00	0.00	0.00	1.05	0.00	0.35	2.40	1.95	1.81	0.00
8.00	3.89	3.45	0.24	0.52	0.18	2.85	0.00	0.61	0.30	1.11	0.47	0.00	1.45	1.96	1.80	0.66
9.00	3.90	3.45	0.95	0.15	0.07	2.84	0.00	0.53	0.50	1.68	0.00	0.04	0.00	1.95	1.81	0.00
10.00	3.90	3.45	0.00	0.59	0.00	1.78	0.00	3.54	0.00	0.94	0.00	1.62	0.09	1.95	1.80	0.59
11.00	3.89	3.45	0.54	0.00	0.15	0.36	0.00	2.70	0.00	0.06	0.00	2.56	0.06	0.64	1.80	0.00
12.00	3.90	3.45	3.31	0.00	0.18	0.57	0.00	2.70	0.00	0.06	0.00	2.55	0.18	0.78	1.81	0.00
13.00	3.90	3.44	1.81	0.00	0.08	0.16	0.00	2.70	0.00	0.00	0.00	2.55	0.00	0.00	1.80	0.00
14.00	3.89	3.45	0.00	0.60	0.37	0.68	0.32	2.70	0.00	0.08	0.00	0.34	0.07	0.63	1.63	0.00
15.00	3.90	3.45	0.67	0.00	1.03	0.00	0.00	2.71	0.00	1.24	0.00	2.77	2.15	0.03	0.00	0.00
16.00	3.90	3.45	0.31	0.00	0.04	0.00	0.62	2.70	0.38	0.29	0.00	2.55	1.00	2.10	1.50	0.00
17.00	3.89	3.45	2.23	0.86	0.60	1.68	0.35	1.01	0.09	0.71	0.18	1.02	0.00	1.96	0.14	0.66
18.00	3.90	3.45	3.94	1.12	0.42	2.85	0.92	1.33	0.00	0.04	0.00	0.21	0.00	1.95	0.72	0.00
19.00	3.90	3.44	1.64	0.00	0.03	2.85	1.50	0.00	0.16	0.61	1.06	0.06	0.00	1.95	0.09	0.39
20.00	3.89	3.45	0.19	1.16	0.00	2.85	0.00	1.30	0.00	0.55	0.70	1.93	0.16	0.56	0.56	0.00
21.00	3.90	3.45	1.36	0.00	0.72	2.85	0.04	0.00	0.00	0.00	0.00	2.55	0.02	0.04	2.39	0.00
22.00	3.90	3.45	0.00	0.26	2.93	2.85	0.00	0.16	0.02	0.70	0.00	2.55	0.00	0.00	1.19	0.00
23.00	3.89	3.45	0.39	1.16	0.00	2.85	0.89	0.03	0.01	0.00	0.00	0.04	0.85	0.00	0.07	0.30
24.00	3.90	3.44	1.47	0.00	0.00	2.85	0.00	1.18	0.00	3.43	0.00	0.31	0.00	1.19	0.66	0.04
25.00	3.90	3.45	3.45	0.00	0.00	2.85	0.00	0.03	0.00	2.70	0.00	0.23	0.00	0.46	0.06	0.30
26.00	3.89	3.45	3.45	0.00	0.00	2.85	0.17	0.25	0.48	2.70	0.00	0.00	0.00	0.76	0.90	0.01
27.00	3.90	3.45	3.45	0.00	0.00	2.85	0.23	0.26	0.00	2.70	0.00	0.42	1.01	0.00	0.00	0.11
28.00	3.90	3.45	3.45	0.61	0.00	2.85	0.00	0.00	0.00	2.71	0.00	0.00	0.00	0.51	0.45	0.00
29.00	3.89	3.45	1.09	0.00	0.00	0.96	2.83	0.30	0.00	2.69	0.00	0.00	0.00	1.66	0.00	0.00
30.00	3.90	3.44	0.00	0.00	0.00	2.43	2.70	0.00	0.00	2.71	0.00	0.00	0.00	0.57	0.00	0.00
31.00	3.90	3.45	0.03	0.00	0.00	0.02	2.70	0.00	0.00	2.70	0.00	0.00	0.00	2.17	0.48	0.00
32.00	3.89	3.45	0.16	0.94	0.00	0.03	0.85	0.00	0.00	2.70	0.00	0.00	0.00	1.95	0.93	0.00
33.00	3.90	3.45	0.67	0.56	0.00	0.11	2.10	0.63	0.11	2.70	0.00	0.00	0.00	1.95	0.00	0.00
34.00	3.90	3.45	0.00	0.00	0.00	0.12	2.03	0.00	0.00	2.70	0.00	0.00	0.00	1.96	0.32	0.00
35.00	3.89	3.45	0.38	0.68	0.00	1.50	0.00	0.00	0.00	1.16	2.77	0.57	0.00	1.95	0.00	0.00
36.00	3.90	3.44	0.00	0.09	0.00	0.00	1.63	1.71	0.00	0.50	1.80	0.00	0.00	1.82	0.55	0.00
37.00	3.90	3.45	0.00	1.28	0.00	0.00	0.12	2.70	0.00	0.00	0.10	1.21	0.00	0.00	0.09	0.00
38.00	3.89	3.45	0.19	2.44	0.00	0.00	0.07	2.70	0.00	0.00	0.07	0.01	0.00	0.38	0.00	0.00
39.00	3.90	3.45	0.99	0.71	0.00	0.19	0.00	2.70	0.00	0.00	0.00	0.00	0.00	0.92	1.35	0.00
40.00	3.90	3.45	0.00	3.09	0.00	1.66	0.47	0.37	0.00	0.34	0.33	0.00	0.00	0.16	0.94	0.00
41.00	3.89	3.44	0.54	1.10	0.00	2.85	0.15	0.00	0.00	0.00	0.63	0.67	0.00	0.00	0.00	0.00
42.00	3.90	3.45	0.16	0.03	0.00	2.85	0.00	0.00	0.00	3.66	0.45	0.00	0.00	0.00	1.41	0.12
43.00	3.90	3.45	1.79	1.52	0.00	2.85	0.00	0.00	0.00	2.71	0.00	0.00	1.00	0.00	0.00	0.00
44.00	3.89	3.45	0.17	0.00	0.00	2.85	0.00	0.00	0.00	0.56	0.00	0.00	0.85	0.98	0.40	0.09
45.00	3.90	3.45	0.78	1.86	0.00	2.85	0.00	0.00	0.00	2.01	0.34	0.00	0.00	0.00	2.36	0.68
46.00	3.90	3.45	0.04	0.33	0.00	2.85	0.00	0.00	0.00	2.70	0.00	0.00	0.00	0.06	1.46	0.20
47.00	3.89	3.44	0.30	0.00	0.00	2.85	0.00	0.00	0.00	1.00	0.00	0.00	0.00	0.89	0.00	0.00
48.00	3.90	3.45	1.22	0.00	0.00	2.85	0.02	0.07	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
49.00	3.90	3.45	3.45	0.35	0.00	2.85	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
50.00	3.89	3.45	1.24	0.00	0.00	0.90	2.43	0.00	0.00	0.48	0.00	0.00	0.00	0.00	0.48	0.00
51.00	3.90	3.45	2.74	2.52	0.00	0.00	0.88	0.78	0.00	0.63	0.00	0.00	0.00	0.03	0.00	0.00
52.00	3.90	3.45	3.44	0.00	0.00	0.75	0.00	2.75	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
53.00	3.89	3.44	1.08	0.00	0.00	1.02	0.63	0.33	0.00	0.00	0.00	0.00	0.00	0.47	2.27	0.00
54.00	3.90	3.45	2.03	0.00	0.00	0.00	0.00	3.08	0.00	0.50	0.00	0.00	0.00	0.00	1.80	0.00
