Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.817s)
CreateVariables () DONE !!!
Creating 25 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23	ap-24
2.00	4.80	3.44	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.15	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	4.80	3.45	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.23	0.80	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	4.81	3.45	0.06	2.15	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.96	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.04	0.00	0.00
5.00	4.80	3.45	0.00	0.08	0.00	0.00	0.04	0.53	0.00	0.06	0.00	0.10	0.76	0.00	0.00	0.00	2.80	0.00	1.84	0.00	0.00	0.00	0.00	0.09	0.00
6.00	4.80	3.45	0.00	0.34	0.00	0.00	0.32	0.04	0.00	1.23	0.00	0.44	0.10	0.00	0.00	0.00	1.31	0.00	0.71	0.00	0.00	0.00	0.00	0.00	0.00
7.00	4.81	3.44	0.00	2.93	0.00	0.00	2.39	0.47	0.00	1.05	0.00	0.44	1.65	0.00	0.00	0.00	0.22	0.00	0.72	0.00	0.00	0.00	0.00	0.00	0.00
8.00	4.80	3.45	0.00	2.70	0.00	0.00	2.55	0.00	0.00	0.00	0.00	1.35	2.23	0.00	0.00	0.00	0.15	0.00	0.22	0.00	0.00	0.00	0.00	0.00	0.00
9.00	4.80	3.45	0.00	2.70	0.00	0.00	0.20	0.00	0.00	0.00	0.22	0.00	2.26	0.00	0.00	0.00	1.63	0.00	2.20	1.30	0.00	0.00	0.00	0.00	0.00
10.00	4.81	3.45	0.00	1.11	0.00	0.00	1.36	0.19	0.00	0.00	0.00	0.21	2.26	0.00	0.00	0.00	0.85	0.00	1.80	0.00	0.93	0.00	0.59	0.00	0.00
11.00	4.80	3.45	0.00	0.20	0.10	0.04	0.67	0.00	0.00	0.52	0.00	2.21	2.25	0.00	0.00	0.00	0.15	0.35	0.00	0.51	0.56	0.00	1.48	2.00	1.78
12.00	4.80	3.45	0.00	1.96	0.93	0.18	0.06	2.38	0.00	0.00	0.00	2.25	2.25	0.00	0.00	0.00	0.39	0.00	0.00	0.00	0.00	0.00	0.13	0.56	0.45
13.00	4.80	3.44	0.00	0.18	0.29	0.72	0.06	0.22	0.00	0.17	2.18	2.25	0.21	0.00	0.00	0.00	2.47	0.00	0.17	0.84	0.13	0.00	0.20	0.03	0.61
14.00	4.80	3.45	0.00	2.03	0.00	0.14	0.13	0.06	0.00	0.54	0.00	2.25	2.16	0.00	0.00	0.00	1.63	0.00	0.75	0.00	0.90	0.00	2.26	0.24	0.00
15.00	4.81	3.45	0.00	0.93	0.06	0.34	0.48	1.10	0.00	0.05	0.38	0.39	0.48	0.00	0.00	0.00	0.56	0.01	0.21	0.43	1.72	0.00	1.49	0.18	0.00
16.00	4.80	3.45	0.00	0.00	0.00	0.17	0.00	0.00	0.00	0.35	0.04	1.57	0.52	0.00	0.00	0.00	0.00	0.02	0.36	1.54	1.68	0.00	1.51	2.14	0.00
