Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.778s)
CreateVariables () DONE !!!
Creating 16 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15
2.00	4.95	3.89	0.10	0.00	0.04	0.35	0.00	0.53	1.11	0.35	0.00	0.04	0.76	0.00	1.00	0.00
3.00	3.22	3.90	4.15	0.00	0.00	0.00	0.00	0.06	0.32	0.00	0.71	0.00	1.36	1.13	0.71	0.06
4.00	1.05	3.90	3.60	1.18	0.95	0.21	0.21	0.00	0.00	0.57	0.12	0.32	0.00	0.66	0.04	0.00
5.00	3.45	3.89	3.59	3.45	0.14	0.00	0.00	0.00	0.00	0.73	0.49	0.04	0.71	0.23	0.92	0.00
6.00	5.78	3.90	3.60	3.45	2.29	0.00	0.68	0.47	0.21	0.33	0.10	0.00	0.06	0.21	0.00	0.62
7.00	4.95	3.90	3.60	2.04	3.45	0.00	0.00	0.81	0.00	0.00	0.00	0.15	0.67	0.64	0.33	0.42
8.00	4.96	3.89	3.23	0.00	3.02	0.00	0.00	0.04	0.00	0.86	0.15	0.00	2.95	0.04	0.00	0.00
9.00	4.95	3.90	1.27	3.56	0.53	0.00	0.00	0.00	0.17	0.37	1.90	0.00	0.12	0.00	0.00	0.00
10.00	4.95	3.90	3.59	0.98	3.11	0.00	0.24	0.29	0.00	0.91	0.57	0.48	0.00	0.26	0.00	0.00
11.00	4.96	3.89	3.60	0.44	3.14	2.22	0.45	0.00	0.00	1.02	0.26	0.41	0.00	0.11	0.77	0.00
12.00	4.95	3.90	3.61	2.07	0.21	0.00	0.04	0.00	0.00	0.00	0.18	0.60	0.34	0.48	0.00	0.00
13.00	4.95	3.90	3.60	3.45	0.51	0.00	0.00	0.36	0.00	1.10	0.29	0.15	2.33	0.00	0.00	0.00
14.00	4.96	3.89	3.23	3.11	1.08	0.00	0.15	0.11	0.00	0.00	1.14	0.86	2.09	0.17	0.57	0.00
15.00	4.95	3.90	0.34	0.07	0.62	0.66	1.10	3.36	0.00	0.53	0.00	1.02	0.00	0.00	0.00	0.00
16.00	4.95	3.90	0.00	0.00	4.06	0.00	0.00	2.85	0.00	3.36	0.03	0.62	0.00	2.85	0.00	0.19
17.00	4.95	3.89	0.42	0.00	3.36	0.00	0.00	0.55	1.14	2.30	0.46	0.29	0.17	2.04	0.00	0.00
18.00	4.95	3.90	3.50	0.49	0.15	0.17	0.18	1.96	0.00	0.15	1.64	0.47	0.00	0.03	0.00	0.00
19.00	4.95	3.90	3.59	0.00	0.30	0.04	0.59	0.01	0.00	0.00	2.41	0.00	1.56	2.16	0.00	0.00
20.00	4.95	3.89	3.60	0.00	2.20	0.00	3.41	0.00	0.00	0.00	0.53	0.00	0.77	0.00	0.00	0.00
21.00	4.96	3.90	3.60	0.86	1.87	0.00	0.56	0.61	0.00	0.72	0.07	0.19	0.56	0.09	0.00	0.00
22.00	4.95	3.90	3.60	0.72	0.00	0.00	0.59	0.48	0.00	1.00	0.00	0.00	0.73	0.00	0.00	0.00
23.00	4.95	3.89	3.24	0.06	0.00	0.00	0.00	0.00	0.00	0.00	3.15	0.48	0.00	1.92	0.00	0.11
