Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.793s)
CreateVariables () DONE !!!
Creating 16 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15
2.00	4.19	0.95	0.53	0.00	0.00	0.43	0.00	1.53	0.03	0.10	0.00	0.35	0.14	0.43	0.00	0.00
3.00	4.20	0.15	0.00	0.66	0.00	0.00	0.00	2.84	0.75	0.21	0.00	0.00	0.04	0.62	1.63	0.00
4.00	4.19	0.06	2.68	0.51	0.00	0.32	0.00	0.71	0.00	1.31	0.00	0.06	0.15	0.07	0.48	0.06
5.00	4.20	0.07	1.00	1.17	0.53	0.28	0.00	1.49	0.00	0.00	0.35	0.00	0.99	1.41	0.49	0.00
6.00	4.19	1.28	1.95	3.35	2.04	0.17	0.00	0.45	0.00	0.00	1.40	0.00	0.00	0.54	0.00	0.00
7.00	4.20	3.90	0.59	1.12	0.20	0.18	0.00	1.25	0.00	0.04	0.00	0.67	0.09	1.65	0.00	0.00
8.00	4.19	3.90	0.17	0.74	0.00	0.00	0.00	1.45	0.93	0.66	0.00	0.39	0.00	0.00	0.00	0.00
9.00	4.20	3.90	0.00	1.29	1.81	0.00	0.00	0.00	0.78	0.26	0.00	0.04	0.00	0.03	0.00	0.00
10.00	4.20	1.18	1.91	0.57	0.13	0.11	0.20	0.21	0.01	0.31	0.00	0.25	0.00	2.23	0.00	0.51
11.00	4.19	1.05	0.53	0.69	1.55	0.00	0.47	0.57	0.74	1.31	0.00	1.76	0.91	1.80	0.00	0.00
12.00	4.20	0.27	0.16	0.78	0.84	0.00	0.00	0.09	0.58	0.53	0.00	2.04	0.00	1.53	0.00	0.00
13.00	4.19	0.00	0.49	0.00	0.00	0.00	0.00	0.00	0.78	0.04	0.06	2.10	0.15	0.06	0.00	0.45
14.00	4.20	0.59	0.86	0.00	1.28	0.00	0.00	1.89	0.04	0.86	0.73	1.35	0.00	0.00	1.35	0.81
15.00	4.19	2.76	2.97	0.00	2.39	0.37	0.00	0.49	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.51
16.00	4.20	1.20	1.17	0.00	1.76	0.81	0.00	0.00	0.00	0.03	0.00	0.11	0.05	0.00	2.24	0.45
17.00	4.20	0.67	2.59	0.00	0.78	0.00	0.00	1.86	0.01	0.00	0.40	0.26	1.01	1.25	0.58	0.00
18.00	4.19	0.10	0.21	0.00	0.81	0.44	0.00	2.12	0.42	0.00	1.66	0.42	0.00	0.48	1.45	1.63
19.00	4.20	2.60	0.00	0.52	0.00	0.00	1.72	1.11	0.18	0.19	0.00	0.24	0.00	2.54	0.00	0.12
20.00	4.19	3.90	0.88	1.41	1.08	0.00	0.00	0.00	0.14	0.16	0.00	0.00	0.00	0.73	0.10	0.00
21.00	4.20	3.09	0.00	0.61	1.44	0.00	0.00	0.00	0.12	0.00	0.10	0.63	1.29	1.77	0.55	1.29
22.00	4.19	0.00	1.06	0.42	0.37	2.37	0.00	0.29	0.67	0.29	0.00	0.00	0.69	1.81	0.00	0.30
23.00	4.20	2.36	2.53	0.00	0.00	0.00	0.00	0.00	0.21	0.18	0.00	1.29	0.00	0.52	0.00	0.56
24.00	4.20	0.96	3.75	1.61	0.00	0.23	0.00	0.00	0.00	0.13	0.00	0.64	0.00	0.45	0.92	0.00
25.00	4.19	0.63	2.55	2.04	0.72	0.00	0.00	0.99	1.61	0.00	0.00	0.00	0.00	0.18	0.00	0.03
26.00	4.20	1.23	4.25	3.45	0.00	0.00	0.00	0.56	0.00	0.00	0.00	0.00	0.00	2.83	0.00	0.18
27.00	4.19	3.90	0.47	0.53	0.19	0.17	0.00	0.05	0.08	0.60	0.00	0.83	0.00	0.36	0.44	0.28
28.00	4.20	1.04	0.01	0.53	2.04	0.75	0.00	0.30	0.00	0.00	0.42	0.00	0.00	0.06	2.09	0.80
29.00	4.19	2.83	0.13	0.06	1.80	0.00	0.00	0.00	0.72	0.50	1.54	1.22	0.00	0.00	0.09	0.09
30.00	4.20	3.90	3.24	0.00	0.00	0.00	0.00	0.00	0.00	0.59	0.00	0.00	0.48	0.56	0.00	1.90
31.00	4.20	1.27	1.15	1.49	0.68	0.00	0.00	0.33	0.00	0.00	0.00	0.43	0.00	1.94	0.00	0.56
32.00	4.19	0.45	0.93	2.80	2.46	0.00	0.00	1.22	0.12	1.06	0.22	0.00	0.00	0.76	0.00	1.56
