Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.692s)
CreateVariables () DONE !!!
Creating 15 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14
2.00	0.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	3.28	4.09	0.01	0.63	2.62	0.00	0.01	0.38	2.53	2.49	0.46	0.53	0.00	0.00	0.00
6.00	4.05	4.05	3.03	0.00	1.45	0.55	2.11	1.18	0.99	0.66	0.00	0.15	0.58	0.00	0.00
7.00	4.04	4.04	2.04	0.00	0.21	2.09	2.84	0.00	1.80	2.13	0.00	1.19	0.49	0.00	0.00
8.00	4.05	4.05	2.83	0.05	0.34	3.00	0.48	0.87	2.25	0.40	1.12	0.48	0.00	0.00	0.00
9.00	4.04	4.04	1.01	0.44	2.49	0.52	0.17	1.99	2.25	0.00	0.26	0.18	0.23	0.00	0.00
10.00	4.05	4.05	0.19	0.00	3.15	0.00	2.77	0.00	2.25	0.79	0.10	0.04	0.31	0.00	0.66
11.00	4.05	4.05	0.06	0.00	3.15	0.00	0.71	0.52	2.26	0.11	0.00	0.08	0.34	0.00	0.00
