Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.697s)
CreateVariables () DONE !!!
Creating 11 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10
2.00	3.44	1.40	0.00	0.21	0.00	0.00	0.86	0.00	0.06	0.00	0.53
3.00	3.45	0.02	0.00	0.06	0.48	2.41	0.79	2.90	2.32	0.00	0.46
4.00	3.45	0.06	2.86	1.63	0.55	0.31	1.23	0.00	0.63	0.00	0.96
5.00	3.45	2.29	0.19	0.15	0.01	0.00	2.80	0.03	0.00	0.23	0.61
6.00	3.45	0.00	0.19	2.91	0.17	0.00	2.68	1.13	0.55	0.00	0.15
7.00	3.44	0.78	0.12	1.56	2.10	0.28	2.17	0.88	0.07	0.01	0.06
8.00	3.45	0.00	0.13	0.00	1.57	0.05	0.57	0.00	0.00	2.39	0.00
9.00	3.45	0.06	1.73	0.07	0.00	3.09	0.38	0.27	1.55	0.32	0.15
10.00	3.45	0.09	1.23	2.96	0.04	1.14	0.00	0.38	0.39	0.09	1.20
11.00	3.45	0.55	0.06	3.15	0.07	0.00	0.12	0.49	0.88	2.45	2.42
12.00	3.45	0.39	0.13	0.03	0.30	3.49	2.53	0.00	0.00	0.00	0.05
13.00	3.44	1.35	0.00	1.35	1.15	0.31	1.63	2.27	0.00	0.00	0.00
14.00	3.45	0.20	1.68	2.23	2.11	0.00	0.39	0.00	0.11	1.70	0.00
15.00	3.45	0.00	0.04	0.00	0.35	0.00	0.76	1.35	0.04	0.34	0.49
16.00	3.45	0.00	1.22	0.00	0.00	0.76	0.84	2.94	0.00	0.06	0.03
17.00	3.45	0.00	0.21	0.00	0.00	0.00	0.00	2.91	0.00	0.00	2.45
18.00	3.45	1.91	0.00	1.27	1.83	0.00	0.55	2.86	0.00	0.00	0.34
19.00	3.44	0.82	0.90	0.48	1.27	1.50	1.12	0.58	0.00	0.22	1.04
20.00	3.45	0.19	0.75	0.99	1.04	3.35	0.25	0.23	0.00	0.00	0.00
21.00	3.45	1.77	1.03	0.00	0.00	0.19	0.00	1.44	0.00	0.00	0.00
22.00	3.45	0.05	0.13	0.69	1.04	0.65	3.35	0.23	0.00	0.52	0.00
23.00	3.45	0.98	0.00	0.79	0.21	0.03	0.00	2.21	0.24	1.78	0.13
24.00	3.44	0.90	0.11	2.47	0.44	0.00	1.33	0.86	1.26	0.00	0.00
25.00	3.45	0.32	1.60	2.78	0.39	0.07	0.06	0.56	0.60	0.41	0.00
26.00	3.45	0.00	0.97	1.97	0.29	2.20	0.28	0.36	0.00	1.75	0.00
27.00	3.45	1.88	0.74	0.26	0.42	0.00	0.09	0.04	1.56	0.00	0.36
28.00	3.45	0.00	0.95	1.66	0.00	0.17	0.29	0.01	0.00	3.16	0.46
29.00	3.45	0.00	0.00	2.76	1.13	0.00	0.00	1.47	0.00	0.04	0.00
30.00	3.44	0.87	0.00	1.49	0.56	1.00	0.13	0.99	0.14	0.42	0.45
31.00	3.45	0.75	0.00	0.00	1.95	0.93	0.75	3.28	0.70	0.89	0.03
32.00	3.45	0.19	1.60	2.05	0.14	0.00	0.00	1.01	0.87	1.40	1.22
33.00	3.45	0.00	3.42	2.47	0.00	0.00	0.79	0.00	1.30	0.00	0.00
34.00	3.45	0.72	1.90	2.62	0.41	0.04	0.00	0.06	0.35	0.00	0.00
35.00	3.45	1.44	3.44	3.15	0.08	2.01	0.00	0.27	1.12	0.21	0.22
36.00	3.44	0.18	1.46	3.15	1.58	1.62	0.01	2.37	0.00	0.00	0.96
37.00	3.45	0.04	0.26	0.89	1.31	0.95	0.00	0.94	0.00	0.83	0.04
38.00	3.45	0.00	0.00	0.41	0.00	0.08	1.28	0.48	2.41	0.30	1.53
39.00	3.45	0.00	0.02	0.20	1.71	0.00	0.95	0.09	0.00	1.76	0.76
40.00	3.45	1.87	0.00	1.13	0.23	1.67	1.41	0.62	0.00	1.31	0.03
41.00	3.44	0.59	0.00	0.00	0.00	2.90	0.11	0.61	0.10	0.80	0.44
42.00	3.45	0.06	0.00	0.58	0.35	2.50	0.15	0.36	3.34	0.00	0.24
43.00	3.45	0.00	0.35	0.37	2.32	2.10	0.00	0.00	1.13	1.09	0.55
44.00	3.45	2.59	0.00	1.55	0.60	1.08	0.00	2.77	0.41	0.21	0.25
45.00	3.45	0.62	0.83	2.42	0.12	0.32	1.14	2.27	2.54	0.35	0.37
46.00	3.45	1.12	0.07	1.65	0.37	0.00	2.16	0.00	0.00	0.27	0.54
47.00	3.44	1.60	0.72	1.17	0.00	1.21	0.00	0.00	0.75	0.57	0.87
48.00	3.45	1.33	0.00	0.22	1.98	1.00	2.84	1.95	0.00	0.00	0.00
49.00	3.45	0.46	0.00	0.21	0.78	0.13	0.63	0.67	0.00	0.07	2.81
50.00	3.45	3.54	0.00	0.28	0.32	0.90	0.00	0.00	0.49	0.00	1.95
51.00	3.45	1.82	0.33	1.55	0.03	0.00	1.94	1.33	0.10	0.75	0.39
52.00	3.45	1.14	1.94	1.14	0.57	1.43	0.57	0.06	0.00	0.00	0.01
53.00	3.44	0.00	1.23	0.72	0.80	0.00	0.11	2.07	1.83	0.00	0.05
54.00	3.45	1.62	0.00	0.99	0.31	3.27	0.00	1.02	0.00	0.38	0.00
55.00	3.45	0.00	2.56	0.49	0.19	0.14	1.75	0.00	0.03	1.98	0.00
56.00	3.45	4.30	0.96	0.63	0.60	0.17	0.00	0.91	0.00	2.53	0.00
57.00	3.45	0.00	1.22	0.13	0.00	1.31	0.00	0.00	0.23	2.32	0.00
58.00	3.44	0.49	0.12	0.00	1.73	0.35	2.08	0.00	1.23	0.00	1.15
59.00	3.45	3.64	0.62	0.00	0.22	0.00	0.00	0.93	1.07	0.44	0.40
60.00	3.45	3.10	2.61	0.26	0.93	0.00	0.00	0.00	0.72	0.56	0.00
61.00	3.45	0.00	3.57	4.11	0.49	0.26	1.05	0.22	0.37	0.60	0.00
62.00	3.45	0.80	0.80	3.03	0.71	0.02	0.24	0.15	2.09	0.00	0.33
63.00	3.45	4.02	0.15	3.27	0.00	0.66	0.29	1.78	2.85	0.92	0.13
64.00	3.44	1.48	0.12	0.29	0.03	0.92	2.04	1.18	1.60	0.00	0.00
65.00	3.45	1.94	2.34	0.00	0.15	1.11	0.73	2.29	0.00	0.00	0.51
66.00	3.45	1.20	0.80	1.21	0.07	0.21	0.04	0.00	1.27	1.54	0.95
67.00	3.45	0.00	0.49	3.23	0.08	0.00	0.31	2.03	0.20	0.21	0.00
68.00	3.45	0.00	0.06	0.32	0.00	0.21	0.90	0.36	0.00	0.00	0.00
69.00	3.45	1.08	0.01	0.64	2.07	1.33	0.38	1.08	1.34	0.57	0.10
70.00	3.44	4.11	2.52	1.23	1.00	0.17	0.00	0.15	0.00	0.00	0.00
71.00	3.45	0.42	0.43	0.90	2.43	0.64	1.60	0.01	0.91	3.26	0.31
72.00	3.45	2.42	2.66	0.56	0.57	0.00	0.00	1.30	0.33	0.00	2.47
73.00	3.45	1.47	2.02	0.06	0.00	0.04	0.72	0.09	0.00	0.00	0.44
74.00	3.45	0.00	0.00	0.00	0.13	2.20	0.66	0.00	3.42	0.00	0.00
75.00	3.45	0.34	0.06	0.18	0.67	1.38	1.10	0.00	1.08	0.00	0.12
76.00	3.44	0.39	0.16	0.68	1.31	0.24	0.00	3.13	0.84	0.00	0.30
77.00	3.45	0.29	0.13	1.02	1.73	0.00	0.00	2.85	0.00	0.00	1.51
78.00	3.45	0.98	1.42	1.64	0.00	1.01	1.53	1.00	0.00	0.19	0.33
