Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.696s)
CreateVariables () DONE !!!
Creating 11 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10
2.00	3.44	3.44	3.44	0.32	0.53	1.20	1.23	0.38	0.00	0.00	0.42
3.00	3.45	3.45	3.45	1.02	0.51	2.16	1.02	1.09	0.00	0.50	0.00
4.00	3.45	3.45	3.45	0.12	0.00	0.01	0.35	1.83	0.00	3.44	0.00
5.00	3.45	3.45	3.45	0.00	0.00	0.00	0.00	1.18	0.66	0.28	0.00
6.00	3.45	3.45	3.45	0.00	0.00	0.99	0.00	2.13	0.35	2.29	0.00
7.00	3.44	3.44	3.44	0.20	0.00	0.51	0.00	0.92	2.33	2.55	0.18
8.00	3.45	3.45	3.45	0.11	0.00	0.78	2.94	1.38	1.44	1.23	0.15
9.00	3.45	3.45	3.45	0.00	0.00	0.00	1.51	0.87	1.15	0.50	1.83
10.00	3.45	3.45	3.45	0.00	1.03	0.07	0.28	3.17	1.17	0.00	1.10
11.00	3.45	3.45	3.45	0.19	0.53	0.00	0.00	0.72	0.72	0.78	1.10
12.00	3.45	3.45	3.45	0.54	0.79	2.39	3.34	0.43	0.21	0.20	1.03
13.00	3.44	3.44	3.44	0.38	0.00	3.00	0.00	0.25	0.45	0.91	0.12
14.00	3.45	3.45	3.45	0.00	0.00	2.89	0.00	0.00	0.00	0.00	0.52
15.00	3.45	3.45	3.45	0.41	0.30	3.11	0.00	0.89	0.00	1.73	0.00
16.00	3.45	3.45	3.45	0.41	1.83	1.23	0.00	0.84	1.42	0.00	0.63
17.00	3.45	3.45	3.45	0.04	3.00	0.04	0.00	1.74	0.53	0.00	0.00
18.00	3.44	3.44	3.45	1.45	3.00	2.33	0.00	0.00	0.00	0.00	0.00
19.00	3.45	3.45	3.44	0.10	3.00	3.00	0.00	0.13	0.09	0.00	0.82
20.00	3.45	3.45	3.45	0.06	3.00	3.00	0.63	0.14	1.60	0.00	0.59
21.00	3.45	3.45	3.45	0.13	0.52	3.00	0.88	0.00	0.00	0.00	0.27
22.00	3.45	3.45	3.45	0.27	0.31	3.00	0.00	0.00	0.00	0.00	0.72
23.00	3.45	3.45	3.45	0.00	0.82	3.00	0.00	1.36	0.00	0.00	0.00
24.00	3.44	3.44	3.44	2.02	1.65	0.93	0.00	0.88	0.00	0.00	0.00
25.00	3.45	3.45	3.45	1.36	2.00	2.37	0.00	0.91	0.00	0.00	0.00
26.00	3.45	3.45	3.45	0.30	0.34	2.94	0.00	0.00	0.00	0.00	0.59
27.00	3.45	3.45	3.45	0.00	1.36	3.00	0.00	0.00	0.00	0.00	0.00
28.00	3.45	3.45	3.45	0.36	2.15	2.95	2.78	0.69	1.06	0.00	0.00
29.00	3.45	3.45	3.45	0.00	0.00	0.35	2.14	0.00	0.00	0.00	0.00
30.00	3.44	3.44	3.44	0.00	0.00	1.06	1.67	0.00	0.00	0.00	0.00
31.00	3.45	3.45	3.45	0.00	0.23	0.00	2.85	0.81	2.33	0.00	0.00
32.00	3.45	3.45	3.45	0.31	0.49	0.48	2.85	0.00	0.44	0.00	0.00
33.00	3.45	3.45	3.45	0.07	0.51	1.20	2.85	0.00	2.39	0.00	0.00
34.00	3.45	3.45	3.45	0.28	0.00	3.10	1.13	0.45	0.00	0.00	0.00
35.00	3.45	3.45	3.45	0.00	1.14	3.00	0.32	0.00	2.05	0.00	0.00
36.00	3.44	3.44	3.44	0.15	0.00	3.00	0.56	0.00	0.00	0.00	0.00
37.00	3.45	3.45	3.45	0.18	3.35	3.00	0.00	0.00	0.00	0.00	0.00
38.00	3.45	3.45	3.45	0.01	2.99	3.00	0.39	0.00	0.00	0.00	0.00
39.00	3.45	3.45	3.45	0.84	1.41	2.99	1.98	0.00	0.00	0.00	0.00
40.00	3.45	3.45	3.45	0.00	0.75	3.00	0.00	3.63	0.00	0.00	0.00
41.00	3.44	3.44	3.44	0.09	0.00	2.75	0.00	0.19	0.00	0.00	1.18
42.00	3.45	3.45	3.45	0.40	0.77	0.19	3.49	0.00	0.00	0.00	0.64
43.00	3.45	3.45	3.45	0.12	0.45	0.77	2.39	2.57	0.00	0.00	1.55
44.00	3.45	3.45	3.45	1.33	1.46	0.00	0.00	0.00	0.00	0.00	0.00
45.00	3.45	3.45	3.45	0.00	0.21	0.08	3.73	3.19	0.00	0.00	0.01
46.00	3.45	3.45	3.45	0.02	0.00	3.22	2.84	2.85	0.00	0.62	0.00
47.00	3.44	3.44	3.44	0.00	0.00	0.13	2.11	0.62	0.00	0.05	2.84
48.00	3.45	3.45	3.45	0.00	0.12	0.36	2.85	0.00	0.00	0.62	1.95
49.00	3.45	3.45	3.45	0.53	0.00	0.00	2.85	0.00	0.00	0.48	1.92
50.00	3.45	3.45	3.45	0.00	2.64	0.00	2.85	1.10	1.57	0.00	0.41
51.00	3.45	3.45	3.45	0.00	0.43	0.00	1.30	0.37	2.27	0.00	0.85
52.00	3.45	3.45	3.45	0.13	0.51	0.00	2.02	0.00	0.31	0.00	1.31
53.00	3.44	3.44	3.44	0.30	0.00	0.75	0.42	0.00	0.00	0.00	0.00
54.00	3.45	3.45	3.45	0.09	1.90	1.31	1.59	0.20	0.12	0.19	0.00
55.00	3.45	3.45	3.45	0.00	0.52	1.09	1.98	1.35	0.61	0.00	0.00
56.00	3.45	3.45	3.45	0.08	0.00	0.00	0.00	0.00	1.41	3.42	0.00
57.00	3.45	3.45	3.45	0.00	0.25	0.00	0.10	0.00	2.85	2.55	0.00
58.00	3.44	3.44	3.44	0.72	1.25	0.00	0.08	0.02	1.63	2.55	0.30
59.00	3.45	3.45	3.45	0.73	0.00	0.00	1.23	0.57	0.00	2.55	0.39
60.00	3.45	3.45	3.45	0.00	3.60	0.00	0.00	1.25	0.00	2.55	0.27
61.00	3.45	3.45	3.45	0.37	3.00	0.00	0.00	0.00	0.00	2.55	0.00
62.00	3.45	3.45	3.45	0.00	3.00	1.51	0.00	0.98	0.00	2.55	0.38
63.00	3.45	3.45	3.45	0.00	3.00	0.00	1.07	0.56	0.00	2.55	0.29
64.00	3.44	3.44	3.44	0.13	0.14	1.66	2.88	0.00	0.00	0.08	0.00
65.00	3.45	3.45	3.45	0.21	1.26	2.18	2.85	0.00	0.00	2.55	0.00
66.00	3.45	3.45	3.45	1.36	0.72	0.00	2.82	0.61	0.00	0.00	1.00
67.00	3.45	3.45	3.45	0.00	0.00	0.28	2.88	3.82	0.35	0.71	0.56
68.00	3.45	3.45	3.45	0.22	0.75	1.11	0.43	2.85	0.00	0.25	1.03
69.00	3.45	3.45	3.45	0.00	1.11	2.14	2.22	2.11	0.00	0.34	0.24
70.00	3.44	3.44	3.44	0.00	0.87	0.39	2.85	0.10	1.08	1.72	1.26
71.00	3.45	3.45	3.45	0.12	0.00	0.00	2.11	0.00	0.00	2.54	1.12
72.00	3.45	3.45	3.45	1.18	3.20	1.10	0.17	3.41	0.00	2.55	0.00
73.00	3.45	3.45	3.45	0.76	0.02	0.00	1.07	2.85	0.00	0.00	0.00
74.00	3.45	3.45	3.45	0.19	0.83	0.00	2.89	2.85	0.34	3.54	0.00
75.00	3.45	3.44	3.44	1.10	0.20	0.00	2.85	2.85	0.00	2.55	0.37
76.00	3.44	3.45	3.45	0.00	0.95	0.00	1.39	1.39	0.00	2.55	0.15
77.00	3.45	3.45	3.45	0.00	0.00	0.00	0.00	0.00	0.00	2.55	0.00
78.00	3.45	3.45	3.45	0.00	0.00	0.00	0.00	0.00	0.00	2.56	0.00
79.00	3.45	3.45	3.45	0.00	0.00	0.00	2.50	0.00	0.00	2.55	0.00
80.00	3.45	3.45	3.45	0.00	0.00	0.00	2.85	0.00	0.00	2.55	0.00
81.00	3.44	3.44	3.44	0.00	0.00	0.00	2.85	0.00	0.00	2.55	0.00
82.00	3.45	3.45	3.45	0.00	0.00	0.00	2.85	0.00	0.00	2.55	0.00
83.00	3.45	3.45	3.45	0.00	0.00	0.00	2.85	0.00	0.00	2.55	0.00
84.00	3.45	3.45	3.45	0.00	0.00	0.00	2.85	0.00	0.00	2.55	0.00
85.00	3.45	3.45	3.45	0.00	0.00	0.00	2.85	0.00	0.00	2.55	0.00
86.00	3.45	3.45	3.45	0.00	0.00	0.00	2.85	0.00	0.00	2.56	0.00
87.00	3.44	3.44	3.44	0.00	0.00	0.00	2.85	0.00	0.00	2.55	0.00
88.00	3.45	3.45	3.45	0.00	0.00	0.00	2.85	0.00	0.00	2.55	0.00
89.00	3.45	3.45	3.45	0.00	0.00	0.00	2.85	0.00	0.00	2.55	0.00
90.00	3.45	3.45	3.45	0.00	0.00	0.00	2.85	0.00	0.00	2.55	0.00
91.00	3.45	3.45	3.45	0.00	0.00	0.00	2.85	0.00	0.00	2.55	0.00
92.00	3.45	3.45	3.44	0.00	0.00	0.00	2.85	0.00	0.00	2.55	0.00
93.00	3.44	3.44	3.45	0.00	0.00	0.00	2.85	0.00	0.00	2.55	0.00
94.00	3.45	3.45	3.45	0.00	0.00	0.00	2.85	0.00	0.00	2.56	0.00
95.00	3.45	3.45	3.45	0.00	0.00	0.00	2.53	0.00	0.00	2.55	0.00
96.00	3.45	3.45	3.45	0.00	0.00	0.00	0.00	0.00	0.00	2.55	0.00
97.00	3.45	3.45	3.45	0.00	0.00	0.00	0.00	0.00	0.00	2.55	0.00
98.00	3.44	3.44	3.44	0.00	0.00	0.00	0.00	0.00	0.00	2.55	0.00
99.00	3.45	3.45	3.45	0.00	0.00	0.00	0.00	0.00	0.00	2.55	0.00
100.00	3.45	3.45	3.45	0.00	0.00	0.00	0.00	0.00	0.00	2.55	0.00
101.00	3.45	3.45	3.45	0.00	0.00	0.00	0.00	0.00	0.00	2.56	0.00
102.00	3.45	3.45	3.45	0.00	0.00	0.00	0.00	0.00	0.00	2.55	0.00
103.00	3.45	3.45	3.45	0.00	0.00	0.00	0.00	0.00	0.00	2.55	0.00
104.00	3.44	3.44	3.44	0.00	0.00	0.00	0.00	0.00	0.00	2.55	0.00
105.00	3.45	3.45	3.45	0.00	0.00	0.00	0.00	0.00	0.00	2.55	0.00
106.00	3.45	3.45	3.45	0.39	0.00	0.00	0.00	0.00	0.00	2.55	0.00
107.00	3.45	3.45	3.45	0.00	0.00	0.00	0.00	0.00	0.00	2.55	0.00
108.00	3.45	3.45	3.45	0.00	0.00	0.00	0.00	0.00	0.00	2.55	0.00
109.00	3.44	3.45	3.45	0.00	0.00	0.00	0.00	0.00	0.00	2.56	0.00
110.00	3.45	3.44	3.44	0.00	0.00	0.00	0.00	0.00	0.00	2.55	0.00
111.00	3.45	3.45	3.45	0.00	0.00	0.00	0.00	0.00	0.00	2.55	0.00
112.00	3.45	3.45	3.45	0.00	0.00	0.00	0.00	0.00	0.00	2.55	0.00
113.00	3.45	3.45	3.45	0.00	0.00	0.00	0.00	0.00	0.00	2.55	0.00
114.00	3.45	3.45	3.45	0.00	0.00	0.00	0.00	0.00	0.00	2.55	0.00
115.00	3.44	3.44	3.44	0.00	0.00	0.00	0.00	0.00	0.00	2.55	0.00
116.00	3.45	3.45	3.45	0.00	0.00	0.00	0.00	0.00	0.00	2.55	0.00
117.00	3.45	3.45	3.45	0.00	0.00	0.00	0.00	0.00	0.00	2.56	0.00
118.00	3.45	3.45	3.45	0.00	0.00	0.00	0.00	0.00	0.00	2.55	0.00
119.00	3.45	3.45	3.45	0.00	0.00	0.00	0.00	0.00	0.00	2.55	0.00
10.1.1.1	3.82	53.93
10.1.1.2	3.82	91.73
10.1.1.3	3.82	91.41
10.1.1.4	0.24	1780.76
10.1.1.5	1.05	765.32
10.1.1.6	1.42	3488.45
10.1.1.7	1.44	1360.06
10.1.1.8	0.98	1033.15
10.1.1.9	0.51	1066.04
10.1.1.10	1.59	473.69
10.1.1.11	0.45	1548.76
