Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.843s)
CreateVariables () DONE !!!
Creating 20 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19
2.00	3.44	0.04	0.35	0.00	0.00	0.00	0.00	0.00	0.04	0.00	0.00	0.15	0.00	0.00	0.23	0.00	0.14	0.24	0.04	0.00
3.00	3.45	0.70	0.15	0.45	3.14	0.00	0.00	0.07	0.00	0.10	0.53	0.32	0.00	0.05	0.21	0.00	1.10	0.00	0.13	0.00
4.00	3.45	2.48	0.24	0.03	0.26	0.00	0.00	0.00	0.00	0.00	0.57	1.69	0.00	0.00	0.00	0.00	2.57	0.00	0.00	0.00
5.00	3.45	0.02	1.44	1.06	0.64	0.00	0.00	0.00	0.00	0.00	0.10	2.40	0.00	0.00	1.41	0.00	1.57	0.09	0.00	0.15
6.00	3.45	4.28	0.00	1.29	0.40	0.18	0.00	0.09	0.17	0.30	0.28	1.09	0.00	0.13	0.33	1.86	0.06	0.07	0.00	0.00
7.00	3.44	2.06	0.14	0.47	0.21	0.50	0.00	0.08	1.35	0.00	0.00	0.10	0.00	0.06	0.00	0.26	2.00	0.00	0.00	0.00
8.00	3.45	0.08	0.38	0.15	2.23	0.00	0.00	0.95	0.20	0.00	0.43	0.42	0.00	2.23	0.93	0.00	0.39	0.00	0.00	0.00
9.00	3.45	0.00	0.00	0.04	0.81	0.03	0.00	0.15	3.07	0.00	0.15	0.00	0.00	1.18	2.04	0.00	1.30	0.00	0.00	0.00
10.00	3.45	0.42	1.59	0.66	1.52	0.00	0.00	0.54	0.49	0.00	0.28	0.99	0.00	0.45	1.29	0.00	0.89	0.00	0.30	0.00
11.00	3.45	2.09	0.56	1.21	0.60	0.00	0.00	0.00	2.59	0.00	1.59	0.34	0.00	0.03	0.14	0.00	0.00	0.00	0.00	0.00
