Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.789s)
CreateVariables () DONE !!!
Creating 12 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11
2.00	4.65	3.44	1.81	0.00	0.04	0.00	0.00	0.00	0.95	0.00	0.04	0.35
3.00	4.65	3.45	0.27	0.06	0.00	3.86	0.35	0.00	0.00	2.28	0.00	0.00
4.00	4.66	3.45	0.65	0.00	1.23	2.86	0.06	0.32	0.19	2.40	0.00	0.38
5.00	4.65	3.45	2.36	0.00	0.39	2.84	0.84	0.78	0.00	2.40	0.00	0.31
6.00	4.66	3.45	2.85	0.00	0.67	0.26	0.00	0.97	2.20	2.40	0.00	0.18
7.00	4.65	3.44	2.84	0.00	0.00	2.78	0.18	0.06	1.42	2.41	0.00	0.27
8.00	4.65	3.45	0.15	0.00	1.38	0.86	0.34	0.00	0.33	0.31	0.00	1.91
9.00	4.66	3.45	3.17	0.00	0.17	1.38	1.85	0.00	0.17	0.00	0.00	1.49
10.00	4.65	3.45	0.01	0.00	0.00	0.01	2.70	0.39	0.00	3.33	0.00	1.51
11.00	4.66	3.45	0.48	0.00	0.55	0.00	2.70	2.10	0.71	2.40	0.33	0.21
12.00	4.65	3.45	0.58	0.00	0.24	2.73	2.70	1.10	0.00	2.40	0.20	0.33
13.00	4.65	3.44	0.00	0.00	0.00	2.85	2.70	0.00	0.00	2.41	0.00	0.03
14.00	4.66	3.45	0.77	0.00	1.05	2.85	2.70	0.00	0.66	2.40	0.00	0.28
15.00	4.65	3.45	0.84	0.00	1.06	2.85	2.71	0.79	0.06	2.40	0.07	0.06
16.00	4.66	3.45	0.79	0.00	0.00	2.85	2.70	0.00	0.38	2.40	0.76	0.03
17.00	4.65	3.45	0.00	0.00	0.51	2.85	2.15	1.60	0.00	2.40	0.00	0.72
18.00	4.66	3.45	1.84	0.00	1.27	2.85	2.53	0.27	0.39	2.40	0.57	0.00
19.00	4.65	3.44	0.00	0.48	0.46	2.85	1.82	0.82	0.93	0.85	0.23	0.11
20.00	4.65	3.45	0.00	0.00	0.51	2.84	0.23	0.00	0.69	1.24	0.00	1.34
21.00	4.66	3.45	3.61	0.53	0.95	2.86	0.60	0.00	0.00	0.79	0.00	0.44
22.00	4.65	3.45	2.58	0.05	0.00	2.57	0.00	0.00	0.00	0.00	0.00	0.00
23.00	4.66	3.45	0.00	0.51	3.07	0.00	0.00	0.00	0.00	1.34	0.00	0.00
24.00	4.65	3.44	0.27	0.00	0.38	0.17	0.00	0.00	0.00	2.41	2.61	0.00
25.00	4.65	3.45	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.40	1.81	0.00
26.00	4.66	3.45	0.00	0.00	0.00	0.00	1.61	0.00	0.00	2.40	1.80	0.00
27.00	4.65	3.45	0.00	0.00	0.00	2.94	2.71	0.00	0.00	2.40	1.80	0.00
28.00	4.66	3.45	0.00	0.00	0.00	2.85	2.70	0.00	0.00	2.40	1.81	0.00
29.00	4.65	3.45	0.00	0.00	0.00	2.85	2.70	0.00	0.00	0.66	0.57	0.00
30.00	4.66	3.44	0.00	0.00	0.00	2.85	2.70	0.00	0.00	0.00	0.00	0.00
31.00	4.65	3.45	0.34	0.00	0.15	2.85	2.70	0.00	0.00	0.00	0.00	0.00
32.00	4.65	3.45	1.72	0.00	0.00	1.18	2.70	0.00	0.00	0.00	0.00	0.00
33.00	4.66	3.45	2.85	0.00	0.00	0.81	2.36	0.00	0.00	0.00	0.85	0.00
34.00	4.65	3.45	2.85	0.00	1.72	0.00	0.00	0.00	0.00	2.33	0.00	0.00
35.00	4.66	3.45	2.85	0.42	2.85	0.00	0.00	0.17	0.25	0.45	0.00	0.00
36.00	4.65	3.44	2.85	0.00	2.85	0.00	0.00	0.00	0.00	0.15	0.00	0.00
37.00	4.65	3.45	2.85	0.00	2.85	0.00	0.30	0.00	0.00	0.00	0.51	0.68
38.00	4.66	3.45	2.86	0.00	2.85	0.00	0.00	0.00	0.00	0.22	0.00	1.90
39.00	4.65	3.45	2.39	0.00	2.40	0.00	0.11	0.00	0.00	0.00	1.76	1.50
40.00	4.66	3.45	0.68	0.00	0.45	0.00	1.19	0.00	0.00	0.03	1.55	0.66
41.00	4.65	3.44	0.00	0.00	2.48	3.60	0.00	0.00	0.00	0.00	0.00	0.04
42.00	4.66	3.45	1.16	0.14	2.85	2.85	0.00	1.58	0.31	0.00	0.00	0.20
43.00	4.65	3.45	0.00	0.78	2.85	2.85	0.00	0.18	0.00	1.89	0.00	0.00
44.00	4.65	3.45	2.83	0.09	1.63	2.85	0.00	0.84	0.00	1.50	0.00	0.80
45.00	4.66	3.45	0.95	0.00	0.29	2.85	0.00	0.00	0.00	0.00	0.00	0.20
46.00	4.65	3.45	1.09	0.00	0.00	2.85	0.00	3.53	0.00	0.00	0.00	0.06
47.00	4.66	3.44	0.58	0.57	2.50	2.85	0.26	0.58	0.00	0.52	0.00	0.17
48.00	4.65	3.45	0.61	0.14	0.00	2.85	0.00	0.00	0.00	0.00	0.00	0.83
49.00	4.65	3.45	0.00	0.37	0.50	2.85	3.10	0.02	0.00	0.04	0.00	1.06
50.00	4.66	3.45	0.11	0.17	3.03	2.85	2.70	0.00	0.00	0.00	0.00	0.00
51.00	4.65	3.45	0.08	0.18	2.85	2.85	2.70	0.00	0.00	0.00	0.00	0.00
52.00	4.66	3.45	0.00	0.11	2.26	2.85	2.71	0.26	0.00	0.00	0.00	0.25
53.00	4.65	3.44	0.95	0.02	0.07	2.85	2.70	0.00	0.00	0.00	0.00	0.00
54.00	4.66	3.45	0.21	0.00	3.23	1.42	2.70	0.00	0.00	0.00	0.00	0.15
55.00	4.65	3.45	0.26	2.32	2.85	1.33	2.43	0.00	0.00	0.00	0.00	0.47
56.00	4.65	3.45	0.94	2.33	1.89	2.15	0.41	0.00	0.00	0.66	0.00	1.44
57.00	4.66	3.45	0.00	0.00	1.41	3.55	0.00	0.00	0.00	0.00	0.00	1.51
