Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.804s)
CreateVariables () DONE !!!
Creating 19 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18
2.00	3.89	3.44	3.29	0.15	0.00	0.01	0.81	0.68	1.29	0.00	0.00	0.00	1.48	0.00	0.00	1.23	0.14	0.00	0.00
3.00	3.90	3.45	3.30	0.20	0.00	0.00	0.00	0.73	0.01	2.72	0.00	0.00	0.03	0.04	0.00	0.42	0.00	1.92	0.06
4.00	3.90	3.45	3.30	0.48	0.00	0.00	0.00	0.00	3.52	2.55	0.00	0.00	0.00	0.00	0.00	0.85	0.00	0.07	0.00
5.00	3.90	3.45	3.30	1.87	0.00	1.01	0.52	0.00	2.55	2.55	0.00	0.00	0.00	0.00	0.00	0.00	0.35	2.03	1.13
6.00	3.90	3.45	3.30	0.98	0.00	0.33	0.00	0.00	2.55	1.26	0.02	0.00	0.14	0.61	0.11	0.24	1.23	1.33	1.04
7.00	3.90	3.44	3.30	0.59	0.00	0.64	0.31	1.46	2.55	1.63	0.00	0.00	0.65	1.07	0.00	0.33	0.19	1.37	1.05
8.00	3.89	3.45	3.30	0.03	0.00	0.00	0.99	0.04	2.55	1.67	0.00	0.00	0.21	0.93	0.99	0.00	0.13	0.88	1.05
9.00	3.90	3.45	3.29	0.52	0.00	0.09	0.78	0.00	2.55	1.40	0.00	0.00	0.86	0.00	0.00	1.57	1.82	0.00	1.05
10.00	3.90	3.45	3.30	0.65	0.11	0.07	0.00	0.86	2.55	1.97	0.48	0.20	0.29	0.60	0.33	0.00	1.95	0.00	0.50
11.00	3.89	3.45	3.30	0.00	1.96	1.97	1.04	0.00	1.49	0.23	0.10	0.06	0.75	0.06	0.55	0.00	1.64	0.11	0.70
12.00	3.90	3.45	3.30	0.52	0.00	2.83	0.29	0.00	0.11	1.40	0.00	0.95	0.00	1.33	0.00	1.55	1.68	0.20	0.00
13.00	3.90	3.44	3.30	0.10	1.20	0.06	0.13	0.00	1.77	0.36	3.19	0.12	0.00	0.07	2.75	0.00	0.37	0.21	0.56
14.00	3.89	3.45	3.30	0.00	0.00	0.00	0.00	0.00	0.17	2.68	2.40	0.00	1.92	0.33	0.33	0.18	2.36	0.53	0.04
15.00	3.90	3.45	3.30	0.00	0.27	0.49	2.02	0.00	1.14	1.91	2.40	0.20	0.22	0.00	0.39	0.00	0.92	0.40	1.56
16.00	3.90	3.45	3.30	1.08	0.16	0.45	0.17	0.00	0.26	2.55	2.40	0.02	0.11	0.06	0.00	0.00	0.17	0.00	1.05
17.00	3.89	3.45	3.30	2.59	0.00	0.03	0.39	0.00	2.92	1.57	0.91	0.66	0.22	0.07	0.15	0.07	0.13	0.56	1.05
