Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.795s)
CreateVariables () DONE !!!
Creating 23 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22
2.00	4.19	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.36	0.00	0.00	0.00	0.00
3.00	4.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	4.19	0.00	0.04	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.00	0.00	0.23	0.00	0.00	0.00
5.00	4.20	0.06	0.00	0.00	0.03	1.11	0.04	0.00	0.00	0.06	0.06	0.42	0.48	0.00	0.00	0.00	0.00	0.06	0.00	0.00	0.00	0.00	0.00
6.00	4.19	0.44	0.00	0.00	2.65	0.23	0.00	0.00	0.00	0.40	0.00	2.57	0.03	0.00	0.00	0.00	0.00	0.29	0.00	0.00	0.00	0.00	0.00
7.00	4.20	2.84	0.00	0.00	3.00	0.03	0.00	0.00	0.00	0.01	0.00	2.25	1.55	0.00	0.00	0.00	0.00	0.73	0.00	0.00	0.00	0.00	0.00
8.00	4.19	0.58	0.00	0.00	1.18	2.00	0.00	0.00	0.00	2.30	0.00	2.25	0.45	0.00	1.30	0.00	0.00	0.79	0.00	0.00	0.00	0.00	0.00
9.00	4.20	2.07	0.00	0.00	0.90	2.84	0.00	0.00	0.00	1.89	0.00	2.25	0.77	0.00	0.76	0.00	0.00	0.94	0.00	0.00	0.00	0.00	0.00
10.00	4.20	0.97	0.00	0.00	0.51	2.09	0.00	0.00	0.00	0.00	0.00	2.25	2.57	0.00	0.52	0.00	0.00	1.96	0.00	0.00	0.00	0.00	0.00
11.00	4.19	0.16	0.00	0.49	0.00	0.00	0.00	0.00	0.00	0.48	0.00	0.63	1.47	0.00	0.23	2.99	0.00	1.10	0.00	0.00	0.19	0.00	0.00
12.00	4.20	0.00	1.79	0.92	4.00	0.06	0.00	0.00	0.00	0.00	1.66	0.40	0.00	0.01	0.00	1.95	0.00	1.67	0.00	0.00	0.38	0.00	0.00
13.00	4.19	1.33	0.00	0.00	0.23	0.75	0.00	0.00	0.00	0.54	0.16	0.21	0.33	0.00	0.00	1.95	0.00	1.93	0.00	0.00	0.03	0.00	0.00
14.00	4.20	0.19	0.00	0.35	1.16	0.62	1.39	0.00	0.00	0.96	0.23	2.47	2.13	0.00	0.00	0.88	0.00	0.35	0.00	0.03	0.72	0.00	0.00
15.00	4.19	0.00	0.00	0.14	0.37	0.00	2.70	0.00	0.00	0.00	0.82	2.25	1.38	0.00	0.00	1.87	0.00	0.00	0.00	0.00	0.03	0.00	0.00
16.00	4.20	0.84	0.00	0.00	3.51	0.66	2.71	0.00	0.00	0.00	0.93	1.99	1.03	0.00	2.42	1.95	0.00	0.00	0.00	0.00	0.31	0.00	0.00
17.00	4.20	0.02	0.00	0.00	0.58	0.00	2.70	0.00	0.00	0.00	0.00	0.58	0.00	0.00	0.51	1.95	0.00	1.08	0.00	0.00	0.57	0.00	0.00
18.00	4.19	0.00	0.00	0.15	0.16	3.05	2.42	0.00	0.00	1.10	0.84	0.37	0.00	0.00	0.95	0.28	0.00	0.75	0.00	0.00	0.03	0.00	0.00
19.00	4.20	0.00	0.18	2.65	0.13	2.85	0.00	0.00	0.00	2.40	0.51	2.16	0.20	0.00	0.00	0.35	0.00	0.26	0.00	0.00	0.28	0.00	0.00
20.00	4.19	0.09	0.00	0.92	0.35	0.14	0.24	0.00	0.00	0.64	1.77	0.00	0.07	0.00	1.51	0.14	0.00	0.91	0.00	0.00	1.31	0.00	0.00
21.00	4.20	0.72	0.00	1.37	1.54	0.27	0.29	0.00	0.00	0.01	0.41	0.26	0.76	0.30	0.00	2.16	0.00	2.36	0.00	0.00	1.22	0.00	0.00
22.00	4.19	0.00	0.00	0.00	0.10	0.07	0.92	0.00	0.00	2.09	0.01	0.00	2.38	0.00	0.17	1.66	0.00	0.20	0.00	0.00	0.00	0.00	0.00
23.00	4.20	0.00	0.00	1.44	0.03	0.25	0.06	0.00	0.00	0.78	0.97	0.12	1.93	0.00	0.00	1.33	0.00	0.07	0.01	0.00	1.61	0.00	0.00
24.00	4.20	2.20	0.00	0.25	0.00	0.00	0.06	0.00	0.00	2.00	0.00	0.41	0.20	0.03	0.00	0.64	0.00	0.00	0.00	0.00	0.00	0.00	0.15
25.00	4.19	0.08	0.00	0.00	0.00	0.00	0.04	0.00	0.00	0.00	0.90	0.00	1.71	0.79	1.33	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.81
26.00	4.20	2.62	0.00	0.00	0.01	0.00	1.74	0.00	0.00	0.03	0.00	0.54	0.00	0.00	0.00	0.00	0.00	1.13	0.00	0.00	0.00	0.00	0.00
27.00	4.19	1.03	0.01	0.48	1.45	0.00	0.00	0.00	0.00	3.10	0.00	2.00	0.00	0.00	0.00	0.33	0.00	0.26	0.01	0.00	0.00	0.00	0.17
28.00	4.20	0.10	0.18	0.82	0.02	0.00	0.85	0.00	0.00	0.27	0.00	0.24	0.00	0.07	2.01	2.34	0.00	0.57	0.00	0.00	0.00	0.00	0.00
29.00	4.19	0.00	1.28	0.56	0.07	0.00	0.01	0.00	0.00	1.64	0.99	0.25	0.01	0.00	0.54	0.51	0.00	1.08	0.00	0.00	0.00	0.00	0.00
30.00	4.20	0.00	0.00	0.55	0.06	1.24	0.20	0.00	0.00	0.09	2.58	0.00	1.97	0.00	0.18	0.00	0.00	1.61	0.00	0.00	0.00	0.00	0.00
31.00	4.20	3.18	0.25	2.53	0.04	0.01	0.24	0.00	0.00	0.00	0.21	0.00	0.31	0.00	0.34	0.00	0.00	1.80	0.01	0.00	0.00	0.00	0.00
32.00	4.19	0.38	0.02	2.18	3.13	1.49	0.23	0.00	0.00	0.13	0.00	0.00	0.00	0.00	1.20	0.07	0.00	0.17	0.04	0.00	0.00	0.00	0.00
33.00	4.20	2.38	0.00	2.46	1.89	1.39	0.68	0.00	0.00	0.00	0.66	0.00	0.00	0.00	0.99	0.55	0.00	2.30	0.00	0.00	0.00	0.00	0.00
34.00	4.19	0.06	0.02	3.15	0.19	1.81	0.00	0.00	0.00	0.00	0.09	0.00	1.28	0.00	0.78	0.00	0.00	0.20	0.00	0.00	0.00	0.00	0.00
35.00	4.20	0.28	0.00	0.82	0.00	0.00	1.55	0.00	0.00	1.30	1.15	0.00	0.66	0.00	0.00	0.00	0.00	0.04	0.00	0.00	0.00	0.00	0.00
36.00	4.19	3.04	1.28	0.05	1.14	2.71	0.00	0.00	0.00	0.16	0.14	0.02	0.00	0.00	0.04	0.03	0.00	0.00	0.00	1.32	0.00	0.00	0.00
37.00	4.20	0.27	1.37	0.65	0.88	1.36	0.21	0.00	0.00	0.13	0.34	0.94	1.66	0.00	0.14	0.10	0.00	2.70	0.00	0.00	0.00	0.00	0.00
38.00	4.20	0.00	0.00	3.15	0.37	2.20	0.12	0.00	0.00	0.00	1.28	0.51	0.25	0.00	0.06	1.55	0.00	0.57	0.00	0.00	1.13	0.00	0.00
39.00	4.19	0.00	0.00	1.84	0.04	0.11	0.38	0.00	0.00	0.46	2.08	1.38	0.20	0.00	1.12	1.36	0.00	0.00	0.00	0.00	0.74	0.00	0.00
40.00	4.20	0.72	0.00	0.00	0.85	0.37	0.00	0.00	0.00	0.21	2.17	2.26	1.58	0.00	0.00	0.00	0.00	0.00	0.01	0.00	0.31	0.00	0.00
41.00	4.19	1.73	0.00	0.00	0.00	0.00	0.02	0.00	0.00	0.00	0.09	0.37	1.35	0.00	0.00	2.23	0.00	2.03	0.00	0.00	0.24	0.00	0.00
42.00	4.20	0.60	0.00	0.00	0.06	0.00	0.50	0.00	0.00	0.33	0.00	0.46	0.25	0.00	0.00	0.12	0.00	0.81	0.00	0.00	1.40	0.00	0.00
43.00	4.19	1.63	0.00	0.00	0.68	1.42	0.00	0.00	0.00	0.25	0.00	0.00	0.04	0.00	2.05	2.48	0.00	0.11	0.00	0.00	0.13	0.00	0.00
44.00	4.20	0.00	0.00	0.00	0.12	0.73	0.00	0.00	0.00	0.81	2.29	1.31	1.10	0.00	0.00	1.85	0.00	0.00	0.00	0.00	0.00	0.00	0.00
45.00	4.20	0.27	0.00	0.00	2.92	2.55	1.01	0.00	0.00	0.81	0.67	0.21	0.00	0.00	1.10	0.11	0.00	0.21	0.00	0.00	0.00	0.00	0.00
