Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.839s)
CreateVariables () DONE !!!
Creating 17 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16
2.00	4.80	3.59	0.83	0.00	0.00	0.00	1.48	0.04	0.01	0.00	0.00	0.00	0.06	0.00	0.06	0.00	0.10
3.00	2.49	3.60	1.99	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.10	0.89
4.00	0.00	3.60	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	0.00	3.60	0.00	0.00	0.00	1.14	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
6.00	1.44	3.59	1.76	0.00	0.00	3.15	2.80	0.00	0.00	0.00	1.19	0.00	0.00	0.00	0.00	0.30	0.63
7.00	4.81	3.60	2.60	0.62	0.00	3.15	0.00	0.00	0.00	0.25	0.18	0.00	0.00	0.00	0.00	0.00	0.00
8.00	4.80	3.60	0.00	0.33	0.00	2.84	0.60	0.48	0.20	1.02	0.00	0.00	0.05	0.00	1.20	0.12	0.98
9.00	4.80	3.60	4.14	0.50	0.00	0.06	0.70	0.00	0.43	0.00	1.43	0.00	1.00	0.00	1.95	0.17	0.00
10.00	4.81	3.59	3.24	0.20	0.00	0.80	0.53	3.47	0.27	0.18	0.17	1.22	0.15	0.53	1.95	1.66	0.00
11.00	4.80	3.60	0.00	0.55	0.00	0.30	0.56	2.65	0.00	0.56	0.00	1.74	0.60	0.00	1.95	0.21	0.00
12.00	4.80	3.60	3.98	1.13	0.00	0.49	0.45	0.33	3.30	0.09	1.85	0.23	0.55	0.28	0.19	2.31	0.77
13.00	4.80	3.60	2.03	0.00	0.00	4.11	0.00	1.53	2.70	0.00	0.00	0.00	0.18	0.18	1.14	1.95	0.00
14.00	4.80	3.60	1.26	0.00	0.00	2.81	1.62	0.00	1.33	0.13	0.12	0.10	0.00	0.00	1.25	1.96	0.00
15.00	4.81	3.59	0.11	3.35	0.00	0.20	0.54	0.37	1.77	0.75	1.08	1.14	0.00	0.00	0.00	1.95	0.00
16.00	4.80	3.60	0.00	1.62	0.00	0.00	0.30	0.20	0.05	0.15	1.60	0.39	0.60	0.00	2.64	1.95	2.15
17.00	4.80	3.60	0.56	0.00	0.00	1.16	1.22	1.92	3.13	0.01	0.00	2.78	0.00	0.00	0.49	1.69	0.67
18.00	4.81	3.60	0.61	0.00	0.00	0.06	3.00	0.00	0.00	0.00	0.00	0.00	0.56	0.26	1.94	0.03	0.00
19.00	4.80	3.59	0.77	0.52	0.00	0.00	3.00	0.25	2.12	0.12	0.47	0.29	0.00	0.00	1.95	0.33	0.00
