Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.883s)
CreateVariables () DONE !!!
Creating 24 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23
2.00	3.59	3.44	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.53	0.00	0.00	0.00	0.00	0.50	0.00	0.00	0.00	0.00	0.00	0.00	0.21
3.00	3.60	3.45	0.00	0.04	0.00	0.00	0.00	0.06	0.04	0.00	0.15	0.62	0.00	0.00	0.00	0.00	0.03	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	3.60	3.45	0.00	0.00	0.00	2.27	0.14	0.00	0.00	0.00	0.00	0.98	0.00	0.00	0.00	1.59	0.00	0.00	0.00	0.00	0.43	0.00	0.00	0.00
5.00	3.60	3.45	0.23	0.00	0.06	0.96	0.00	0.00	0.00	0.00	0.00	0.82	0.04	0.00	0.04	0.56	0.32	1.32	1.89	0.04	0.75	0.06	0.01	0.08
6.00	3.59	3.45	0.00	0.00	0.00	0.00	0.00	0.00	0.33	0.00	0.00	0.81	0.00	0.00	0.00	2.20	2.37	0.06	0.00	0.00	1.82	0.43	0.00	0.50
7.00	3.60	3.44	0.00	0.00	0.61	1.19	0.00	0.18	0.38	0.00	0.49	1.82	1.51	0.00	0.00	0.93	1.96	0.05	0.00	0.00	1.26	0.19	0.00	0.00
8.00	3.60	3.45	0.51	0.00	0.60	0.66	0.00	0.07	0.00	0.91	0.19	0.31	0.00	0.53	0.61	0.03	0.00	2.42	1.45	0.00	1.21	0.00	0.00	0.00
9.00	3.60	3.45	0.00	0.75	0.17	0.19	3.39	1.46	1.28	0.01	0.42	0.32	0.33	1.70	0.00	0.71	0.04	0.16	0.00	0.00	0.06	0.00	0.00	0.69
10.00	3.59	3.45	0.00	0.00	0.06	0.00	2.04	1.22	0.04	0.00	0.56	1.90	0.09	0.00	0.12	1.33	1.20	2.34	0.40	0.00	0.30	0.12	0.00	0.00
11.00	3.60	3.45	0.00	0.00	0.00	0.56	0.86	1.95	1.36	0.00	0.00	0.20	0.00	0.00	0.32	0.74	0.43	0.00	1.26	0.00	0.00	0.00	0.00	0.00
