Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.794s)
CreateVariables () DONE !!!
Creating 23 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22
2.00	3.44	0.00	0.00	0.00	0.00	0.00	0.72	0.00	0.00	0.00	0.00	0.57	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	3.45	0.00	0.00	0.65	0.00	0.00	0.10	0.00	0.00	0.00	0.04	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.78	0.00	0.00	0.00	0.06
4.00	3.45	0.06	0.00	0.00	0.00	0.00	1.27	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.06	0.00	0.09	0.98	0.00	0.00	0.00	0.00
5.00	3.45	0.00	0.18	0.03	0.00	0.33	0.43	0.00	0.00	0.27	1.22	0.01	0.20	1.20	0.35	0.00	0.04	0.00	0.61	0.04	1.58	0.04	0.00
6.00	3.45	0.00	0.00	0.00	0.01	0.47	2.38	0.00	0.00	0.00	2.26	0.00	0.00	1.15	0.36	0.00	0.00	0.00	0.00	1.78	0.27	0.39	0.00
7.00	3.44	0.00	0.00	0.99	2.56	0.18	2.48	0.00	0.00	0.00	2.25	0.00	0.00	0.15	0.00	0.00	0.00	0.00	2.06	1.04	0.28	1.28	0.00
8.00	3.45	0.00	0.00	2.08	0.00	0.20	0.11	0.01	0.44	0.00	0.76	0.00	0.00	0.06	0.94	0.00	0.00	0.00	0.32	0.29	1.02	0.20	0.00
9.00	3.45	0.11	0.79	2.54	0.95	1.42	0.00	0.00	0.32	0.10	0.03	0.00	0.00	0.00	0.54	0.04	0.00	0.00	0.01	0.51	0.00	0.00	0.00
10.00	3.45	0.00	0.00	2.00	0.00	1.20	0.70	0.00	1.18	0.16	0.25	0.00	0.00	0.49	0.00	0.00	0.00	0.00	1.37	1.33	0.26	0.00	0.00
11.00	3.45	0.69	0.01	0.03	0.00	0.41	0.05	0.00	0.87	0.33	0.15	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.60	0.12	1.65	0.88	0.00
12.00	3.45	0.00	0.42	0.96	0.42	0.00	0.00	0.00	0.00	0.20	0.07	0.00	1.53	0.00	1.85	0.00	0.00	0.00	1.19	0.57	0.36	0.00	0.00
13.00	3.44	0.00	0.63	0.00	0.42	1.20	0.00	0.00	1.64	0.00	0.00	0.00	0.00	2.62	1.95	0.00	0.00	0.00	0.02	0.51	0.42	0.38	0.00
14.00	3.45	0.00	0.04	0.53	0.10	0.01	0.04	0.00	0.96	0.48	0.75	0.00	0.00	0.57	0.57	1.79	0.03	0.00	1.65	0.18	0.00	0.34	0.00
15.00	3.45	0.00	0.01	0.79	0.14	1.06	0.06	0.00	0.00	2.44	0.00	0.00	0.04	0.76	0.24	0.52	0.05	0.00	0.64	0.15	0.82	0.00	0.00
16.00	3.45	0.00	0.17	0.00	3.09	0.02	0.08	0.00	1.28	0.00	0.39	0.00	0.00	1.69	0.02	0.00	0.00	0.00	0.00	0.95	0.00	0.03	0.00
17.00	3.45	0.00	0.07	0.00	0.33	0.21	0.23	0.00	0.12	1.55	0.04	0.00	0.00	2.10	1.54	2.17	0.00	0.00	0.04	0.10	0.00	0.00	0.00
18.00	3.45	0.00	0.08	0.68	2.61	0.22	0.00	0.01	0.09	2.19	0.52	0.00	0.00	1.44	1.14	1.16	0.00	0.00	1.25	0.53	0.00	0.48	0.00
19.00	3.44	0.08	1.24	0.00	0.00	1.90	0.15	0.00	0.00	0.29	1.26	0.00	0.00	0.62	0.18	0.56	0.00	0.00	0.00	0.00	1.25	0.00	1.14
20.00	3.45	0.00	0.42	0.00	1.78	0.53	0.51	0.01	1.22	0.91	0.32	0.00	0.00	1.16	2.71	0.00	0.61	0.00	0.00	0.69	0.06	0.00	0.44
21.00	3.45	0.03	0.00	0.00	1.28	0.00	0.12	0.00	0.04	1.22	0.56	0.00	0.00	0.60	1.39	1.92	0.00	0.00	1.22	0.00	0.00	0.00	0.01
22.00	3.45	0.00	0.06	0.00	0.31	1.39	0.00	0.00	0.97	0.10	0.18	0.00	0.00	0.00	1.66	0.50	0.00	0.00	0.76	1.26	0.00	0.00	0.21
23.00	3.45	0.00	0.03	0.00	0.61	0.71	0.00	0.00	0.87	0.57	0.00	0.00	0.00	0.61	0.03	0.00	1.37	0.00	0.24	1.05	0.69	0.00	0.00
24.00	3.44	0.00	0.06	0.00	1.50	0.30	1.26	0.00	0.25	0.91	0.11	0.00	0.00	0.00	2.02	0.45	0.79	0.00	0.25	0.36	0.00	0.00	0.00
25.00	3.45	0.00	1.08	0.10	0.79	2.04	0.37	0.19	1.01	0.59	0.97	0.00	0.00	2.65	0.93	0.00	0.00	0.00	0.15	0.00	0.00	0.00	0.00
26.00	3.45	0.00	0.00	0.72	0.17	0.87	0.00	0.04	0.00	2.21	1.32	0.00	0.00	0.00	0.19	0.09	0.00	0.00	0.97	0.00	0.00	0.00	0.00
27.00	3.45	0.00	0.00	2.27	1.02	0.88	0.15	0.00	0.56	0.05	0.30	0.00	0.00	0.02	2.80	0.75	0.09	0.00	1.37	0.00	0.00	0.00	0.48
28.00	3.45	0.00	0.00	1.09	0.79	3.72	0.59	0.03	0.06	0.00	0.07	0.00	0.00	0.00	0.07	0.00	0.00	0.00	0.41	0.34	0.00	0.00	0.00
29.00	3.45	0.00	0.00	0.00	1.19	0.51	1.15	0.00	0.37	2.15	1.25	0.00	0.00	0.65	0.21	1.33	0.00	0.00	1.18	1.35	0.00	0.00	0.00
30.00	3.44	0.00	0.00	0.00	0.19	0.00	3.00	0.22	0.24	0.00	1.80	0.00	0.00	0.52	0.00	1.49	0.00	0.00	1.55	1.05	0.00	0.00	0.00
31.00	3.45	0.00	0.00	0.27	0.00	0.98	0.64	1.71	0.00	0.00	0.00	0.00	0.00	0.00	0.39	0.38	0.01	0.00	0.15	1.05	0.00	0.00	0.00
32.00	3.45	0.00	1.13	1.16	1.05	0.00	2.14	0.46	0.00	0.06	0.11	0.00	0.00	0.03	0.84	0.13	1.47	0.00	0.00	0.29	0.00	0.00	0.00
