Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.859s)
CreateVariables () DONE !!!
Creating 18 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17
2.00	4.04	3.44	1.71	0.04	0.00	0.32	0.00	0.00	0.00	0.00	0.04	0.00	0.23	1.11	0.89	0.00	0.06	0.00
3.00	4.05	3.45	0.15	0.78	0.00	0.51	0.00	1.53	0.00	0.00	0.93	0.58	2.26	1.13	1.80	0.05	2.19	0.15
4.00	4.04	3.45	0.84	0.27	2.79	0.04	0.00	0.82	3.06	0.00	0.08	0.73	1.30	0.00	1.52	0.00	0.22	0.00
5.00	4.05	3.45	1.74	0.00	2.41	0.16	0.00	0.36	0.00	0.51	3.27	0.00	1.09	0.00	0.55	0.00	1.83	1.07
6.00	4.05	3.45	2.24	0.11	1.53	0.45	0.72	0.93	0.03	0.33	2.55	0.00	0.41	0.00	0.46	0.00	0.72	0.69
7.00	4.04	3.44	0.06	1.79	0.30	0.97	0.00	0.05	0.99	0.32	0.61	0.81	3.21	0.00	0.10	1.22	1.96	0.00
8.00	4.05	3.45	0.00	0.47	0.00	0.00	2.66	0.33	0.42	0.00	0.03	0.12	2.25	0.00	1.37	0.35	0.71	0.34
9.00	4.04	3.45	0.13	1.51	0.50	0.00	0.00	0.16	0.41	0.02	0.15	1.10	2.25	0.00	0.77	0.00	1.73	0.00
10.00	4.05	3.45	0.51	0.95	0.95	0.71	0.75	0.44	2.21	0.00	0.07	1.97	2.26	0.68	0.00	0.00	0.56	0.09
11.00	4.05	3.45	0.00	0.00	1.36	0.43	1.93	0.00	1.02	0.00	0.33	2.08	1.58	0.68	0.53	0.00	0.41	1.15
12.00	4.04	3.45	1.97	0.70	1.56	0.18	0.34	0.00	0.94	0.06	1.34	0.99	0.00	0.00	0.82	0.33	0.00	0.65
13.00	4.05	3.44	0.48	0.00	0.00	0.72	0.86	2.41	0.00	0.13	0.31	2.61	0.14	0.42	2.52	0.12	0.09	0.00
14.00	4.05	3.45	0.10	0.77	0.00	0.16	0.32	0.19	0.15	0.00	0.18	2.40	0.97	0.00	0.78	0.00	0.79	0.00
15.00	4.04	3.45	0.85	1.37	1.21	0.54	0.03	0.51	0.33	0.00	0.00	0.63	2.11	0.00	0.00	0.00	0.44	0.00
16.00	4.05	3.45	0.06	0.00	0.72	0.00	2.85	0.17	1.24	0.31	0.11	0.00	2.25	0.72	1.02	0.00	0.90	2.15
17.00	4.04	3.45	0.26	0.00	0.47	0.00	0.14	2.24	0.00	0.00	0.50	0.00	2.25	0.04	0.97	0.00	0.93	0.58
18.00	4.05	3.45	0.82	0.37	0.00	0.00	1.31	1.42	2.36	0.00	1.17	1.33	1.39	0.00	0.94	0.59	0.00	1.99
19.00	4.05	3.44	0.75	0.02	0.60	0.98	0.62	0.47	2.71	0.00	0.47	2.81	1.45	0.00	0.39	0.03	0.13	0.46
20.00	4.04	3.45	0.00	3.30	0.03	0.00	0.00	0.49	0.37	0.00	1.51	1.70	0.28	1.32	1.95	0.00	0.91	0.00
21.00	4.05	3.45	0.00	0.51	0.00	0.11	0.00	2.30	0.12	0.00	0.98	0.00	1.71	0.00	2.10	0.20	2.07	0.00
22.00	4.05	3.45	0.41	0.05	0.64	0.00	0.00	2.70	0.79	0.00	0.00	1.32	0.36	0.18	1.14	0.00	1.81	1.45
23.00	4.04	3.45	0.00	0.09	0.17	1.02	0.51	2.70	0.76	1.11	0.13	0.00	0.26	0.13	0.35	0.00	1.80	0.00
24.00	4.05	3.44	0.14	1.54	0.07	1.39	0.00	1.07	0.00	0.27	1.20	0.00	0.05	0.65	0.96	0.00	0.46	0.00
25.00	4.04	3.45	1.66	0.00	0.85	0.00	0.00	0.23	0.56	3.61	0.00	2.51	1.11	0.00	2.20	0.00	2.79	0.00
26.00	4.05	3.45	3.92	0.00	0.00	0.23	0.75	1.28	0.06	0.34	0.00	2.40	0.00	0.00	0.15	0.00	0.64	0.24
