Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.874s)
CreateVariables () DONE !!!
Creating 19 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18
2.00	3.89	0.00	0.35	0.04	1.42	1.34	0.70	0.00	0.00	0.04	0.57	0.00	0.00	0.00	0.06	0.00	0.00	0.00	0.00
3.00	3.90	0.00	0.27	0.00	0.92	0.28	1.00	0.00	0.00	0.00	2.35	0.00	0.00	3.00	0.00	0.00	0.04	0.00	0.00
4.00	3.90	0.73	0.00	0.29	0.00	0.43	0.00	0.06	0.04	1.37	2.40	0.00	0.03	1.04	0.00	0.00	0.00	0.06	0.00
5.00	3.89	0.86	0.33	0.13	0.11	0.57	1.01	0.00	0.00	2.55	2.40	3.40	0.00	1.32	0.19	0.63	0.00	0.00	0.69
6.00	3.90	0.13	0.21	0.00	1.23	1.87	0.62	0.00	0.00	1.05	2.40	0.95	0.00	2.37	0.00	0.68	0.00	0.00	0.00
7.00	3.90	0.00	0.53	0.16	3.44	1.47	0.57	0.00	0.00	0.70	1.40	0.89	0.00	2.41	0.00	0.00	0.00	0.00	0.19
8.00	3.89	0.00	0.31	2.16	2.12	0.10	1.01	0.00	0.00	0.62	1.56	0.00	0.00	2.40	0.45	0.21	0.00	0.00	0.09
9.00	3.90	0.00	1.91	0.05	1.34	0.00	0.26	0.00	0.00	0.01	0.41	0.00	2.85	0.96	0.42	0.32	0.29	1.34	0.24
10.00	3.90	0.00	0.00	0.04	0.50	0.74	0.57	0.00	1.98	0.04	0.48	0.64	2.41	1.52	0.21	0.34	0.06	0.43	0.15
11.00	3.89	0.00	2.39	0.07	0.88	1.60	0.15	0.00	0.79	0.30	0.00	0.00	0.65	0.00	0.00	0.33	0.00	0.43	1.69
12.00	3.90	0.00	1.54	1.11	0.00	0.00	0.13	0.03	0.37	0.52	0.00	0.72	0.49	0.75	0.63	0.71	0.47	0.00	1.05
13.00	3.90	0.05	2.58	1.82	1.41	0.60	0.00	0.00	0.41	2.25	0.00	0.17	0.24	0.77	0.00	1.34	0.10	0.00	0.85
14.00	3.89	0.07	2.68	0.45	0.13	0.52	0.00	0.00	0.88	0.55	0.00	0.00	0.53	0.00	0.00	2.25	0.84	0.44	1.25
15.00	3.90	0.96	2.69	0.99	0.27	1.17	0.03	0.00	0.26	0.06	0.00	0.00	1.37	0.00	0.01	0.48	0.85	0.38	0.38
16.00	3.90	0.71	2.69	0.00	0.53	0.00	0.61	0.00	0.00	1.04	1.47	0.02	0.50	0.00	0.00	1.21	0.01	0.00	0.19
17.00	3.89	0.37	0.00	0.00	0.45	1.23	0.00	0.00	0.00	0.00	0.81	0.00	3.13	1.03	0.00	0.06	1.16	0.00	0.00
18.00	3.90	0.00	0.72	0.00	0.11	1.20	0.03	0.00	0.00	0.54	0.95	1.57	0.36	1.21	0.00	2.71	0.13	0.04	1.25
19.00	3.90	1.75	0.25	0.39	0.99	2.98	1.94	0.41	0.00	0.00	0.00	0.19	0.00	1.69	0.00	1.74	0.00	0.44	0.12
20.00	3.89	0.00	0.66	1.73	0.13	0.16	0.00	0.97	0.00	0.56	0.00	0.13	0.00	2.51	0.00	0.03	0.00	0.65	1.36
21.00	3.90	0.11	0.00	0.05	0.01	0.23	2.26	0.18	0.00	1.25	2.26	0.05	0.00	0.63	0.00	0.00	0.00	0.00	0.94
22.00	3.90	0.80	0.18	0.00	1.87	1.23	0.74	1.14	0.98	0.67	0.09	0.57	0.00	0.00	0.00	0.91	2.61	0.00	0.04
23.00	3.89	0.14	0.90	0.00	3.00	0.00	0.11	0.00	0.79	0.03	0.71	0.88	0.00	0.38	0.17	0.00	0.87	0.00	0.00
24.00	3.90	0.37	2.62	0.16	0.37	0.00	1.58	0.39	0.00	0.48	0.01	0.00	0.00	0.04	0.31	0.00	0.56	0.00	1.47
25.00	3.90	0.00	0.69	0.00	0.00	0.23	0.00	0.79	0.00	0.50	2.29	0.00	0.00	0.12	0.16	0.42	0.00	0.00	0.00
26.00	3.89	0.00	0.05	0.00	1.72	0.13	0.00	0.37	0.12	0.86	0.18	0.12	2.22	2.35	0.32	0.00	0.00	0.00	0.00
27.00	3.90	0.00	0.15	0.57	0.00	0.78	0.00	3.16	1.22	0.00	0.00	0.58	1.61	0.98	0.30	0.00	0.00	0.00	0.25
28.00	3.90	0.00	0.86	0.77	0.00	0.78	0.00	1.49	0.32	0.00	0.00	0.00	1.26	0.24	0.47	0.72	0.29	0.00	0.59
29.00	3.89	0.00	0.06	1.60	0.14	1.86	0.00	1.37	0.00	0.00	0.15	0.17	0.29	0.22	0.28	0.52	0.06	0.00	0.17
30.00	3.90	0.02	0.89	0.00	1.08	1.12	0.00	0.00	0.00	2.33	0.51	0.02	1.27	0.00	0.04	0.00	0.00	0.00	1.72
31.00	3.90	1.02	0.09	0.00	2.39	0.68	0.57	0.25	1.20	0.08	0.00	0.11	2.04	0.05	0.00	0.33	0.27	0.00	1.05
32.00	3.89	0.00	1.80	0.13	0.00	0.21	0.14	1.80	0.33	0.11	2.33	0.00	0.24	1.14	0.00	0.00	0.50	0.00	1.04
33.00	3.90	0.33	0.01	0.01	1.04	0.00	0.00	0.28	0.09	1.53	0.00	0.66	0.04	0.15	0.51	3.01	1.33	0.00	0.13
34.00	3.90	0.00	0.62	0.08	0.00	1.03	0.00	0.00	0.48	1.01	0.14	0.00	0.00	1.46	0.00	1.27	0.83	0.00	1.98
35.00	3.89	0.91	0.40	0.00	1.43	0.07	0.00	0.00	0.00	0.87	2.71	0.81	0.21	0.22	0.12	0.10	0.02	0.00	1.04
36.00	3.90	0.08	1.78	0.11	1.14	0.00	0.00	0.57	0.00	0.73	0.00	0.00	0.00	0.00	0.00	0.00	1.13	0.00	1.00
37.00	3.90	1.18	0.47	1.57	0.73	1.36	0.00	2.73	0.01	0.00	0.34	0.71	3.08	0.15	0.15	1.84	0.11	0.00	0.10
38.00	3.89	0.04	2.81	0.00	1.53	0.95	0.00	0.00	3.02	1.01	0.33	0.16	0.10	1.42	1.42	0.22	0.26	0.00	0.00
39.00	3.90	0.26	1.98	2.03	0.43	0.06	0.01	0.00	0.87	0.86	0.00	0.00	1.50	0.00	0.31	0.04	0.04	0.00	0.80
40.00	3.90	0.00	2.88	0.00	2.33	2.35	0.00	0.00	0.06	0.82	0.55	1.01	0.01	0.61	0.07	0.19	0.00	0.00	0.48
41.00	3.89	1.76	0.96	0.18	0.87	0.00	0.81	0.00	0.59	0.15	0.15	0.12	0.81	0.00	0.00	0.22	1.07	0.00	0.08
42.00	3.90	0.00	2.91	0.00	0.00	0.84	0.00	0.00	1.60	0.44	0.21	1.01	0.27	0.00	0.00	0.14	0.32	0.00	1.24
43.00	3.90	0.68	3.30	0.18	0.03	0.07	0.00	3.44	0.93	0.51	0.00	0.00	0.15	0.00	0.06	2.07	0.00	0.00	0.17
44.00	3.89	0.21	2.46	0.33	2.54	0.20	0.00	2.07	0.32	0.00	0.14	0.25	2.11	0.00	0.14	0.19	0.96	0.00	0.67
45.00	3.90	0.89	0.03	0.00	1.37	2.15	0.30	1.25	0.00	0.00	1.50	2.64	0.00	0.00	0.00	1.16	0.06	0.00	0.09
46.00	3.90	1.33	1.73	0.00	0.18	0.31	1.70	0.39	0.00	1.08	0.04	1.06	0.24	2.40	0.00	1.00	0.23	0.00	0.13
47.00	3.89	0.01	2.93	0.00	1.28	0.00	0.32	0.00	0.02	0.21	0.03	0.17	0.00	2.39	0.02	0.05	0.21	0.00	0.36
48.00	3.90	1.52	0.09	0.00	0.00	0.00	0.00	0.44	0.87	0.69	2.39	0.00	0.19	0.21	0.37	0.05	1.65	0.00	1.36
49.00	3.90	0.71	0.26	0.00	0.00	0.00	0.10	0.12	0.99	3.21	2.29	0.50	0.63	0.41	0.00	0.00	0.00	0.00	1.04
50.00	3.89	0.54	3.41	0.00	0.00	0.00	0.49	0.11	0.36	0.25	0.00	2.77	0.00	1.69	0.00	0.00	0.18	0.00	1.05
51.00	3.90	0.19	1.38	0.09	0.58	0.00	0.00	0.00	0.29	0.01	0.21	2.40	0.00	2.39	0.22	1.60	0.13	0.00	1.04
52.00	3.90	0.00	2.85	2.92	0.35	0.00	0.00	0.01	0.29	0.66	0.14	0.79	0.19	1.93	0.02	0.00	0.49	0.00	0.13
53.00	3.89	0.37	0.73	0.14	0.00	0.00	1.34	0.18	0.00	0.03	0.00	1.75	0.01	0.00	1.56	0.69	0.00	0.00	1.29
54.00	3.90	0.00	0.21	0.00	0.00	0.16	0.09	0.00	0.17	1.27	0.00	1.35	2.45	0.33	0.05	0.00	0.00	0.00	0.21
55.00	3.90	0.00	0.00	0.08	0.00	0.75	0.00	0.34	0.00	2.29	0.85	3.39	0.00	0.94	0.00	1.63	2.21	0.00	0.00
56.00	3.89	0.00	1.22	1.93	0.00	0.00	0.00	0.34	0.00	1.28	0.36	1.31	0.95	0.20	0.85	0.00	0.00	0.00	1.61
57.00	3.90	0.00	0.00	1.20	0.00	0.00	0.03	1.54	1.48	2.05	0.00	2.14	0.00	0.00	0.00	0.00	0.33	0.00	1.05
58.00	3.90	0.00	0.27	1.81	0.00	0.00	0.39	0.10	0.54	0.65	0.00	1.37	0.68	1.10	0.00	1.52	0.33	0.00	1.05
59.00	3.89	0.00	0.38	0.00	0.49	0.00	0.00	0.00	0.00	0.00	0.00	0.37	1.93	0.00	0.00	0.55	0.40	0.00	1.05
60.00	3.90	0.00	0.51	0.66	0.00	0.23	0.64	0.00	0.00	1.70	0.00	0.00	0.09	0.59	0.77	1.45	0.18	0.00	0.62
61.00	3.90	0.00	0.12	0.33	3.03	0.07	0.21	0.86	0.48	0.42	0.00	0.00	0.00	2.89	0.60	0.39	0.30	0.00	0.54
62.00	3.89	0.00	1.22	1.56	0.81	0.27	0.53	0.00	1.42	2.85	0.00	0.82	0.23	1.15	0.00	0.06	0.09	0.00	0.00
63.00	3.90	0.00	0.84	0.32	1.20	2.67	1.40	0.00	0.01	0.79	0.00	0.66	0.00	0.01	0.03	1.06	0.00	0.00	0.38
64.00	3.90	0.00	0.00	1.78	0.00	0.42	0.00	0.19	0.00	1.13	0.00	0.99	0.34	2.78	0.00	0.00	0.00	0.00	1.43
65.00	3.89	0.00	0.00	1.36	0.54	2.10	0.03	0.58	0.00	0.51	0.00	1.70	0.93	1.01	0.00	0.03	0.40	0.00	0.44
66.00	3.90	0.00	0.00	1.18	1.54	0.00	0.00	3.42	2.05	0.00	0.61	0.94	1.04	0.00	0.00	0.64	0.11	0.00	1.29
67.00	3.90	0.00	1.43	0.49	0.37	1.70	1.61	1.11	1.05	0.00	0.84	0.11	0.00	0.94	0.00	1.68	0.00	0.00	1.16
68.00	3.89	1.01	2.88	0.37	0.00	1.07	0.00	0.34	0.52	0.41	0.15	2.28	0.30	0.14	0.00	2.03	0.00	0.00	0.15
69.00	3.90	1.32	1.45	0.00	1.27	0.34	0.00	0.15	0.00	1.10	0.40	0.46	2.09	0.00	0.00	0.36	0.34	0.00	1.73
70.00	3.90	0.00	0.83	2.53	0.00	0.13	1.92	0.00	0.32	1.36	1.21	0.88	1.31	0.59	0.02	0.06	0.12	0.00	0.62
71.00	3.89	0.32	1.33	0.27	0.00	0.82	0.80	0.00	0.19	1.95	0.15	0.96	1.41	0.04	0.00	1.79	0.59	0.00	0.00
72.00	3.90	0.82	0.98	0.37	0.00	0.99	1.47	0.36	0.00	0.50	1.94	0.00	0.42	1.77	0.00	0.00	0.00	0.00	0.00
73.00	3.90	0.40	0.00	0.00	0.00	2.33	0.61	0.00	0.16	0.04	1.16	1.52	0.00	0.23	0.00	0.96	1.99	0.00	0.00
74.00	3.90	1.17	0.24	0.10	0.48	0.44	0.01	0.32	1.12	0.09	2.40	2.53	1.21	0.00	0.00	0.46	1.69	0.00	1.83
75.00	3.90	0.15	0.36	0.75	0.00	0.00	0.00	0.33	2.04	0.00	0.91	0.32	0.93	0.00	0.00	0.00	0.89	0.00	0.00
76.00	3.90	0.00	0.56	0.97	0.00	0.00	2.41	0.62	0.00	0.91	0.00	0.00	0.00	1.34	0.00	0.78	2.03	0.00	0.43
77.00	3.90	0.54	0.46	0.01	0.00	0.55	0.00	0.00	0.00	3.17	0.00	0.00	0.00	0.55	0.00	0.17	1.57	0.00	1.73
78.00	3.89	0.00	0.04	0.00	0.00	1.69	3.61	0.00	0.00	1.51	0.62	0.69	0.10	1.69	0.66	0.00	1.22	0.00	0.74
79.00	3.90	0.00	0.18	0.00	0.15	2.85	2.69	0.20	0.00	0.74	0.00	0.13	0.30	2.22	0.00	1.10	0.14	0.00	0.25
80.00	3.90	0.19	0.00	1.88	0.00	0.36	0.00	0.50	0.96	2.04	0.24	0.00	0.00	0.72	0.07	1.92	0.01	0.00	0.14
81.00	3.89	0.15	1.77	0.46	0.18	0.48	0.03	1.28	0.00	2.39	1.54	0.00	0.13	0.00	0.00	0.00	0.36	0.00	1.15
82.00	3.90	0.00	0.58	0.06	0.00	0.00	0.00	3.41	0.00	2.55	2.40	0.18	0.47	0.56	0.48	0.47	0.04	0.00	0.00
83.00	3.90	0.05	1.34	0.47	0.00	0.01	1.87	0.03	0.06	1.66	1.48	0.00	0.24	2.42	0.42	0.54	0.00	0.93	0.00
84.00	3.89	0.00	2.58	1.49	0.00	1.14	0.28	1.31	0.00	0.30	0.04	0.00	0.03	2.07	0.00	0.00	0.00	0.88	0.00
85.00	3.90	0.00	0.63	1.55	1.05	1.27	0.89	0.00	0.00	0.80	0.19	0.48	0.00	0.00	0.45	1.24	0.30	0.00	0.00
86.00	3.90	1.38	0.38	0.00	0.00	0.08	0.00	3.25	0.00	2.23	0.00	0.00	0.12	0.18	0.45	0.08	0.01	0.01	0.00
87.00	3.89	0.65	1.80	0.10	0.51	0.25	2.73	0.36	0.00	1.03	0.25	0.08	0.00	0.88	0.72	0.00	0.04	0.00	0.00
88.00	3.90	0.00	0.06	0.00	0.00	0.00	0.00	2.24	1.62	0.00	0.00	0.21	1.65	1.07	1.67	0.52	0.59	0.00	0.48
