Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.812s)
CreateVariables () DONE !!!
Creating 24 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23
2.00	3.44	0.00	0.00	0.00	0.00	0.00	0.00	0.67	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	3.45	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	3.45	0.15	0.00	0.00	0.00	0.00	0.00	0.00	0.10	0.00	0.00	0.04	0.00	0.00	0.00	0.00	0.00	0.04	0.00	0.00	0.00	0.00	0.00	0.00
5.00	3.45	0.06	0.00	0.00	0.00	0.00	0.00	2.58	0.11	0.00	0.06	0.00	2.27	0.10	0.00	0.00	0.00	0.00	0.00	0.00	0.35	0.00	0.00	0.00
6.00	3.45	0.00	0.00	0.00	0.00	0.00	0.03	0.61	0.48	0.00	0.09	0.00	0.53	1.63	0.00	0.00	0.00	0.00	0.00	0.01	1.44	0.00	0.00	0.00
7.00	3.44	0.00	0.00	0.00	0.00	0.00	0.00	3.30	2.28	0.00	0.00	0.00	0.00	2.10	0.00	0.00	0.00	0.00	0.00	0.00	0.54	0.00	0.00	0.00
8.00	3.45	0.00	0.00	0.00	0.00	0.00	0.00	2.85	0.00	0.00	0.00	0.00	0.00	2.10	0.00	0.00	0.00	0.00	0.00	0.00	0.31	0.00	0.00	0.80
9.00	3.45	0.00	0.00	0.00	0.00	0.00	0.00	2.26	0.00	0.00	0.00	0.00	0.49	2.11	0.03	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.01
10.00	3.45	0.00	0.00	0.00	0.00	0.00	3.72	0.04	1.46	0.00	0.00	0.00	1.17	2.10	0.03	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.01
11.00	3.45	0.00	0.00	0.00	0.04	0.00	2.86	0.00	1.76	0.00	0.00	0.00	0.00	2.10	0.00	0.00	0.00	0.00	0.06	0.00	1.26	0.00	0.00	0.00
12.00	3.45	0.00	0.00	0.00	0.00	0.00	1.23	0.00	0.48	0.00	0.00	0.00	0.00	1.76	0.00	0.00	0.00	0.00	1.92	0.00	1.34	1.65	0.00	0.00
13.00	3.44	0.00	0.01	0.00	0.00	0.00	1.11	0.00	0.00	0.00	0.73	0.00	0.48	0.08	0.00	0.00	0.00	0.01	0.42	0.02	1.36	0.00	0.00	0.01
