Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.819s)
CreateVariables () DONE !!!
Creating 22 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21
2.00	4.80	3.44	3.14	0.00	0.00	0.35	0.15	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.06	0.00	0.00	0.00	0.39
3.00	4.80	3.45	3.15	1.25	0.10	0.72	0.27	0.01	1.53	0.00	2.04	1.04	0.00	0.00	0.53	0.00	0.00	0.00	0.00	0.06	0.00	0.23
4.00	4.81	3.45	3.15	0.05	0.87	0.42	0.06	0.00	0.00	0.00	0.27	0.34	1.14	0.00	1.04	0.00	0.04	1.99	0.00	0.00	0.50	0.09
5.00	4.80	3.45	3.15	0.51	0.24	0.84	1.09	0.00	0.68	1.15	0.69	0.30	1.80	0.37	0.22	0.00	0.00	0.01	0.55	0.66	0.54	2.03
6.00	4.80	3.45	3.15	0.63	0.00	0.55	0.00	0.00	0.99	2.87	0.00	0.57	0.00	0.34	1.47	0.00	0.00	0.55	0.04	0.55	1.44	1.34
7.00	4.81	3.44	3.15	0.00	0.03	0.15	0.27	0.19	0.00	1.30	0.00	1.33	0.00	0.71	0.81	0.00	0.00	0.36	0.69	2.32	1.36	1.36
8.00	4.80	3.45	3.15	0.40	0.71	0.00	0.00	0.11	0.00	0.00	3.39	0.00	0.52	0.26	0.00	0.48	0.08	1.86	0.00	1.51	1.34	1.34
9.00	4.80	3.45	3.15	0.94	0.43	0.30	0.04	0.50	0.71	0.00	2.40	0.14	0.00	2.83	0.06	0.00	0.00	1.48	0.07	1.49	0.15	1.36
10.00	4.81	3.45	3.15	0.54	0.56	1.21	0.00	1.68	0.00	0.29	2.40	0.27	0.04	1.13	0.00	0.48	0.00	0.52	1.45	1.51	0.74	0.58
11.00	4.80	3.45	3.15	2.74	0.00	0.06	0.00	0.00	0.33	0.03	2.40	1.33	0.29	0.52	0.00	0.00	0.30	0.08	0.00	1.49	0.04	1.52
12.00	4.81	3.45	3.15	0.80	0.00	0.00	2.11	1.23	0.00	0.00	1.97	2.63	0.01	0.27	0.57	0.00	0.06	0.16	0.23	1.48	0.00	0.00
13.00	4.80	3.44	3.15	1.52	0.06	0.50	2.86	0.97	0.00	1.80	2.41	1.84	0.00	0.58	2.41	0.00	0.10	0.00	0.66	1.52	1.11	0.00
14.00	4.80	3.45	3.15	0.47	0.29	0.77	0.58	0.58	0.76	0.26	2.39	0.00	1.11	0.06	1.95	0.30	0.23	1.40	0.19	1.03	0.00	0.00
15.00	4.81	3.45	3.14	0.99	1.12	0.93	1.42	0.29	0.00	0.43	2.41	1.11	0.55	0.00	1.14	0.48	1.79	1.51	0.33	0.46	0.90	0.00
16.00	4.80	3.45	3.15	0.00	2.85	0.33	0.32	0.00	0.41	0.00	1.23	0.00	0.48	0.92	0.46	0.10	1.38	1.51	0.25	2.25	0.95	0.00
17.00	4.80	3.45	3.15	0.69	1.96	0.00	0.20	1.44	0.00	0.00	0.00	0.00	1.20	0.44	0.00	0.00	1.16	0.59	0.00	1.03	0.00	0.00
18.00	4.81	3.45	3.15	1.91	0.10	0.00	0.47	2.00	0.50	0.22	0.53	1.32	2.51	0.00	2.10	1.31	0.00	0.14	0.00	0.18	0.00	0.40
19.00	4.80	3.44	3.15	0.00	0.00	0.00	2.40	2.02	0.00	0.19	0.21	0.00	2.11	1.42	0.54	0.07	2.09	0.21	0.27	0.00	0.25	1.00
20.00	4.80	3.45	3.15	0.72	0.07	0.00	1.96	0.47	0.46	0.00	0.37	1.05	1.48	0.00	0.23	1.58	0.14	2.44	0.00	1.54	1.05	0.12
21.00	4.81	3.45	3.15	0.00	2.44	0.00	0.68	0.46	0.00	0.00	0.49	0.51	0.00	0.54	0.47	0.13	0.22	1.49	0.02	0.67	1.09	0.00
22.00	4.80	3.45	3.15	0.69	2.85	0.00	0.54	3.31	0.00	0.00	0.00	0.15	0.00	0.24	0.00	0.20	0.90	1.51	0.00	0.00	0.00	0.00
23.00	4.81	3.45	3.15	0.90	2.85	0.62	0.82	0.98	0.57	0.00	0.12	0.99	0.00	0.44	1.05	0.30	1.22	0.51	0.00	2.28	0.00	0.77
24.00	4.80	3.44	3.15	0.64	2.85	0.00	0.67	1.00	0.00	0.00	0.00	0.72	1.00	0.00	1.11	0.00	1.12	1.70	1.79	1.49	0.00	0.30
25.00	4.80	3.45	3.15	0.72	2.85	0.00	0.15	0.08	0.00	0.00	0.37	2.12	0.37	0.97	0.62	0.00	1.37	1.51	0.86	1.51	0.00	0.17
26.00	4.81	3.45	3.15	0.00	0.95	0.00	0.04	0.00	0.00	0.00	0.12	2.40	0.00	0.00	1.68	0.00	0.09	1.51	1.12	0.85	0.00	0.18
27.00	4.80	3.45	3.15	0.00	0.00	0.89	1.78	1.92	0.30	0.56	0.00	2.40	0.09	0.36	0.00	0.00	0.43	0.40	1.49	0.00	0.00	0.47
28.00	4.80	3.45	3.15	0.00	0.00	0.00	0.75	0.46	0.00	0.40	0.11	2.29	0.30	1.47	0.18	0.00	0.77	1.24	1.51	0.17	0.38	0.00
29.00	4.81	3.45	3.14	1.83	1.57	0.00	1.38	0.00	0.00	1.51	0.00	0.38	1.41	2.10	0.00	0.00	0.12	0.00	1.49	0.45	0.53	0.00
30.00	4.80	3.44	3.15	1.58	2.85	0.77	0.00	0.00	0.00	2.12	0.75	0.31	0.00	0.28	0.79	1.18	1.16	0.78	1.51	0.46	0.12	0.57
31.00	4.80	3.45	3.15	0.85	2.85	0.00	0.00	0.00	0.00	1.78	0.00	0.21	1.09	0.00	0.15	0.00	0.13	0.96	1.46	0.31	0.00	0.52
32.00	4.81	3.45	3.15	0.00	1.04	0.00	0.00	0.00	2.18	0.65	0.00	3.15	0.51	0.00	0.00	0.29	0.00	0.00	0.00	1.98	0.00	0.05
33.00	4.80	3.45	3.15	0.15	0.23	1.44	0.05	0.00	0.31	1.89	0.67	2.40	0.42	0.33	0.44	0.24	0.44	0.00	1.98	0.18	0.00	0.79
34.00	4.81	3.45	3.15	0.00	0.16	2.85	0.00	0.00	1.41	0.04	0.15	2.40	1.10	0.13	0.85	0.30	0.10	1.37	1.45	0.27	0.00	0.00
35.00	4.80	3.44	3.15	0.43	0.08	2.38	0.28	0.06	1.87	0.03	1.55	0.68	0.16	0.32	0.06	0.00	0.63	0.00	0.08	2.04	0.25	2.04
36.00	4.80	3.45	3.15	0.00	0.98	0.00	1.37	1.35	1.52	0.15	0.26	1.76	1.45	0.30	0.00	0.96	0.06	0.00	0.15	1.93	0.00	1.34
37.00	4.81	3.45	3.15	0.99	0.00	0.78	1.71	0.00	0.00	0.96	1.14	2.40	2.11	0.33	0.18	0.51	0.52	0.00	0.63	0.52	0.90	1.36
38.00	4.80	3.45	3.15	0.84	0.00	0.00	0.70	0.49	0.32	1.29	0.00	0.89	1.52	0.53	0.00	1.49	0.18	0.66	1.57	0.17	0.04	1.34
