Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.840s)
CreateVariables () DONE !!!
Creating 15 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14
2.00	4.34	0.93	0.21	0.39	1.07	0.00	0.00	0.62	0.00	0.00	1.19	0.00	0.00	0.00	0.00
3.00	4.36	0.03	1.36	1.31	0.00	1.91	0.00	0.00	0.00	0.64	2.40	0.45	0.00	0.00	0.10
4.00	4.34	0.43	3.45	0.16	0.12	0.34	0.00	0.00	0.07	0.12	2.40	0.04	0.53	0.04	0.00
5.00	4.36	1.50	3.45	2.89	0.27	0.35	0.00	0.36	0.00	0.34	2.40	0.00	1.35	0.00	0.66
6.00	4.34	0.63	3.45	3.15	0.64	0.00	0.01	0.15	0.00	0.00	2.40	0.17	0.00	0.00	0.04
7.00	4.36	3.11	3.44	0.24	0.75	0.65	0.00	0.00	0.00	0.50	0.30	0.45	0.00	0.00	0.00
8.00	4.34	0.68	3.45	3.94	0.00	0.26	0.00	0.00	0.00	0.91	0.65	0.90	0.49	0.00	0.06
9.00	4.36	0.00	1.06	2.14	0.00	0.32	1.86	1.29	0.74	0.00	0.35	0.00	0.00	0.00	1.49
10.00	4.34	4.20	0.84	0.00	0.18	0.06	2.86	0.04	0.52	0.00	3.11	0.00	0.00	0.37	0.00
11.00	4.36	2.75	0.37	0.00	0.47	0.01	0.01	0.40	0.00	0.00	0.17	0.22	0.90	0.29	0.00
12.00	4.34	1.02	0.00	0.60	0.00	2.09	0.01	0.00	0.86	0.00	2.03	0.01	0.50	0.09	0.00
13.00	4.36	1.55	1.75	0.50	0.27	0.02	3.88	0.28	0.00	0.00	0.27	0.69	0.15	0.21	0.00
14.00	4.34	1.15	0.03	0.64	0.00	0.00	2.77	0.01	1.77	0.09	0.00	0.00	0.00	0.14	0.00
15.00	4.36	0.00	0.17	0.45	0.39	0.00	0.00	0.07	0.00	0.00	0.29	2.24	1.07	0.00	0.00
16.00	4.34	4.39	0.21	0.17	0.00	0.00	0.66	0.00	0.00	0.00	0.76	0.83	0.06	0.56	0.00
17.00	4.36	0.61	0.16	0.00	0.00	0.00	2.87	0.09	0.89	0.30	0.51	2.77	0.00	0.00	0.00
18.00	4.34	0.21	0.00	0.32	0.00	0.00	0.95	0.64	0.05	0.00	1.73	2.25	0.00	0.00	0.00
19.00	4.36	2.60	0.00	0.47	0.00	0.00	0.13	0.00	0.00	0.01	1.37	1.97	0.00	0.51	0.00
20.00	4.34	2.16	2.14	0.56	0.00	0.00	0.00	0.00	0.00	0.00	0.12	0.00	0.00	0.04	0.00
21.00	4.36	0.90	1.00	0.95	0.00	1.28	1.88	0.00	0.00	0.00	0.33	0.01	0.72	0.00	0.00
22.00	4.34	2.40	0.25	0.84	0.00	1.14	1.60	0.03	0.00	0.00	0.07	0.17	0.00	0.46	0.00
23.00	4.36	0.30	0.00	4.03	0.00	0.00	1.31	0.00	0.00	0.00	1.99	0.00	0.00	0.46	0.00
24.00	4.34	0.69	0.00	3.15	0.00	0.00	0.63	0.00	0.00	0.00	0.64	0.00	0.00	0.00	1.77
25.00	4.36	3.52	3.43	0.75	0.00	0.00	0.15	0.00	0.69	0.00	0.76	0.00	0.00	0.00	0.38
