Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.741s)
CreateVariables () DONE !!!
Creating 16 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15
2.00	3.89	3.44	3.44	0.11	0.82	0.00	1.26	0.89	0.00	0.00	0.00	0.35	0.22	0.01	1.80	0.00
3.00	3.90	3.45	3.45	0.81	0.00	0.00	0.19	0.50	1.35	0.00	0.00	0.34	1.13	0.00	1.80	0.00
4.00	3.90	3.45	3.45	2.41	0.90	0.04	0.16	0.00	2.72	0.00	0.35	0.00	2.40	0.31	0.05	0.19
5.00	3.90	3.45	3.45	3.06	0.00	0.00	0.00	0.48	1.74	1.04	0.27	1.15	0.79	0.00	0.48	0.00
6.00	3.90	3.45	3.45	0.15	0.51	0.00	0.51	1.13	0.18	0.00	0.00	1.74	1.10	2.58	2.35	1.48
7.00	3.90	3.44	3.44	0.09	0.21	0.00	2.83	0.25	0.00	0.18	0.63	2.55	0.34	0.34	1.81	0.31
8.00	3.89	3.45	3.45	0.20	0.00	0.00	2.70	1.93	0.05	0.00	0.09	2.55	0.42	0.09	0.64	0.00
9.00	3.90	3.45	3.45	3.00	0.79	0.00	0.60	0.90	0.61	0.03	0.39	2.55	0.00	0.00	0.64	0.07
10.00	3.90	3.45	3.45	2.68	0.00	1.10	0.30	0.14	0.00	0.09	0.00	2.56	0.12	0.43	2.03	0.16
11.00	3.89	3.45	3.45	0.00	0.00	0.13	0.54	0.00	0.82	2.89	0.00	2.55	0.96	1.84	2.09	0.93
12.00	3.90	3.45	3.45	0.03	0.00	0.70	0.00	0.00	0.00	0.00	0.88	2.55	0.88	1.95	1.81	0.00
13.00	3.90	3.44	3.44	0.00	0.00	0.00	0.04	0.66	0.00	0.08	0.06	2.55	0.08	1.95	1.80	0.42
14.00	3.89	3.45	3.45	0.00	0.00	0.00	0.77	0.00	0.00	2.88	0.00	0.91	0.00	1.95	0.59	0.00
15.00	3.90	3.45	3.45	0.00	0.00	0.00	0.00	3.44	0.00	2.70	0.00	1.40	0.03	1.95	0.64	0.00
16.00	3.90	3.45	3.45	0.00	0.11	0.00	0.00	2.37	0.00	2.70	0.00	0.00	0.44	1.95	0.36	0.30
17.00	3.89	3.45	3.45	0.00	0.87	0.00	0.14	0.06	0.00	1.74	0.00	0.37	0.08	1.96	0.00	0.30
18.00	3.90	3.44	3.45	0.00	0.47	0.00	0.50	1.36	0.00	1.46	0.00	1.39	0.00	1.95	0.41	0.09
19.00	3.90	3.45	3.44	0.09	0.51	0.67	0.42	1.19	0.52	2.70	0.00	0.24	0.17	1.95	0.00	0.41
20.00	3.89	3.45	3.45	0.87	0.00	0.00	1.22	0.00	0.06	2.69	0.00	0.41	0.00	1.95	0.00	0.00
21.00	3.90	3.45	3.45	0.33	0.42	0.00	2.70	1.44	0.19	0.15	0.00	2.75	0.03	1.95	0.00	0.00
22.00	3.90	3.45	3.45	0.00	0.75	0.37	2.70	0.04	0.00	0.13	0.00	0.95	2.03	1.95	0.47	0.17
23.00	3.89	3.45	3.45	1.92	0.00	0.00	0.89	0.90	0.00	1.18	0.98	0.00	1.74	0.65	0.00	0.46
24.00	3.90	3.44	3.44	2.88	0.00	3.82	0.00	0.00	0.00	0.68	0.00	0.00	3.00	0.00	0.00	0.07
25.00	3.90	3.45	3.45	3.45	0.00	2.85	3.16	0.00	0.00	0.00	0.00	0.00	2.41	0.00	0.00	0.00
26.00	3.89	3.45	3.45	0.86	0.00	0.75	0.68	0.34	0.00	0.19	0.00	0.00	2.40	0.00	1.64	0.08
27.00	3.90	3.45	3.45	0.00	0.00	0.74	3.06	1.99	0.00	0.00	0.00	0.00	2.40	0.00	1.80	0.00
28.00	3.90	3.45	3.45	0.00	0.00	0.57	2.70	2.72	0.07	1.27	0.00	0.00	2.40	0.62	0.77	0.06
29.00	3.89	3.45	3.45	0.63	0.11	0.24	2.69	2.69	0.00	0.09	0.00	0.66	1.85	0.12	0.00	0.19
30.00	3.90	3.44	3.44	0.95	0.00	0.00	2.69	2.71	0.00	0.24	0.00	0.00	0.00	0.00	0.96	0.16
31.00	3.90	3.45	3.45	0.00	0.76	0.00	0.03	1.20	0.20	0.33	0.07	1.52	0.00	0.30	1.81	0.00
32.00	3.89	3.45	3.45	0.51	0.00	0.26	0.00	1.93	0.18	1.05	0.00	0.78	0.00	1.60	1.80	1.45
33.00	3.90	3.45	3.45	0.00	0.00	3.60	1.56	2.21	0.13	1.75	0.00	0.00	0.00	0.20	1.81	0.06
