Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.816s)
CreateVariables () DONE !!!
Creating 20 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19
2.00	3.89	0.00	0.00	0.00	0.00	0.72	0.00	0.00	0.00	0.00	0.06	0.00	0.00	0.06	0.00	0.00	0.00	0.00	0.00	0.19
3.00	3.90	0.00	0.00	0.00	0.06	0.00	0.00	0.00	0.06	0.00	0.00	0.13	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.14
4.00	3.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.39	0.00	2.54	0.00	0.00	0.00	0.00	0.00	1.11
5.00	3.90	3.34	0.00	0.00	0.00	0.00	0.00	0.12	0.00	0.00	3.22	0.09	1.14	1.96	0.00	0.00	0.04	0.00	2.04	0.60
6.00	3.90	1.02	0.00	0.00	0.00	0.00	0.00	0.46	0.67	0.00	1.00	0.00	2.51	1.93	0.00	0.00	0.54	0.00	1.04	0.59
7.00	3.90	0.27	0.00	0.01	0.09	0.00	0.30	2.19	0.50	0.00	0.04	0.03	0.20	0.19	1.46	0.00	0.92	0.00	1.05	0.60
8.00	3.89	0.43	0.15	0.00	1.86	0.00	0.19	1.74	1.16	0.00	0.00	0.18	0.87	1.48	0.16	0.00	0.00	0.00	0.86	0.60
9.00	3.90	0.24	0.00	0.00	0.46	0.00	0.63	0.56	2.55	0.00	1.06	0.00	0.65	1.35	1.89	0.00	0.00	0.00	0.19	0.58
10.00	3.90	0.49	0.00	0.00	0.00	0.00	1.33	0.00	0.01	0.00	1.22	0.00	0.19	0.04	0.00	0.00	0.36	0.00	2.01	0.61
11.00	3.89	0.00	0.00	0.00	0.00	0.00	0.22	0.64	2.57	0.00	0.05	0.00	0.00	1.30	0.00	0.00	1.16	0.00	1.05	0.04
12.00	3.90	0.92	0.00	0.00	0.12	0.00	0.55	0.69	1.67	0.00	0.06	0.00	2.72	0.29	0.00	0.00	0.00	0.00	1.04	0.24
