Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.880s)
CreateVariables () DONE !!!
Creating 16 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15
2.00	4.95	3.89	3.59	1.61	0.92	0.00	1.45	0.06	0.00	1.53	0.00	0.07	0.00	1.37	0.49	0.00
3.00	4.95	3.90	3.60	0.01	0.03	0.00	0.02	0.12	0.00	2.40	0.06	0.00	3.15	1.34	1.77	0.00
4.00	4.95	3.90	3.60	0.43	0.05	0.00	0.34	1.30	0.00	2.40	0.00	0.00	2.25	2.25	1.81	0.66
5.00	4.96	3.89	3.60	1.23	0.75	0.00	0.39	0.85	0.00	2.40	1.42	0.72	0.02	1.84	1.80	0.00
6.00	4.95	3.90	3.59	2.00	0.00	0.00	0.00	0.42	0.00	2.39	2.37	0.00	0.11	0.25	1.80	0.00
7.00	4.95	3.90	3.60	3.44	0.18	0.00	0.00	0.33	0.00	2.42	1.54	0.76	0.08	1.66	1.81	0.66
8.00	4.96	3.89	3.60	3.45	0.00	0.00	0.22	0.04	0.00	2.40	0.32	0.00	0.01	2.25	1.17	0.06
9.00	4.95	3.90	3.60	3.45	0.67	0.00	0.00	0.59	0.00	2.40	0.00	0.06	0.00	2.25	0.00	1.26
10.00	4.95	3.90	3.59	1.34	0.12	0.51	0.00	1.81	0.00	2.40	0.15	0.57	1.22	2.26	1.59	1.54
11.00	4.96	3.89	3.60	0.24	0.00	0.98	0.00	0.04	0.00	2.40	0.07	2.17	0.11	2.25	0.94	1.36
12.00	4.95	3.90	3.60	2.85	0.81	0.45	0.00	0.47	0.00	2.40	0.49	1.63	3.04	2.25	0.09	0.06
13.00	4.95	3.90	3.60	3.45	0.00	0.28	0.03	0.00	0.00	2.41	0.52	0.39	2.25	2.25	0.63	0.24
14.00	4.96	3.89	3.60	3.45	0.16	0.04	0.54	0.54	0.00	2.40	0.00	0.38	2.25	2.25	0.04	1.93
15.00	4.95	3.90	3.59	3.45	0.36	0.14	0.00	0.03	0.00	2.40	0.86	0.46	2.26	1.16	0.00	1.36
16.00	4.95	3.90	3.60	3.45	0.00	0.18	0.27	1.25	0.00	2.40	0.86	0.00	2.25	0.16	0.00	1.36
17.00	4.95	3.89	3.60	1.02	0.03	0.00	2.53	0.00	0.00	2.40	0.17	0.28	0.89	0.70	0.00	1.34
18.00	4.95	3.90	3.60	0.35	0.52	0.00	3.00	0.07	0.00	2.41	0.00	1.20	0.00	0.00	0.86	1.36
19.00	4.95	3.90	3.59	1.37	2.45	0.00	3.00	0.48	0.00	2.40	0.70	0.57	2.31	0.15	0.94	1.34
20.00	4.95	3.89	3.60	0.10	0.02	0.00	0.14	0.91	0.00	2.40	0.24	0.07	2.25	0.44	0.00	1.36
21.00	4.96	3.90	3.60	2.13	0.11	0.00	0.47	0.28	0.00	2.40	0.00	1.27	2.25	0.86	0.00	1.34
22.00	4.95	3.90	3.60	2.58	0.00	0.00	0.03	0.09	0.00	2.40	0.88	0.50	2.22	0.84	0.63	1.36
23.00	4.95	3.89	3.60	0.97	2.93	0.87	0.01	0.56	0.00	2.40	0.09	0.00	0.00	0.00	0.00	1.34
24.00	4.96	3.90	3.59	0.04	1.84	0.36	0.20	0.12	0.00	2.41	0.08	0.34	2.78	0.39	1.04	1.36
25.00	4.95	3.90	3.60	0.07	0.10	0.00	0.16	1.29	0.00	2.40	0.33	0.52	2.24	0.12	0.00	1.34
26.00	4.95	3.89	3.60	0.00	0.00	0.00	0.18	2.85	0.00	2.40	0.00	0.75	2.25	0.25	0.71	1.36
27.00	4.96	3.90	3.60	4.11	0.00	0.69	0.00	2.85	0.00	2.40	0.00	0.54	0.27	1.27	0.00	1.34
28.00	4.95	3.90	3.59	3.45	0.00	0.06	0.00	2.31	0.00	2.40	0.48	0.00	0.00	2.25	0.00	1.36
