Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.747s)
CreateVariables () DONE !!!
Creating 10 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9
2.00	4.65	4.04	3.17	0.00	0.30	0.56	0.93	0.00	0.23	0.00
3.00	4.65	4.05	0.07	0.00	2.57	0.22	0.19	0.44	0.92	0.00
4.00	1.97	4.04	0.21	0.04	0.51	0.00	0.11	0.00	0.74	0.00
5.00	0.00	4.05	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
6.00	0.00	4.05	0.00	0.00	0.00	0.48	0.00	0.00	0.00	0.00
7.00	3.17	4.04	0.00	0.00	0.99	0.00	1.39	0.01	1.82	0.00
8.00	4.65	4.05	1.53	0.00	0.00	0.00	0.14	0.30	2.19	0.00
9.00	4.66	4.04	0.01	0.00	0.17	0.11	1.77	1.39	0.96	0.00
10.00	4.65	4.05	2.01	0.56	0.92	0.58	1.51	0.96	0.04	0.00
11.00	4.66	4.05	0.00	1.37	1.37	0.48	1.17	0.06	0.21	0.00
12.00	4.65	4.04	0.52	0.17	0.00	0.02	1.80	0.00	0.00	0.00
13.00	4.65	4.05	1.01	2.73	0.32	0.42	0.78	0.00	0.07	0.00
14.00	4.66	4.05	1.18	0.06	0.00	0.08	0.39	0.03	1.44	0.00
15.00	4.65	4.04	0.06	0.00	0.39	0.12	0.40	0.26	1.62	1.35
16.00	4.66	4.05	1.56	0.00	0.00	0.72	1.35	0.00	0.15	0.00
17.00	4.65	4.04	1.32	0.00	0.00	0.31	0.00	2.40	0.47	0.00
18.00	4.66	4.05	0.00	0.93	2.14	1.47	0.20	0.00	0.41	0.29
19.00	4.65	4.05	0.55	0.78	1.86	0.02	0.24	0.00	0.00	0.00
20.00	4.65	4.04	0.83	0.23	0.58	0.80	0.67	0.00	1.47	0.00
