Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.744s)
CreateVariables () DONE !!!
Creating 17 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16
2.00	3.74	0.04	0.00	0.00	0.00	0.23	1.12	0.00	1.52	0.00	0.08	0.00	0.00	0.00	0.00	0.00	0.00
3.00	3.75	0.32	0.00	0.04	0.00	3.27	0.26	0.00	0.44	0.23	0.00	0.00	0.00	0.43	0.00	0.00	0.00
4.00	3.75	1.81	0.00	0.00	0.00	0.05	0.00	0.45	0.00	0.09	0.51	0.00	0.00	2.77	1.38	0.00	0.00
5.00	3.74	2.23	0.42	0.00	0.00	0.15	0.00	0.00	0.24	0.00	1.38	0.15	0.00	0.57	0.00	0.31	0.00
6.00	3.75	3.75	0.00	0.63	0.01	0.00	0.00	3.30	0.48	1.10	2.40	0.54	0.23	0.15	0.00	0.15	1.12
7.00	3.75	3.75	0.06	0.00	0.01	0.00	3.60	0.00	0.35	0.00	1.63	0.00	0.00	0.00	0.25	0.18	0.00
8.00	3.75	3.75	0.00	0.73	0.70	0.00	1.30	3.68	0.00	0.00	0.99	2.06	0.00	0.00	0.01	0.57	1.01
9.00	3.74	3.74	0.82	0.55	0.00	0.00	0.00	2.48	1.02	0.72	0.00	2.40	0.00	1.09	0.00	0.31	0.39
10.00	3.75	3.75	1.24	0.24	0.00	0.00	1.37	0.00	1.11	0.57	0.03	1.58	0.37	1.85	0.00	0.48	0.00
11.00	3.75	3.75	0.37	1.17	0.00	0.00	0.55	0.87	1.84	0.71	0.00	0.43	0.49	1.80	0.00	0.24	0.00
12.00	3.74	3.74	0.00	3.15	0.00	0.00	0.25	0.00	2.70	0.41	0.00	0.00	0.90	1.81	0.00	0.30	0.00
13.00	3.75	3.75	0.38	3.15	0.00	0.00	1.27	0.00	2.70	1.28	0.98	0.91	0.46	1.80	0.00	0.00	0.00
14.00	3.75	3.75	0.04	3.14	0.00	0.00	0.00	0.39	0.30	0.00	0.00	0.76	0.20	1.80	0.00	0.32	0.00
15.00	3.75	3.75	0.01	0.26	0.00	0.00	0.30	0.00	0.00	0.59	2.73	0.39	0.54	0.09	0.10	1.58	0.00
16.00	3.74	3.74	0.97	0.41	0.00	0.00	0.77	0.00	0.82	0.18	2.40	0.00	0.00	0.00	0.00	1.22	0.00
17.00	3.75	3.75	0.13	2.73	0.00	0.00	0.67	0.61	0.00	0.00	0.06	0.00	0.00	0.00	0.00	0.00	0.00
18.00	3.75	3.75	2.22	1.54	0.00	0.00	0.26	0.93	0.00	1.61	0.34	1.21	0.93	0.00	0.00	0.06	0.00
19.00	3.75	3.74	3.45	0.48	0.00	0.00	0.76	1.04	1.19	0.11	0.00	2.40	0.00	0.00	0.49	0.69	0.00
20.00	3.75	3.75	0.01	0.38	0.00	0.00	1.69	0.00	0.00	1.11	0.00	2.40	0.00	0.00	0.00	0.00	0.00
21.00	3.75	3.75	0.00	0.96	0.00	0.17	0.45	3.48	0.08	0.15	0.00	2.40	0.00	0.00	0.00	0.00	0.00
22.00	3.75	3.75	0.00	0.10	0.00	1.62	0.04	2.37	3.12	1.07	0.00	1.74	0.00	0.00	0.07	0.15	0.00
23.00	3.74	3.74	0.00	1.39	0.84	0.00	0.29	0.74	1.83	0.00	0.00	0.29	0.00	0.00	0.00	0.00	0.00
24.00	3.75	3.75	0.00	3.14	0.00	0.72	0.00	0.00	0.58	0.00	0.00	2.29	0.00	0.00	0.00	0.18	0.17
25.00	3.75	3.75	0.00	3.15	0.00	0.00	2.21	0.00	1.50	0.20	0.11	0.76	0.00	0.00	0.00	0.11	0.13
26.00	3.75	3.75	0.00	3.16	0.00	0.57	0.00	0.00	0.00	0.00	0.81	0.00	0.02	0.00	0.01	0.69	0.64
27.00	3.74	3.74	0.67	3.14	0.00	0.16	0.70	0.00	0.00	3.04	0.17	0.00	0.00	0.00	0.00	0.73	0.38
28.00	3.75	3.75	0.14	1.18	0.00	0.77	0.00	0.00	0.00	2.71	0.90	0.32	0.00	0.00	0.00	1.43	0.00
29.00	3.75	3.75	1.00	2.09	0.00	0.00	0.33	0.00	2.42	0.87	0.06	0.13	0.00	0.00	0.00	1.20	0.00
30.00	3.74	3.74	0.29	3.15	0.00	0.47	0.00	0.17	2.70	2.75	0.00	0.15	0.00	0.00	0.00	1.20	0.00
31.00	3.75	3.75	0.00	3.15	0.00	0.00	0.00	0.00	2.70	2.71	0.00	0.00	0.00	0.00	0.00	1.19	0.00
32.00	3.75	3.75	0.00	3.15	0.00	0.00	0.00	0.82	2.70	1.03	0.00	0.91	0.00	0.00	0.00	1.20	0.16
33.00	3.75	3.75	0.00	3.15	0.00	0.00	0.00	0.27	2.70	0.00	0.00	0.26	0.54	0.00	0.00	1.19	0.00
34.00	3.74	3.74	0.00	3.15	0.00	0.00	0.00	0.46	2.70	1.39	0.18	0.00	0.00	0.00	0.00	1.20	0.00
35.00	3.75	3.75	0.00	3.15	0.00	0.00	0.00	0.00	2.70	1.05	0.00	3.07	0.00	0.00	0.00	1.19	0.00
36.00	3.75	3.75	1.93	3.15	0.00	0.00	0.02	0.00	2.70	0.71	0.00	1.82	0.00	0.00	0.00	0.90	1.25
37.00	3.75	3.74	0.07	3.15	0.00	0.00	0.00	2.25	0.38	1.24	0.53	0.00	0.00	0.00	0.00	0.00	0.00
38.00	3.75	3.75	0.45	1.06	1.68	0.00	0.12	2.85	0.04	1.74	0.10	2.65	0.00	0.00	0.00	0.08	0.60
39.00	3.75	3.75	0.90	0.95	0.70	0.00	2.35	2.11	1.13	0.89	0.06	0.77	2.30	0.00	0.00	0.00	0.12
40.00	3.75	3.75	0.00	0.25	0.00	0.00	2.89	0.03	0.06	2.09	0.23	0.72	1.89	0.00	0.00	1.32	0.01
41.00	3.74	3.74	0.92	2.88	0.00	0.00	0.00	0.29	0.87	0.00	0.15	0.12	0.11	0.00	0.00	0.00	0.00
42.00	3.75	3.75	0.10	3.15	0.00	0.00	0.41	0.00	0.00	0.71	0.00	2.26	0.00	0.00	0.00	0.00	1.00
43.00	3.75	3.75	0.06	0.49	0.00	0.00	0.42	2.83	0.90	1.00	0.15	2.40	0.72	0.00	1.24	0.00	0.06
44.00	3.75	3.75	0.18	0.45	0.00	0.00	1.58	0.93	0.68	0.78	1.96	1.81	0.29	0.00	0.00	2.11	0.60
45.00	3.74	3.74	3.74	0.00	0.00	0.00	1.41	0.48	0.00	0.55	0.74	0.00	0.00	0.00	0.00	0.00	0.00
46.00	3.75	3.75	0.13	0.37	0.00	0.00	0.47	0.00	0.00	3.18	0.37	0.05	0.30	0.00	0.00	1.81	1.66
47.00	3.75	3.75	0.00	0.24	0.00	0.67	0.00	0.00	0.00	1.02	2.38	0.00	0.07	0.00	0.00	0.78	0.75
48.00	3.74	3.74	0.00	2.67	0.00	0.01	3.04	1.21	0.00	1.64	1.08	0.62	0.00	0.00	0.00	0.34	0.51
49.00	3.75	3.75	1.08	3.15	0.00	0.64	3.00	1.52	0.00	0.00	1.88	0.15	0.00	0.00	0.01	0.00	0.00
50.00	3.75	3.75	0.00	1.02	0.00	0.00	3.00	0.50	0.00	0.65	0.00	0.33	0.31	0.00	0.00	0.00	1.66
51.00	3.75	3.75	0.41	0.77	0.00	0.00	0.45	0.00	2.96	0.62	1.91	1.05	0.03	0.00	0.09	0.32	0.04
52.00	3.74	3.74	0.77	0.00	0.00	0.00	0.16	0.00	2.70	0.00	2.39	0.61	0.38	0.00	0.04	0.42	0.15
53.00	3.75	3.75	0.00	0.00	0.00	0.00	0.00	0.82	0.59	0.53	0.74	1.50	0.84	0.00	0.13	1.09	0.00
