Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.806s)
CreateVariables () DONE !!!
Creating 17 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16
2.00	0.15	0.00	3.29	0.00	0.00	0.00	0.00	0.00	0.10	0.04	0.00	0.00	0.00	0.80	0.00	0.00	0.00
3.00	3.23	0.99	1.45	0.00	0.00	0.00	0.00	0.00	2.07	0.00	0.00	0.00	0.00	0.15	0.00	0.00	0.00
4.00	3.90	0.00	0.56	0.00	0.00	0.00	0.00	0.00	0.18	0.00	0.00	0.00	0.00	2.79	0.00	0.00	0.00
5.00	3.89	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.01	0.23	0.00	0.00	0.20	0.00	0.00	0.00
6.00	3.90	2.98	4.18	0.46	0.02	0.45	1.59	0.17	0.40	0.65	0.06	0.34	0.99	0.48	2.14	0.56	2.63
7.00	3.90	3.60	3.30	0.06	2.43	0.00	1.44	0.79	0.00	1.92	0.00	0.12	0.00	0.86	1.10	0.15	1.63
8.00	3.89	3.60	3.30	0.59	0.01	0.95	3.00	0.00	0.89	0.10	0.00	0.51	2.91	0.76	0.00	2.42	1.67
9.00	3.90	3.60	3.29	0.09	1.34	0.59	3.00	1.14	2.79	0.76	0.00	0.75	2.25	2.63	0.00	1.81	1.65
10.00	3.90	3.59	3.30	0.62	0.00	0.96	3.00	2.24	0.44	1.33	0.00	0.00	2.25	0.58	0.00	1.80	1.64
11.00	3.89	3.60	3.30	0.43	1.35	0.00	3.00	2.78	0.40	0.25	0.00	0.46	2.26	0.24	0.00	1.80	1.66
