Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.895s)
CreateVariables () DONE !!!
Creating 18 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17
2.00	4.34	3.59	0.00	0.75	0.15	0.00	0.00	0.00	1.04	0.04	0.71	0.00	0.04	1.44	0.00	0.01	0.00	0.00
3.00	4.36	3.60	2.32	0.48	0.00	0.00	0.00	0.00	0.95	0.00	0.00	1.53	0.00	0.14	0.00	0.00	0.00	1.47
4.00	4.34	3.60	0.09	0.45	0.00	0.00	0.33	0.00	1.85	0.00	0.11	2.25	0.00	2.71	0.00	0.11	2.29	0.00
5.00	4.36	3.60	0.19	1.71	0.05	0.13	0.98	1.21	1.14	0.00	0.04	1.92	1.59	1.95	0.00	0.00	0.78	0.00
6.00	4.34	3.59	1.08	0.02	1.32	0.00	0.00	0.01	0.34	1.48	0.26	0.00	0.83	1.96	0.00	0.33	2.03	0.00
7.00	4.36	3.60	0.90	0.81	1.32	0.00	0.00	1.61	0.75	0.10	0.00	0.46	0.48	0.28	0.00	0.00	0.80	0.00
8.00	4.34	3.60	0.09	0.06	0.14	0.64	0.00	1.97	0.86	0.12	1.60	0.72	0.14	0.66	0.00	0.57	1.45	0.00
9.00	4.36	3.60	0.79	1.56	0.00	0.09	0.38	2.71	0.00	0.44	0.00	0.00	0.24	1.93	0.00	0.00	0.00	0.00
10.00	4.34	3.59	0.00	3.15	0.00	0.09	0.72	1.31	0.00	0.00	0.17	1.40	0.96	0.85	0.00	0.00	0.00	0.00
11.00	4.36	3.60	0.00	1.62	0.00	0.27	0.00	1.73	0.00	0.00	0.16	1.55	0.00	0.67	0.00	0.00	1.98	0.00
