Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.800s)
CreateVariables () DONE !!!
Creating 16 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15
2.00	3.74	0.00	0.00	0.00	1.08	0.00	0.00	0.04	0.00	0.00	0.06	0.57	0.60	0.03	0.00	0.06
3.00	3.75	0.00	0.00	1.55	2.00	0.00	0.86	0.00	2.59	0.99	0.00	0.00	1.84	0.02	0.00	0.23
4.00	3.75	0.00	0.00	0.11	3.00	0.00	0.27	0.00	2.55	2.44	0.09	0.28	1.81	0.37	0.45	0.58
5.00	3.74	0.00	0.00	2.03	1.88	3.30	0.87	0.00	0.66	0.49	0.33	0.02	1.12	0.25	0.15	0.91
6.00	3.75	0.99	0.00	0.50	1.55	0.36	2.88	0.00	2.09	1.17	0.30	0.54	0.00	0.67	0.48	0.24
7.00	3.75	0.51	0.00	0.24	1.83	0.85	0.51	0.02	0.68	1.44	0.35	0.93	0.07	0.04	1.84	0.11
8.00	3.74	0.00	0.00	1.13	1.32	0.24	0.00	0.00	1.34	1.13	1.92	0.55	0.01	1.49	0.83	0.24
9.00	3.75	0.26	0.00	0.00	3.00	1.24	0.00	0.00	2.82	0.16	0.31	0.12	0.28	1.66	0.60	0.27
10.00	3.75	1.00	0.00	0.02	0.76	0.57	1.11	0.01	0.44	0.45	0.89	0.00	0.07	1.17	0.00	1.48
11.00	3.75	0.04	0.00	0.09	1.75	1.45	0.03	0.00	0.85	0.16	0.00	1.17	0.29	0.06	2.64	1.49
12.00	3.74	0.00	0.00	0.01	2.43	3.29	0.00	0.49	0.03	1.25	0.82	0.15	0.40	0.00	0.75	1.51
13.00	3.75	0.32	0.00	1.88	1.60	2.14	0.00	2.11	0.09	0.00	0.04	0.45	0.24	0.18	0.15	0.66
14.00	3.75	0.12	0.00	3.00	3.00	0.16	0.22	2.10	0.18	1.37	0.30	0.00	0.13	0.13	2.44	0.03
15.00	3.75	0.00	0.00	3.00	2.27	0.18	2.45	0.00	0.96	1.75	0.00	0.70	0.00	0.03	0.72	0.75
16.00	3.74	0.17	0.00	1.20	3.00	0.00	0.00	0.15	0.00	2.25	0.05	0.13	0.00	0.51	0.00	0.00
17.00	3.75	0.27	0.00	1.63	0.70	0.00	0.00	0.00	0.46	1.11	1.59	1.56	1.44	0.00	0.92	0.97
18.00	3.75	0.00	0.01	3.00	0.70	0.03	0.37	0.15	0.09	0.42	1.95	0.00	1.56	0.00	0.75	0.82
19.00	3.75	0.00	0.00	3.00	1.67	0.08	0.00	0.00	1.02	0.00	1.95	0.00	0.00	0.49	0.00	0.04
20.00	3.75	1.05	0.00	3.00	0.00	0.33	0.00	0.00	0.19	0.28	0.52	0.00	0.00	0.03	0.20	1.42
21.00	3.75	0.69	0.00	3.00	0.45	0.20	0.00	0.48	1.28	1.36	1.46	0.00	1.26	0.01	1.46	0.32
22.00	3.75	0.04	0.00	3.00	0.86	0.08	0.00	0.00	1.07	0.00	0.87	0.00	1.81	0.80	0.00	0.39
23.00	3.74	0.93	0.00	0.13	0.01	1.78	0.06	0.00	0.00	0.89	1.20	0.00	1.48	0.00	0.14	0.23
