Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.756s)
CreateVariables () DONE !!!
Creating 20 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19
2.00	3.89	0.90	0.00	0.00	0.00	0.00	0.10	0.00	0.00	0.65	0.00	0.00	0.00	0.04	0.00	0.00	0.31	0.00	0.00	0.00
3.00	3.90	0.06	1.70	0.00	3.97	0.00	0.00	0.80	0.00	0.10	0.73	0.00	0.00	0.19	2.18	0.00	0.50	0.00	0.00	0.00
4.00	3.90	0.22	0.96	0.00	1.31	0.00	3.96	0.28	0.00	1.33	0.91	0.00	0.00	0.76	1.67	0.00	0.33	0.00	1.96	0.00
5.00	3.89	0.57	0.19	0.06	0.65	0.00	0.04	1.28	0.00	0.55	0.43	0.00	0.53	0.00	0.00	2.46	0.55	0.00	0.09	1.45
6.00	3.90	0.27	0.90	0.00	0.04	0.59	2.10	1.95	0.00	0.85	0.00	0.00	0.00	0.17	1.92	2.10	1.57	0.00	0.00	0.45
7.00	3.90	0.48	0.66	0.00	0.00	0.76	0.46	0.55	0.00	0.00	0.06	0.00	0.00	0.00	1.20	2.10	0.18	0.00	0.00	0.39
8.00	3.89	0.00	0.00	0.00	0.09	0.78	1.69	0.00	0.00	0.18	2.89	0.97	0.00	0.00	0.00	0.08	0.00	0.04	0.00	0.50
9.00	3.90	3.56	0.00	0.00	3.48	0.46	0.00	0.00	0.00	0.62	2.09	0.21	0.00	0.00	0.18	0.10	0.60	0.00	0.00	0.45
10.00	3.90	0.15	0.14	0.00	0.30	0.00	0.32	2.08	0.34	0.00	1.51	0.70	1.34	0.00	0.00	0.06	0.25	0.00	0.00	0.09
11.00	3.89	0.03	2.31	0.00	0.00	1.92	0.38	0.00	0.33	0.09	2.55	0.00	0.00	0.00	0.12	0.13	0.12	0.00	0.00	0.00
12.00	3.90	1.14	2.15	0.00	0.06	0.10	0.37	0.15	0.50	0.70	2.55	0.17	0.00	0.00	0.00	0.03	0.57	0.00	0.00	1.12
13.00	3.90	1.59	0.00	0.00	0.85	1.30	0.43	0.05	0.00	1.17	2.21	0.00	0.00	0.01	1.20	0.14	0.87	0.00	0.00	0.45
14.00	3.89	0.00	0.00	1.31	0.77	0.00	1.06	0.01	1.30	0.02	0.77	0.00	0.00	0.00	0.09	1.81	0.84	0.00	1.25	0.44
