Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.800s)
CreateVariables () DONE !!!
Creating 22 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21
2.00	0.20	0.00	2.99	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.06	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	0.00	0.00	3.00	0.00	0.57	0.00	0.00	0.00	0.00	0.15	0.00	0.78	0.00	0.81	0.00	1.30	0.00	1.35	0.00	0.00	0.00	0.00
4.00	0.00	0.00	3.00	0.00	3.38	0.00	0.00	0.00	0.00	0.00	2.54	0.06	0.00	0.15	0.00	1.88	0.00	0.66	0.00	0.00	0.00	0.00
5.00	3.83	3.39	3.00	1.13	0.12	0.63	0.00	1.15	2.69	0.00	0.01	0.00	0.04	0.09	0.00	0.00	0.10	0.00	0.00	0.00	0.21	0.00
6.00	3.75	3.15	3.00	0.54	0.54	2.54	0.00	3.14	2.40	0.00	0.03	0.00	2.09	0.00	0.00	0.00	0.31	0.06	0.00	0.00	0.31	0.00
7.00	3.75	3.15	3.00	0.00	0.00	2.85	0.00	2.41	0.71	0.00	0.00	0.00	0.10	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.93	0.00
8.00	3.75	3.15	3.00	0.17	1.61	0.86	0.00	1.33	0.21	0.00	0.00	0.00	0.06	0.06	0.00	0.00	0.51	0.00	0.00	0.00	0.27	0.00
9.00	3.74	3.15	3.00	0.00	2.85	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
10.00	3.75	3.15	3.00	0.00	2.85	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
11.00	3.75	3.15	3.00	0.00	2.80	0.00	0.04	0.63	0.34	0.00	0.00	0.00	0.18	0.45	0.00	0.09	0.00	0.00	0.10	0.26	0.24	2.33
12.00	3.74	3.15	3.00	0.00	1.39	0.00	1.08	0.09	0.00	0.00	0.00	2.96	0.03	1.15	0.00	0.03	1.75	0.00	0.36	0.19	2.43	0.73
13.00	3.75	3.15	3.00	0.00	0.00	2.40	0.00	0.40	0.03	0.00	1.71	1.09	2.10	0.12	0.00	0.06	1.95	0.00	0.90	0.00	0.00	0.00
14.00	3.75	3.15	3.00	0.00	0.00	2.85	0.72	0.46	1.43	0.00	0.18	0.00	0.01	0.00	0.00	0.54	1.60	0.19	0.00	0.00	1.89	0.15
15.00	3.75	3.14	3.00	0.00	0.74	2.70	0.00	0.00	0.94	0.00	0.00	0.00	0.76	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
16.00	3.74	3.15	3.00	0.00	0.35	0.00	0.00	0.00	0.06	0.00	0.00	1.75	1.45	0.02	0.00	0.00	0.00	0.00	0.00	1.50	0.00	0.00
17.00	3.75	3.15	3.00	0.00	0.42	1.07	0.00	0.00	0.16	0.00	1.26	0.70	0.00	0.62	0.00	0.00	0.00	0.94	0.50	0.44	0.00	0.66
18.00	3.75	3.15	3.00	0.00	0.00	0.14	0.00	0.00	3.30	0.00	2.25	0.00	0.48	0.00	0.00	0.00	2.83	0.00	0.00	0.00	0.99	0.00
19.00	3.75	3.15	3.00	0.00	0.00	0.00	0.00	0.00	2.40	0.00	2.25	0.00	0.00	0.00	0.00	0.00	1.95	0.00	0.00	0.00	0.00	0.00
20.00	3.75	3.15	3.00	0.00	1.18	0.00	0.00	0.00	0.64	0.00	0.61	0.00	2.03	0.00	0.00	0.00	0.66	0.00	0.00	0.00	0.00	0.00
21.00	3.75	3.15	3.00	0.00	2.85	0.00	0.00	0.00	0.00	0.00	2.56	0.00	2.10	0.00	0.00	0.72	0.00	0.93	0.00	0.00	0.47	0.00
22.00	3.75	3.15	3.00	0.00	2.85	0.00	0.00	0.00	0.00	0.00	2.25	0.00	2.10	0.00	0.00	0.27	0.00	1.14	0.00	0.00	1.51	0.00
23.00	3.74	3.15	3.00	0.00	2.59	2.64	0.00	0.00	0.05	0.00	2.26	0.00	1.19	0.00	1.19	0.94	0.25	0.00	0.00	0.00	0.04	0.00
24.00	3.75	3.15	3.00	0.00	0.00	2.30	0.00	0.00	0.71	0.00	2.25	0.00	0.00	0.01	0.00	0.00	0.34	0.00	0.17	0.00	0.10	1.93
25.00	3.75	3.15	3.00	0.00	0.00	3.40	0.00	0.00	0.00	0.00	2.25	0.00	0.01	0.51	0.00	0.00	0.87	0.00	0.00	0.00	1.49	1.64
