Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.739s)
CreateVariables () DONE !!!
Creating 14 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13
2.00	3.74	0.00	0.35	1.29	0.06	1.31	0.00	0.00	0.00	0.54	0.00	0.00	0.00	0.00
3.00	3.75	0.21	0.48	0.22	0.00	2.86	0.00	0.00	0.00	1.86	0.00	0.10	0.97	0.06
4.00	3.75	0.00	1.06	0.96	0.28	2.84	0.00	0.00	0.00	1.14	0.00	0.00	0.47	0.00
5.00	3.74	0.00	0.47	0.06	0.94	2.86	0.01	0.20	1.38	0.00	0.25	0.46	0.83	0.53
6.00	3.75	0.05	0.00	0.00	0.00	2.85	0.00	0.00	0.00	0.00	0.59	0.00	2.68	0.00
7.00	3.75	0.01	2.19	3.15	0.00	2.79	0.93	1.37	1.61	0.00	0.12	0.00	1.01	0.00
8.00	3.75	0.00	2.41	3.45	0.00	0.40	0.00	0.17	0.00	0.00	0.75	0.00	0.39	0.00
9.00	3.74	0.00	0.00	0.68	0.00	0.29	0.00	3.05	0.30	0.00	2.09	0.00	1.05	1.37
10.00	3.75	0.00	0.14	1.42	0.00	0.32	0.17	1.11	2.47	0.40	0.00	0.00	0.76	0.58
11.00	3.75	0.00	0.90	1.96	0.00	1.20	1.16	1.10	2.13	0.12	0.06	0.00	0.18	0.17
12.00	3.74	0.00	1.18	0.14	1.67	2.85	0.00	2.75	0.00	0.00	0.12	0.00	0.17	0.03
13.00	3.75	0.01	0.00	0.25	0.03	2.85	0.00	2.55	0.15	0.00	0.35	0.00	2.94	0.00
14.00	3.75	1.05	0.03	0.87	0.77	0.77	0.07	0.65	0.19	0.39	0.37	1.43	0.28	0.00
15.00	3.75	0.00	0.81	2.04	0.00	2.91	0.02	0.54	0.79	0.20	0.52	0.22	2.84	0.00
16.00	3.74	0.00	0.35	3.45	0.00	0.95	2.10	0.50	1.66	0.00	0.46	0.00	1.08	0.11
17.00	3.75	0.00	0.17	2.81	0.00	0.54	1.50	0.93	0.00	0.51	0.08	0.15	2.07	0.38
18.00	3.75	0.00	0.79	0.02	0.00	0.80	0.00	1.26	0.06	0.52	0.00	1.12	0.00	0.00
19.00	3.75	0.00	0.43	0.70	0.00	0.00	0.00	0.00	1.84	0.27	1.97	0.24	0.20	0.55
20.00	3.75	0.00	0.00	0.00	0.00	0.12	0.00	3.53	2.11	0.00	0.02	0.76	0.00	0.00
21.00	3.75	0.00	2.20	0.00	0.77	0.00	0.00	2.55	0.32	0.00	0.00	0.20	2.32	0.03
22.00	3.75	0.00	0.58	0.00	0.00	0.13	0.00	0.22	2.37	0.11	0.41	0.07	1.15	0.00
23.00	3.74	0.00	0.65	0.00	0.00	0.00	0.00	0.39	2.17	1.85	1.36	0.00	0.01	0.00
24.00	3.75	0.00	2.62	0.00	0.00	0.01	0.00	0.00	0.00	0.00	0.00	0.00	1.27	0.20
25.00	3.75	0.00	0.37	0.00	0.00	1.23	0.85	0.00	2.93	0.02	3.00	0.00	0.77	0.00
26.00	3.75	0.00	0.46	0.48	0.00	0.00	0.00	3.09	0.40	0.61	2.25	0.00	1.27	0.00
27.00	3.74	0.00	0.04	0.00	0.00	0.00	0.00	2.55	0.67	0.00	1.78	0.00	0.15	0.31
28.00	3.75	0.00	0.79	0.86	0.00	0.03	0.00	0.91	0.04	0.00	0.33	0.00	0.00	0.00
29.00	3.75	0.00	0.00	0.00	0.00	0.42	0.00	0.16	0.00	0.00	0.00	1.21	3.08	2.40
30.00	3.74	0.00	0.39	0.03	0.00	2.10	0.00	1.83	3.04	0.00	2.50	0.39	0.47	0.88
31.00	3.75	0.00	0.46	0.00	0.00	0.00	0.00	0.16	2.27	0.00	0.00	0.27	0.00	0.00
32.00	3.75	0.00	0.06	1.22	0.00	0.00	0.00	0.41	2.53	0.11	0.67	0.99	0.00	0.00
33.00	3.75	0.00	0.91	0.00	0.00	2.57	0.00	0.00	2.40	0.14	0.51	0.00	0.00	0.00
34.00	3.74	0.00	1.01	0.00	0.00	2.85	0.00	0.00	2.40	0.62	0.00	0.08	2.86	0.00
35.00	3.75	0.00	0.00	0.95	0.00	2.85	0.00	1.38	1.57	0.00	0.12	0.00	0.74	0.00
36.00	3.75	0.00	0.13	0.51	0.00	2.85	0.00	0.12	2.37	0.32	0.00	0.45	1.76	0.00
